W=   0.0    , r=  0.0 (GV), d=1033.0 (g/cm^2), g=  0.20
            1            2            3            4            5            6            7            8            9           10           11           12           13           14           15           16           17           18           19           20           21           22           23           24           25           26           27           28           29           30           31           32           33           34           35           36           37           38           39           40           41           42           43           44           45           46           47           48           49           50           51           52           53           54           55           56           57           58           59           60           61           62           63           64           65           66           67           68           69           70           71           72           73           74           75           76           77           78           79           80           81           82
  5.80000E-01  7.59256E-02  7.29648E-02  6.99548E-02  6.68815E-02  6.37321E-02  6.04953E-02  5.71637E-02  5.37343E-02  5.02100E-02  4.66018E-02  4.31482E-02  4.00541E-02  3.68675E-02  3.36299E-02  3.04518E-02  2.73984E-02  2.45031E-02  2.17937E-02  1.92936E-02  1.70078E-02  1.49172E-02  1.29914E-02  1.12367E-02  9.67223E-03  8.26072E-03  6.98960E-03  5.85549E-03  4.86237E-03  4.01015E-03  3.27554E-03  2.65482E-03  2.13494E-03  1.70168E-03  1.34314E-03  1.04889E-03  8.08855E-04  6.15930E-04  4.62610E-04  3.42005E-04  2.48325E-04  1.76695E-04  1.22968E-04  8.36406E-05  5.56068E-05  3.61726E-05  2.30591E-05  1.44423E-05  8.91332E-06  5.43449E-06  3.28100E-06  1.96563E-06  1.17017E-06  6.93497E-07  4.09641E-07  2.41390E-07  1.42005E-07  8.34473E-08  4.90035E-08  2.87681E-08  1.68873E-08  9.95198E-09  5.88151E-09  3.47530E-09  2.05322E-09  1.21290E-09  7.16419E-10  4.23133E-10  2.49893E-10  1.47584E-10  8.71553E-11  5.14740E-11  3.03931E-11  1.79468E-11  1.05978E-11  6.25812E-12  3.69543E-12  2.18215E-12  1.28853E-12  7.60906E-13  4.49312E-13  1.61405E+00
  6.00000E-01  7.59838E-02  7.30208E-02  7.00085E-02  6.69329E-02  6.37810E-02  6.05417E-02  5.72076E-02  5.37755E-02  5.02485E-02  4.66376E-02  4.31894E-02  4.01091E-02  3.69374E-02  3.37155E-02  3.05541E-02  2.75183E-02  2.46415E-02  2.19508E-02  1.94688E-02  1.71990E-02  1.51204E-02  1.32004E-02  1.14442E-02  9.87203E-03  8.44751E-03  7.15981E-03  6.00737E-03  4.99566E-03  4.12555E-03  3.37398E-03  2.73774E-03  2.20404E-03  1.75871E-03  1.38980E-03  1.08675E-03  8.39004E-04  6.39662E-04  4.81086E-04  3.56173E-04  2.58990E-04  1.84552E-04  1.28625E-04  8.76173E-05  5.83384E-05  3.80086E-05  2.42685E-05  1.52251E-05  9.41262E-06  5.74899E-06  3.47702E-06  2.08675E-06  1.24442E-06  7.38749E-07  4.37075E-07  2.57950E-07  1.51964E-07  8.94179E-08  5.25737E-08  3.08983E-08  1.81560E-08  1.07043E-08  6.32615E-09  3.73803E-09  2.20845E-09  1.30460E-09  7.70580E-10  4.55122E-10  2.68785E-10  1.58741E-10  9.37442E-11  5.53654E-11  3.26909E-11  1.93036E-11  1.13990E-11  6.73123E-12  3.97480E-12  2.34712E-12  1.38595E-12  8.18430E-13  4.83280E-13  1.66542E+00
  6.20000E-01  7.60458E-02  7.30804E-02  7.00656E-02  6.69875E-02  6.38330E-02  6.05911E-02  5.72542E-02  5.38194E-02  5.02895E-02  4.66757E-02  4.32331E-02  4.01673E-02  3.70110E-02  3.38055E-02  3.06614E-02  2.76438E-02  2.47857E-02  2.21139E-02  1.96500E-02  1.73961E-02  1.53289E-02  1.34138E-02  1.16552E-02  1.00745E-02  8.63625E-03  7.33139E-03  6.16018E-03  5.12956E-03  4.24136E-03  3.47268E-03  2.82084E-03  2.27327E-03  1.81586E-03  1.43658E-03  1.12474E-03  8.69288E-04  6.63533E-04  4.99697E-04  3.70467E-04  2.69765E-04  1.92503E-04  1.34356E-04  9.16521E-05  6.11139E-05  3.98766E-05  2.55009E-05  1.60240E-05  9.92299E-06  6.07100E-06  3.67807E-06  2.21118E-06  1.32085E-06  7.85402E-07  4.65406E-07  2.75078E-07  1.62281E-07  9.56124E-08  5.62829E-08  3.31143E-08  1.94774E-08  1.14884E-08  6.78951E-09  4.01183E-09  2.37021E-09  1.40016E-09  8.27022E-10  4.88458E-10  2.88473E-10  1.70368E-10  1.00611E-10  5.94207E-11  3.50853E-11  2.07175E-11  1.22339E-11  7.22427E-12  4.26594E-12  2.51904E-12  1.48746E-12  8.78377E-13  5.18679E-13  1.71722E+00
  6.40000E-01  7.61116E-02  7.31436E-02  7.01262E-02  6.70454E-02  6.38882E-02  6.06436E-02  5.73038E-02  5.38659E-02  5.03330E-02  4.67161E-02  4.32793E-02  4.02287E-02  3.70886E-02  3.39001E-02  3.07738E-02  2.77748E-02  2.49359E-02  2.22833E-02  1.98374E-02  1.75990E-02  1.55427E-02  1.36315E-02  1.18697E-02  1.02797E-02  8.82691E-03  7.50431E-03  6.31390E-03  5.26407E-03  4.35756E-03  3.57164E-03  2.90413E-03  2.34264E-03  1.87312E-03  1.48348E-03  1.16285E-03  8.99705E-04  6.87541E-04  5.18442E-04  3.84885E-04  2.80649E-04  2.00545E-04  1.40161E-04  9.57443E-05  6.39325E-05  4.17764E-05  2.67560E-05  1.68389E-05  1.04444E-05  6.40047E-06  3.88412E-06  2.33893E-06  1.39944E-06  8.33457E-07  4.94636E-07  2.92778E-07  1.72958E-07  1.02032E-07  6.01324E-08  3.54172E-08  2.08522E-08  1.23046E-08  7.27185E-09  4.29683E-09  2.53859E-09  1.49963E-09  8.85775E-10  5.23159E-10  3.08966E-10  1.82472E-10  1.07758E-10  6.36420E-11  3.75778E-11  2.21893E-11  1.31030E-11  7.73749E-12  4.56900E-12  2.69800E-12  1.59313E-12  9.40778E-13  5.55526E-13  1.76945E+00
  6.60000E-01  7.61813E-02  7.32106E-02  7.01905E-02  6.71069E-02  6.39468E-02  6.06991E-02  5.73562E-02  5.39153E-02  5.03792E-02  4.67588E-02  4.33282E-02  4.02933E-02  3.71700E-02  3.39992E-02  3.08913E-02  2.79114E-02  2.50921E-02  2.24588E-02  2.00310E-02  1.78077E-02  1.57615E-02  1.38537E-02  1.20877E-02  1.04875E-02  9.01946E-03  7.67854E-03  6.46851E-03  5.39918E-03  4.47416E-03  3.67086E-03  2.98759E-03  2.41215E-03  1.93051E-03  1.53050E-03  1.20109E-03  9.30254E-04  7.11683E-04  5.37319E-04  3.99425E-04  2.91641E-04  2.08678E-04  1.46040E-04  9.98933E-05  6.67940E-05  4.37075E-05  2.80336E-05  1.76696E-05  1.09766E-05  6.73737E-06  4.09516E-06  2.46997E-06  1.48020E-06  8.82914E-07  5.24767E-07  3.11052E-07  1.83998E-07  1.08680E-07  6.41235E-08  3.78077E-08  2.22811E-08  1.31532E-08  7.77339E-09  4.59318E-09  2.71368E-09  1.60305E-09  9.46867E-10  5.59241E-10  3.30276E-10  1.95057E-10  1.15190E-10  6.80315E-11  4.01696E-11  2.37197E-11  1.40067E-11  8.27115E-12  4.88412E-12  2.88408E-12  1.70301E-12  1.00566E-12  5.93841E-13  1.82208E+00
  6.80000E-01  7.62551E-02  7.32815E-02  7.02584E-02  6.71718E-02  6.40087E-02  6.07579E-02  5.74118E-02  5.39675E-02  5.04279E-02  4.68041E-02  4.33798E-02  4.03614E-02  3.72555E-02  3.41029E-02  3.10140E-02  2.80538E-02  2.52544E-02  2.26405E-02  2.02306E-02  1.80221E-02  1.59855E-02  1.40801E-02  1.23091E-02  1.06978E-02  9.21386E-03  7.85407E-03  6.62400E-03  5.53486E-03  4.59114E-03  3.77034E-03  3.07123E-03  2.48180E-03  1.98801E-03  1.57763E-03  1.23945E-03  9.60933E-04  7.35959E-04  5.56326E-04  4.14085E-04  3.02738E-04  2.16900E-04  1.51990E-04  1.04098E-04  6.96978E-05  4.56698E-05  2.93335E-05  1.85159E-05  1.15198E-05  7.08166E-06  4.31115E-06  2.60431E-06  1.56312E-06  9.33776E-07  5.55800E-07  3.29902E-07  1.95402E-07  1.15556E-07  6.82574E-08  4.02868E-08  2.37645E-08  1.40348E-08  8.29438E-09  4.90103E-09  2.89556E-09  1.71050E-09  1.01033E-09  5.96723E-10  3.52412E-10  2.08130E-10  1.22910E-10  7.25911E-11  4.28619E-11  2.53095E-11  1.49455E-11  8.82550E-12  5.21147E-12  3.07738E-12  1.81715E-12  1.07307E-12  6.33642E-13  1.87513E+00
  7.00000E-01  7.63330E-02  7.33563E-02  7.03302E-02  6.72404E-02  6.40740E-02  6.08199E-02  5.74704E-02  5.40226E-02  5.04794E-02  4.68519E-02  4.34342E-02  4.04328E-02  3.73451E-02  3.42114E-02  3.11421E-02  2.82020E-02  2.54229E-02  2.28286E-02  2.04365E-02  1.82423E-02  1.62147E-02  1.43108E-02  1.25339E-02  1.09106E-02  9.41007E-03  8.03086E-03  6.78035E-03  5.67113E-03  4.70850E-03  3.87008E-03  3.15505E-03  2.55158E-03  2.04563E-03  1.62488E-03  1.27793E-03  9.91741E-04  7.60366E-04  5.75460E-04  4.28864E-04  3.13941E-04  2.25210E-04  1.58011E-04  1.08359E-04  7.26435E-05  4.76628E-05  3.06555E-05  1.93779E-05  1.20737E-05  7.43329E-06  4.53209E-06  2.74194E-06  1.64819E-06  9.86042E-07  5.87739E-07  3.49329E-07  2.07172E-07  1.22663E-07  7.25354E-08  4.28553E-08  2.53032E-08  1.49496E-08  8.83506E-09  5.22051E-09  3.08430E-09  1.82199E-09  1.07619E-09  6.35620E-10  3.75384E-10  2.21697E-10  1.30922E-10  7.73230E-11  4.56558E-11  2.69593E-11  1.59197E-11  9.40080E-12  5.55118E-12  3.27798E-12  1.93561E-12  1.14301E-12  6.74946E-13  1.92858E+00
  7.20000E-01  7.64151E-02  7.34353E-02  7.04058E-02  6.73128E-02  6.41430E-02  6.08853E-02  5.75322E-02  5.40807E-02  5.05337E-02  4.69023E-02  4.34914E-02  4.05078E-02  3.74389E-02  3.43247E-02  3.12755E-02  2.83561E-02  2.55975E-02  2.30229E-02  2.06484E-02  1.84683E-02  1.64488E-02  1.45457E-02  1.27619E-02  1.11260E-02  9.60807E-03  8.20889E-03  6.93755E-03  5.80796E-03  4.82624E-03  3.97006E-03  3.23904E-03  2.62149E-03  2.10337E-03  1.67224E-03  1.31653E-03  1.02267E-03  7.84902E-04  5.94722E-04  4.43760E-04  3.25248E-04  2.33607E-04  1.64103E-04  1.12675E-04  7.56307E-05  4.96864E-05  3.19995E-05  2.02552E-05  1.26383E-05  7.79224E-06  4.75796E-06  2.88285E-06  1.73543E-06  1.03971E-06  6.20586E-07  3.69338E-07  2.19311E-07  1.30002E-07  7.69587E-08  4.55143E-08  2.68979E-08  1.58982E-08  9.39565E-09  5.55175E-09  3.28001E-09  1.93760E-09  1.14447E-09  6.75951E-10  3.99202E-10  2.35764E-10  1.39230E-10  8.22292E-11  4.85527E-11  2.86699E-11  1.69299E-11  9.99729E-12  5.90341E-12  3.48597E-12  2.05842E-12  1.21554E-12  7.17772E-13  1.98242E+00
  7.40000E-01  7.65016E-02  7.35184E-02  7.04855E-02  6.73889E-02  6.42156E-02  6.09542E-02  5.75973E-02  5.41419E-02  5.05909E-02  4.69554E-02  4.35515E-02  4.05864E-02  3.75370E-02  3.44429E-02  3.14145E-02  2.85161E-02  2.57783E-02  2.32235E-02  2.08666E-02  1.87000E-02  1.66880E-02  1.47848E-02  1.29932E-02  1.13437E-02  9.80783E-03  8.38815E-03  7.09558E-03  5.94534E-03  4.94434E-03  4.07029E-03  3.32320E-03  2.69153E-03  2.16123E-03  1.71972E-03  1.35525E-03  1.05373E-03  8.09566E-04  6.14108E-04  4.58773E-04  3.36656E-04  2.42091E-04  1.70265E-04  1.17044E-04  7.86590E-05  5.17402E-05  3.33652E-05  2.11480E-05  1.32135E-05  8.15846E-06  4.98873E-06  3.02702E-06  1.82482E-06  1.09479E-06  6.54341E-07  3.89928E-07  2.31820E-07  1.37574E-07  8.15284E-08  4.82645E-08  2.85490E-08  1.68809E-08  9.97640E-09  5.89491E-09  3.48274E-09  2.05737E-09  1.21521E-09  7.17732E-10  4.23877E-10  2.50337E-10  1.47835E-10  8.73118E-11  5.15538E-11  3.04420E-11  1.79763E-11  1.06152E-11  6.26830E-12  3.70143E-12  2.18565E-12  1.29067E-12  7.62138E-13  2.03665E+00
  7.60000E-01  7.65925E-02  7.36058E-02  7.05693E-02  6.74691E-02  6.42919E-02  6.10267E-02  5.76658E-02  5.42063E-02  5.06511E-02  4.70112E-02  4.36146E-02  4.06687E-02  3.76394E-02  3.45661E-02  3.15589E-02  2.86821E-02  2.59655E-02  2.34306E-02  2.10909E-02  1.89373E-02  1.69323E-02  1.50280E-02  1.32278E-02  1.15639E-02  1.00093E-02  8.56862E-03  7.25443E-03  6.08328E-03  5.06281E-03  4.17077E-03  3.40754E-03  2.76171E-03  2.21919E-03  1.76731E-03  1.39409E-03  1.08492E-03  8.34356E-04  6.33617E-04  4.73899E-04  3.48166E-04  2.50660E-04  1.76496E-04  1.21468E-04  8.17281E-05  5.38240E-05  3.47526E-05  2.20560E-05  1.37994E-05  8.53192E-06  5.22439E-06  3.17447E-06  1.91636E-06  1.15128E-06  6.89008E-07  4.11104E-07  2.44702E-07  1.45382E-07  8.62459E-08  5.11068E-08  3.02573E-08  1.78980E-08  1.05775E-08  6.25011E-09  3.69260E-09  2.18133E-09  1.28844E-09  7.60979E-10  4.49418E-10  2.65421E-10  1.56743E-10  9.25728E-11  5.46602E-11  3.22763E-11  1.90595E-11  1.12548E-11  6.64600E-12  3.92447E-12  2.31735E-12  1.36844E-12  8.08061E-13  2.09127E+00
  7.80000E-01  7.66881E-02  7.36976E-02  7.06573E-02  6.75532E-02  6.43721E-02  6.11028E-02  5.77378E-02  5.42739E-02  5.07142E-02  4.70699E-02  4.36808E-02  4.07546E-02  3.77462E-02  3.46943E-02  3.17090E-02  2.88541E-02  2.61590E-02  2.36440E-02  2.13214E-02  1.91804E-02  1.71814E-02  1.52753E-02  1.34655E-02  1.17865E-02  1.02125E-02  8.75027E-03  7.41409E-03  6.22175E-03  5.18164E-03  4.27148E-03  3.49204E-03  2.83201E-03  2.27727E-03  1.81501E-03  1.43304E-03  1.11622E-03  8.59270E-04  6.53247E-04  4.89139E-04  3.59776E-04  2.59314E-04  1.82795E-04  1.25945E-04  8.48375E-05  5.59376E-05  3.61614E-05  2.29791E-05  1.43957E-05  8.91260E-06  5.46493E-06  3.32517E-06  2.01006E-06  1.20918E-06  7.24588E-07  4.32867E-07  2.57958E-07  1.53427E-07  9.11122E-08  5.40421E-08  3.20234E-08  1.89501E-08  1.11993E-08  6.61749E-09  3.90965E-09  2.30955E-09  1.36417E-09  8.05710E-10  4.75835E-10  2.81022E-10  1.65957E-10  9.80143E-11  5.78731E-11  3.41735E-11  2.01798E-11  1.19164E-11  7.03665E-12  4.15515E-12  2.45356E-12  1.44888E-12  8.55559E-13  2.14626E+00
  8.00000E-01  7.67883E-02  7.37939E-02  7.07497E-02  6.76415E-02  6.44562E-02  6.11827E-02  5.78132E-02  5.43448E-02  5.07805E-02  4.71314E-02  4.37501E-02  4.08445E-02  3.78575E-02  3.48277E-02  3.18649E-02  2.90324E-02  2.63589E-02  2.38639E-02  2.15582E-02  1.94292E-02  1.74355E-02  1.55266E-02  1.37064E-02  1.20114E-02  1.04174E-02  8.93309E-03  7.57454E-03  6.36076E-03  5.30082E-03  4.37244E-03  3.57671E-03  2.90245E-03  2.33546E-03  1.86282E-03  1.47210E-03  1.14764E-03  8.84308E-04  6.72998E-04  5.04491E-04  3.71485E-04  2.68051E-04  1.89162E-04  1.30475E-04  8.79869E-05  5.80807E-05  3.75914E-05  2.39173E-05  1.50026E-05  9.30045E-06  5.71034E-06  3.47912E-06  2.10592E-06  1.26848E-06  7.61085E-07  4.55219E-07  2.71590E-07  1.61710E-07  9.61286E-08  5.70713E-08  3.38478E-08  2.00374E-08  1.18419E-08  6.99719E-09  4.13398E-09  2.44207E-09  1.44244E-09  8.51940E-10  5.03137E-10  2.97147E-10  1.75479E-10  1.03638E-10  6.11938E-11  3.61343E-11  2.13377E-11  1.26002E-11  7.44040E-12  4.39356E-12  2.59435E-12  1.53201E-12  9.04649E-13  2.20163E+00
  8.20000E-01  7.68933E-02  7.38949E-02  7.08464E-02  6.77340E-02  6.45444E-02  6.12664E-02  5.78923E-02  5.44192E-02  5.08500E-02  4.71958E-02  4.38225E-02  4.09382E-02  3.79735E-02  3.49664E-02  3.20265E-02  2.92168E-02  2.65653E-02  2.40902E-02  2.18011E-02  1.96836E-02  1.76946E-02  1.57820E-02  1.39504E-02  1.22386E-02  1.06239E-02  9.11705E-03  7.73577E-03  6.50029E-03  5.42036E-03  4.47363E-03  3.66155E-03  2.97301E-03  2.39377E-03  1.91073E-03  1.51128E-03  1.17919E-03  9.09466E-04  6.92868E-04  5.19953E-04  3.83292E-04  2.76871E-04  1.95595E-04  1.35058E-04  9.11761E-05  6.02531E-05  3.90426E-05  2.48704E-05  1.56198E-05  9.69545E-06  5.96058E-06  3.63632E-06  2.20392E-06  1.32920E-06  7.98499E-07  4.78163E-07  2.85600E-07  1.70233E-07  1.01296E-07  6.01952E-08  3.57312E-08  2.11604E-08  1.25055E-08  7.38935E-09  4.36567E-09  2.57894E-09  1.52329E-09  8.99686E-10  5.31335E-10  3.13800E-10  1.85314E-10  1.09447E-10  6.46234E-11  3.81594E-11  2.25335E-11  1.33063E-11  7.85740E-12  4.63980E-12  2.73975E-12  1.61788E-12  9.55350E-13  2.25737E+00
  8.40000E-01  7.70033E-02  7.40005E-02  7.09477E-02  6.78309E-02  6.46367E-02  6.13540E-02  5.79751E-02  5.44970E-02  5.09227E-02  4.72633E-02  4.38983E-02  4.10358E-02  3.80940E-02  3.51103E-02  3.21939E-02  2.94075E-02  2.67782E-02  2.43231E-02  2.20502E-02  1.99437E-02  1.79585E-02  1.60413E-02  1.41974E-02  1.24680E-02  1.08321E-02  9.30215E-03  7.89777E-03  6.64035E-03  5.54024E-03  4.57505E-03  3.74655E-03  3.04370E-03  2.45218E-03  1.95876E-03  1.55057E-03  1.21085E-03  9.34745E-04  7.12855E-04  5.35525E-04  3.95195E-04  2.85772E-04  2.02096E-04  1.39692E-04  9.44046E-05  6.24546E-05  4.05148E-05  2.58384E-05  1.62474E-05  1.00976E-05  6.21566E-06  3.79676E-06  2.30408E-06  1.39133E-06  8.36833E-07  5.01701E-07  2.99991E-07  1.78998E-07  1.06616E-07  6.34146E-08  3.76741E-08  2.23194E-08  1.31905E-08  7.79409E-09  4.60479E-09  2.72019E-09  1.60672E-09  9.48966E-10  5.60439E-10  3.30988E-10  1.95464E-10  1.15441E-10  6.81630E-11  4.02495E-11  2.37678E-11  1.40352E-11  8.28778E-12  4.89394E-12  2.88981E-12  1.70649E-12  1.00768E-12  2.31347E+00
  8.60000E-01  7.71182E-02  7.41110E-02  7.10537E-02  6.79321E-02  6.47332E-02  6.14456E-02  5.80616E-02  5.45783E-02  5.09987E-02  4.73339E-02  4.39773E-02  4.11375E-02  3.82194E-02  3.52596E-02  3.23673E-02  2.96046E-02  2.69977E-02  2.45625E-02  2.23056E-02  2.02094E-02  1.82272E-02  1.63046E-02  1.44475E-02  1.26998E-02  1.10418E-02  9.48837E-03  8.06054E-03  6.78091E-03  5.66045E-03  4.67670E-03  3.83172E-03  3.11451E-03  2.51070E-03  2.00689E-03  1.58997E-03  1.24262E-03  9.60142E-04  7.32959E-04  5.51205E-04  4.07195E-04  2.94755E-04  2.08662E-04  1.44378E-04  9.76721E-05  6.46849E-05  4.20078E-05  2.68212E-05  1.68854E-05  1.05068E-05  6.47556E-06  3.96044E-06  2.40638E-06  1.45488E-06  8.76089E-07  5.25834E-07  3.14763E-07  1.88006E-07  1.12090E-07  6.67305E-08  3.96773E-08  2.35149E-08  1.38970E-08  8.21155E-09  4.85143E-09  2.86589E-09  1.69278E-09  9.99794E-10  5.90457E-10  3.48716E-10  2.05933E-10  1.21625E-10  7.18140E-11  4.24054E-11  2.50408E-11  1.47869E-11  8.73168E-12  5.15606E-12  3.04459E-12  1.79789E-12  1.06165E-12  2.36993E+00
  8.80000E-01  7.72383E-02  7.42264E-02  7.11643E-02  6.80379E-02  6.48340E-02  6.15413E-02  5.81520E-02  5.46633E-02  5.10781E-02  4.74076E-02  4.40598E-02  4.12434E-02  3.83495E-02  3.54144E-02  3.25467E-02  2.98080E-02  2.72237E-02  2.48084E-02  2.25672E-02  2.04808E-02  1.85008E-02  1.65718E-02  1.47006E-02  1.29337E-02  1.12532E-02  9.67568E-03  8.22405E-03  6.92197E-03  5.78101E-03  4.77858E-03  3.91704E-03  3.18545E-03  2.56933E-03  2.05512E-03  1.62948E-03  1.27451E-03  9.85657E-04  7.53177E-04  5.66992E-04  4.19289E-04  3.03818E-04  2.15293E-04  1.49115E-04  1.00978E-04  6.69439E-05  4.35216E-05  2.78186E-05  1.75335E-05  1.09231E-05  6.74027E-06  4.12735E-06  2.51084E-06  1.51984E-06  9.16269E-07  5.50565E-07  3.29919E-07  1.97258E-07  1.17718E-07  7.01437E-08  4.17412E-08  2.47471E-08  1.46253E-08  8.64187E-09  5.10566E-09  3.01607E-09  1.78149E-09  1.05219E-09  6.21399E-10  3.66991E-10  2.16725E-10  1.27998E-10  7.55773E-11  4.46276E-11  2.63531E-11  1.55618E-11  9.18925E-12  5.42626E-12  3.20414E-12  1.89211E-12  1.11729E-12  2.42675E+00
  9.00000E-01  7.73636E-02  7.43468E-02  7.12798E-02  6.81483E-02  6.49392E-02  6.16411E-02  5.82464E-02  5.47520E-02  5.11610E-02  4.74845E-02  4.41457E-02  4.13534E-02  3.84846E-02  3.55747E-02  3.27322E-02  3.00180E-02  2.74565E-02  2.50609E-02  2.28350E-02  2.07578E-02  1.87792E-02  1.68428E-02  1.49567E-02  1.31699E-02  1.14661E-02  9.86409E-03  8.38830E-03  7.06353E-03  5.90190E-03  4.88069E-03  4.00252E-03  3.25651E-03  2.62807E-03  2.10346E-03  1.66909E-03  1.30652E-03  1.01129E-03  7.73509E-04  5.82884E-04  4.31477E-04  3.12961E-04  2.21989E-04  1.53902E-04  1.04323E-04  6.92314E-05  4.50559E-05  2.88307E-05  1.81919E-05  1.13464E-05  7.00977E-06  4.29749E-06  2.61744E-06  1.58622E-06  9.57375E-07  5.75897E-07  3.45461E-07  2.06756E-07  1.23503E-07  7.36549E-08  4.38665E-08  2.60166E-08  1.53755E-08  9.08517E-09  5.36757E-09  3.17079E-09  1.87287E-09  1.10616E-09  6.53275E-10  3.85816E-10  2.27842E-10  1.34564E-10  7.94542E-11  4.69168E-11  2.77049E-11  1.63601E-11  9.66063E-12  5.70461E-12  3.36850E-12  1.98917E-12  1.17460E-12  2.48392E+00
  9.20000E-01  7.74943E-02  7.44724E-02  7.14002E-02  6.82634E-02  6.50489E-02  6.17452E-02  5.83448E-02  5.48445E-02  5.12474E-02  4.75647E-02  4.42352E-02  4.14677E-02  3.86246E-02  3.57407E-02  3.29239E-02  3.02345E-02  2.76959E-02  2.53201E-02  2.31091E-02  2.10404E-02  1.90623E-02  1.71177E-02  1.52157E-02  1.34082E-02  1.16805E-02  1.00536E-02  8.55329E-03  7.20559E-03  6.02312E-03  4.98302E-03  4.08817E-03  3.32769E-03  2.68691E-03  2.15191E-03  1.70882E-03  1.33864E-03  1.03703E-03  7.93953E-04  5.98882E-04  4.43758E-04  3.22182E-04  2.28749E-04  1.58740E-04  1.07706E-04  7.15471E-05  4.66108E-05  2.98574E-05  1.88605E-05  1.17768E-05  7.28405E-06  4.47085E-06  2.72619E-06  1.65402E-06  9.99410E-07  6.01830E-07  3.61391E-07  2.16502E-07  1.29444E-07  7.72651E-08  4.60537E-08  2.73236E-08  1.61479E-08  9.54159E-09  5.63722E-09  3.33008E-09  1.96696E-09  1.16173E-09  6.86094E-10  4.05198E-10  2.39289E-10  1.41324E-10  8.34457E-11  4.92738E-11  2.90967E-11  1.71820E-11  1.01460E-11  5.99120E-12  3.53773E-12  2.08910E-12  1.23361E-12  2.54143E+00
  9.40000E-01  7.76305E-02  7.46033E-02  7.15256E-02  6.83834E-02  6.51632E-02  6.18537E-02  5.84473E-02  5.49409E-02  5.13375E-02  4.76483E-02  4.43282E-02  4.15863E-02  3.87697E-02  3.59124E-02  3.31218E-02  3.04576E-02  2.79421E-02  2.55859E-02  2.33894E-02  2.13286E-02  1.93502E-02  1.73964E-02  1.54776E-02  1.36486E-02  1.18965E-02  1.02441E-02  8.71899E-03  7.34813E-03  6.14466E-03  5.08557E-03  4.17396E-03  3.39899E-03  2.74586E-03  2.20045E-03  1.74865E-03  1.37086E-03  1.06289E-03  8.14508E-04  6.14983E-04  4.56132E-04  3.31482E-04  2.35572E-04  1.63627E-04  1.11127E-04  7.38909E-05  4.81859E-05  3.08985E-05  1.95392E-05  1.22141E-05  7.56310E-06  4.64743E-06  2.83709E-06  1.72324E-06  1.04237E-06  6.28368E-07  3.77710E-07  2.26497E-07  1.35543E-07  8.09750E-08  4.83034E-08  2.86686E-08  1.69428E-08  1.00112E-08  5.91470E-09  3.49400E-09  2.06378E-09  1.21892E-09  7.19865E-10  4.25144E-10  2.51067E-10  1.48281E-10  8.75532E-11  5.16992E-11  3.05289E-11  1.80277E-11  1.06454E-11  6.28610E-12  3.71187E-12  2.19193E-12  1.29433E-12  2.59929E+00
  9.60000E-01  7.77722E-02  7.47394E-02  7.16562E-02  6.85082E-02  6.52821E-02  6.19666E-02  5.85540E-02  5.50412E-02  5.14312E-02  4.77353E-02  4.44250E-02  4.17094E-02  3.89199E-02  3.60898E-02  3.33260E-02  3.06874E-02  2.81951E-02  2.58584E-02  2.36761E-02  2.16224E-02  1.96429E-02  1.76789E-02  1.57424E-02  1.38912E-02  1.21140E-02  1.04357E-02  8.88540E-03  7.49114E-03  6.26652E-03  5.18833E-03  4.25992E-03  3.47041E-03  2.80492E-03  2.24910E-03  1.78858E-03  1.40320E-03  1.08886E-03  8.35173E-04  6.31187E-04  4.68597E-04  3.40859E-04  2.42458E-04  1.68564E-04  1.14585E-04  7.62626E-05  4.97813E-05  3.19540E-05  2.02280E-05  1.26584E-05  7.84691E-06  4.82723E-06  2.95014E-06  1.79388E-06  1.08627E-06  6.55513E-07  3.94420E-07  2.36742E-07  1.41802E-07  8.47854E-08  5.06163E-08  3.00518E-08  1.77603E-08  1.04943E-08  6.20008E-09  3.66258E-09  2.16336E-09  1.27773E-09  7.54598E-10  4.45657E-10  2.63181E-10  1.55435E-10  9.17776E-11  5.41937E-11  3.20020E-11  1.88975E-11  1.11590E-11  6.58941E-12  3.89096E-12  2.29769E-12  1.35678E-12  2.65748E+00
