W=   0.0    , r=  0.0 (GV), d=1033.0 (g/cm^2), g=  0.20
            1            2            3            4            5            6            7            8            9           10           11           12           13           14           15           16           17           18           19           20           21           22           23           24           25           26           27           28           29           30           31           32           33           34           35           36           37           38           39           40           41           42           43           44           45           46           47           48           49           50           51           52           53           54           55           56           57           58           59           60           61           62           63           64           65           66           67           68           69           70           71           72           73           74           75           76           77           78           79           80           81           82
  1.80000E-01  1.24854E-05  1.18874E-05  1.13253E-05  1.08000E-05  1.03133E-05  9.86781E-06  9.46770E-06  9.11865E-06  8.82828E-06  8.60655E-06  8.46622E-06  8.42300E-06  8.49608E-06  8.70793E-06  9.08411E-06  9.65254E-06  1.04421E-05  1.14809E-05  1.27933E-05  1.43984E-05  1.63173E-05  1.85564E-05  2.11161E-05  2.39920E-05  2.71307E-05  3.04790E-05  3.39952E-05  3.76429E-05  4.13881E-05  4.51959E-05  4.90269E-05  5.28233E-05  5.65004E-05  5.99203E-05  6.28778E-05  6.51013E-05  6.62833E-05  6.60857E-05  6.42802E-05  6.09582E-05  5.67147E-05  5.00096E-05  4.13129E-05  3.22995E-05  2.41076E-05  1.73188E-05  1.20896E-05  8.26880E-06  5.56492E-06  3.67497E-06  2.35366E-06  1.44085E-06  8.33339E-07  4.29937E-07  1.86775E-07  8.45802E-08  4.63887E-08  2.72556E-08  1.60333E-08  9.33540E-09  5.43343E-09  3.14179E-09  1.78999E-09  1.00722E-09  5.60904E-10  3.09685E-10  1.69782E-10  9.25457E-11  5.02130E-11  2.71399E-11  1.46273E-11  7.86211E-12  4.21759E-12  2.25894E-12  1.20831E-12  6.45640E-13  3.44699E-13  1.83903E-13  9.80691E-14  5.22722E-14  1.57190E-03
  2.00000E-01  1.26246E-05  1.20200E-05  1.14516E-05  1.09205E-05  1.04283E-05  9.97787E-06  9.57330E-06  9.22036E-06  8.92674E-06  8.70254E-06  8.56065E-06  8.51695E-06  8.59084E-06  8.80506E-06  9.18543E-06  9.76020E-06  1.05586E-05  1.16089E-05  1.29360E-05  1.45590E-05  1.65052E-05  1.87861E-05  2.13992E-05  2.43386E-05  2.75485E-05  3.09752E-05  3.45778E-05  3.83207E-05  4.21709E-05  4.60946E-05  5.00537E-05  5.39920E-05  5.78258E-05  6.14166E-05  6.45555E-05  6.69638E-05  6.83253E-05  6.82924E-05  6.66343E-05  6.34510E-05  5.93510E-05  5.26955E-05  4.39110E-05  3.46967E-05  2.62217E-05  1.91043E-05  1.35393E-05  9.40372E-06  6.42311E-06  4.30482E-06  2.79663E-06  1.73680E-06  1.01775E-06  5.30387E-07  2.32545E-07  1.06133E-07  5.85705E-08  3.45736E-08  2.04069E-08  1.19102E-08  6.93788E-09  4.01171E-09  2.28562E-09  1.28611E-09  7.16212E-10  3.95433E-10  2.16793E-10  1.18171E-10  6.41164E-11  3.46546E-11  1.86774E-11  1.00390E-11  5.38540E-12  2.88441E-12  1.54288E-12  8.24410E-13  4.40142E-13  2.34823E-13  1.25223E-13  6.67458E-14  1.71378E-03
  2.20000E-01  1.27677E-05  1.21562E-05  1.15814E-05  1.10442E-05  1.05465E-05  1.00909E-05  9.68177E-06  9.32484E-06  9.02789E-06  8.80115E-06  8.65765E-06  8.61345E-06  8.68818E-06  8.90482E-06  9.28951E-06  9.87079E-06  1.06782E-05  1.17405E-05  1.30826E-05  1.47240E-05  1.66980E-05  1.90211E-05  2.16879E-05  2.46908E-05  2.79722E-05  3.14780E-05  3.51682E-05  3.90080E-05  4.29655E-05  4.70076E-05  5.10980E-05  5.51817E-05  5.91761E-05  6.29424E-05  6.62689E-05  6.88703E-05  7.04221E-05  7.05671E-05  6.90696E-05  6.60354E-05  6.20877E-05  5.54866E-05  4.66139E-05  3.71944E-05  2.84290E-05  2.09735E-05  1.50623E-05  1.06015E-05  7.33399E-06  4.97799E-06  3.27396E-06  2.05869E-06  1.22027E-06  6.41761E-07  2.83735E-07  1.30415E-07  7.23756E-08  4.29036E-08  2.54013E-08  1.48572E-08  8.66130E-09  5.00825E-09  2.85338E-09  1.60558E-09  8.94124E-10  4.93661E-10  2.70646E-10  1.47525E-10  8.00433E-11  4.32631E-11  2.33170E-11  1.25328E-11  6.72316E-12  3.60091E-12  1.92614E-12  1.02920E-12  5.49476E-13  2.93155E-13  1.56330E-13  8.33258E-14  1.86468E-03
  2.40000E-01  1.29144E-05  1.22958E-05  1.17144E-05  1.11711E-05  1.06677E-05  1.02069E-05  9.79301E-06  9.43197E-06  9.13162E-06  8.90227E-06  8.75712E-06  8.71241E-06  8.78801E-06  9.00713E-06  9.39624E-06  9.98420E-06  1.08009E-05  1.18754E-05  1.32329E-05  1.48931E-05  1.68956E-05  1.92613E-05  2.19818E-05  2.50483E-05  2.84014E-05  3.19869E-05  3.57658E-05  3.97042E-05  4.37709E-05  4.79340E-05  5.21584E-05  5.63907E-05  6.05493E-05  6.44956E-05  6.80154E-05  7.08178E-05  7.25702E-05  7.29055E-05  7.15813E-05  6.87061E-05  6.49190E-05  5.83769E-05  4.94161E-05  3.97874E-05  3.07248E-05  2.29225E-05  1.66556E-05  1.18598E-05  8.29592E-06  5.69342E-06  3.78510E-06  2.40632E-06  1.44095E-06  7.64174E-07  3.40445E-07  1.57496E-07  8.78542E-08  5.22813E-08  3.10406E-08  1.81917E-08  1.06128E-08  6.13667E-09  3.49629E-09  1.96734E-09  1.09558E-09  6.04888E-10  3.31626E-10  1.80764E-10  9.80780E-11  5.30107E-11  2.85705E-11  1.53566E-11  8.23797E-12  4.41224E-12  2.36012E-12  1.26109E-12  6.73280E-13  3.59206E-13  1.91553E-13  1.02100E-13  2.02433E-03
  2.60000E-01  1.30646E-05  1.24388E-05  1.18507E-05  1.13011E-05  1.07917E-05  1.03256E-05  9.90692E-06  9.54168E-06  9.23783E-06  9.00582E-06  8.85898E-06  8.81375E-06  8.89023E-06  9.11190E-06  9.50554E-06  1.01003E-05  1.09265E-05  1.20135E-05  1.33868E-05  1.50664E-05  1.70977E-05  1.95064E-05  2.22808E-05  2.54108E-05  2.88357E-05  3.25016E-05  3.63702E-05  4.04085E-05  4.45864E-05  4.88728E-05  5.32339E-05  5.76176E-05  6.19439E-05  6.60743E-05  6.97929E-05  7.28036E-05  7.47664E-05  7.53039E-05  7.41650E-05  7.14585E-05  6.78401E-05  6.13616E-05  5.23126E-05  4.24712E-05  3.31051E-05  2.49480E-05  1.83164E-05  1.31766E-05  9.30747E-06  6.45021E-06  4.32957E-06  2.77955E-06  1.67983E-06  8.97742E-07  4.02772E-07  1.87444E-07  1.05055E-07  6.27410E-08  3.73477E-08  2.19285E-08  1.28012E-08  7.40208E-09  4.21724E-09  2.37302E-09  1.32149E-09  7.29619E-10  4.00008E-10  2.18038E-10  1.18302E-10  6.39418E-11  3.44619E-11  1.85232E-11  9.93668E-12  5.32207E-12  2.84679E-12  1.52113E-12  8.12113E-13  4.33276E-13  2.31052E-13  1.23154E-13  2.19249E-03
  2.80000E-01  1.32182E-05  1.25851E-05  1.19901E-05  1.14340E-05  1.09186E-05  1.04470E-05  1.00234E-05  9.65389E-06  9.34647E-06  9.11173E-06  8.96316E-06  8.91740E-06  8.99477E-06  9.21906E-06  9.61732E-06  1.02191E-05  1.10550E-05  1.21548E-05  1.35442E-05  1.52436E-05  1.73042E-05  1.97562E-05  2.25844E-05  2.57780E-05  2.92749E-05  3.30216E-05  3.69808E-05  4.11205E-05  4.54113E-05  4.98231E-05  5.43234E-05  5.88614E-05  6.33586E-05  6.76769E-05  7.15994E-05  7.48256E-05  7.70081E-05  7.77591E-05  7.68173E-05  7.42888E-05  7.08468E-05  6.44362E-05  5.52992E-05  4.52418E-05  3.55663E-05  2.70469E-05  2.00423E-05  1.45500E-05  1.03674E-05  7.24756E-06  4.90697E-06  3.17825E-06  1.93696E-06  1.04258E-06  4.70812E-07  2.20322E-07  1.24024E-07  7.43161E-08  4.43451E-08  2.60816E-08  1.52351E-08  8.80945E-09  5.01907E-09  2.82420E-09  1.57275E-09  8.68343E-10  4.76063E-10  2.59494E-10  1.40795E-10  7.60992E-11  4.10142E-11  2.20450E-11  1.18260E-11  6.33396E-12  3.38805E-12  1.81035E-12  9.66522E-13  5.15655E-13  2.74982E-13  1.46569E-13  2.36895E-03
  3.00000E-01  1.33752E-05  1.27346E-05  1.21324E-05  1.15697E-05  1.10483E-05  1.05711E-05  1.01424E-05  9.76852E-06  9.45745E-06  9.21992E-06  9.06959E-06  9.02329E-06  9.10158E-06  9.32853E-06  9.73152E-06  1.03405E-05  1.11863E-05  1.22991E-05  1.37051E-05  1.54246E-05  1.75150E-05  2.00105E-05  2.28927E-05  2.61496E-05  2.97186E-05  3.35466E-05  3.75974E-05  4.18397E-05  4.62451E-05  5.07843E-05  5.54261E-05  6.01211E-05  6.47921E-05  6.93021E-05  7.34334E-05  7.68817E-05  7.92928E-05  8.02683E-05  7.95349E-05  7.71933E-05  7.39352E-05  6.75968E-05  5.83720E-05  4.80957E-05  3.81053E-05  2.92165E-05  2.18312E-05  1.59785E-05  1.14745E-05  8.08475E-06  5.51693E-06  3.60231E-06  2.21239E-06  1.19879E-06  5.44656E-07  2.56194E-07  1.44808E-07  8.70392E-08  5.20546E-08  3.06652E-08  1.79229E-08  1.03636E-08  5.90454E-09  3.32245E-09  1.85022E-09  1.02154E-09  5.60051E-10  3.05275E-10  1.65635E-10  8.95247E-11  4.82500E-11  2.59343E-11  1.39123E-11  7.45141E-12  3.98578E-12  2.12973E-12  1.13704E-12  6.06628E-13  3.23495E-13  1.72427E-13  2.55351E-03
  3.20000E-01  1.35354E-05  1.28871E-05  1.22777E-05  1.17083E-05  1.11806E-05  1.06977E-05  1.02639E-05  9.88551E-06  9.57072E-06  9.33034E-06  9.17821E-06  9.13135E-06  9.21058E-06  9.44025E-06  9.84806E-06  1.04643E-05  1.13203E-05  1.24464E-05  1.38692E-05  1.56093E-05  1.77299E-05  2.02691E-05  2.32052E-05  2.65255E-05  3.01666E-05  3.40764E-05  3.82195E-05  4.25657E-05  4.70872E-05  5.17558E-05  5.65413E-05  6.13957E-05  6.62435E-05  7.09487E-05  7.52933E-05  7.89702E-05  8.16185E-05  8.28292E-05  8.23150E-05  8.01690E-05  7.71020E-05  7.08400E-05  6.15278E-05  5.10296E-05  4.07194E-05  3.14546E-05  2.36812E-05  1.74606E-05  1.26278E-05  8.96114E-06  6.15913E-06  4.05166E-06  2.50618E-06  1.36649E-06  6.24393E-07  2.95121E-07  1.67451E-07  1.00942E-07  6.04975E-08  3.56929E-08  2.08728E-08  1.20693E-08  6.87635E-09  3.86928E-09  2.15474E-09  1.18967E-09  6.52228E-10  3.55519E-10  1.92896E-10  1.04259E-10  5.61914E-11  3.02027E-11  1.62021E-11  8.67782E-12  4.64179E-12  2.48026E-12  1.32418E-12  7.06471E-13  3.76738E-13  2.00806E-13  2.74601E-03
  3.40000E-01  1.36987E-05  1.30426E-05  1.24259E-05  1.18496E-05  1.13155E-05  1.08268E-05  1.03878E-05  1.00048E-05  9.68621E-06  9.44294E-06  9.28897E-06  9.24155E-06  9.32173E-06  9.55417E-06  9.96691E-06  1.05906E-05  1.14569E-05  1.25966E-05  1.40366E-05  1.57977E-05  1.79489E-05  2.05320E-05  2.35219E-05  2.69054E-05  3.06188E-05  3.46107E-05  3.88470E-05  4.32981E-05  4.79372E-05  5.27369E-05  5.76683E-05  6.26845E-05  6.77117E-05  7.26155E-05  7.71779E-05  8.10896E-05  8.39833E-05  8.54394E-05  8.51551E-05  8.32130E-05  8.03442E-05  7.41627E-05  6.47634E-05  5.40409E-05  4.34060E-05  3.37590E-05  2.55906E-05  1.89949E-05  1.38264E-05  9.87615E-06  6.83325E-06  4.52622E-06  2.81839E-06  1.54579E-06  7.10111E-07  3.37161E-07  1.91995E-07  1.16055E-07  6.96946E-08  4.11778E-08  2.40928E-08  1.39312E-08  7.93714E-09  4.46619E-09  2.48715E-09  1.37320E-09  7.52844E-10  4.10364E-10  2.22653E-10  1.20343E-10  6.48598E-11  3.48620E-11  1.87015E-11  1.00165E-11  5.35786E-12  2.86288E-12  1.52845E-12  8.15456E-13  4.34856E-13  2.31784E-13  2.94629E-03
  3.60000E-01  1.38651E-05  1.32010E-05  1.25769E-05  1.19935E-05  1.14530E-05  1.09583E-05  1.05140E-05  1.01264E-05  9.80389E-06  9.55766E-06  9.40182E-06  9.35382E-06  9.43498E-06  9.67024E-06  1.00880E-05  1.07192E-05  1.15961E-05  1.27496E-05  1.42071E-05  1.59896E-05  1.81718E-05  2.07990E-05  2.38426E-05  2.72891E-05  3.10748E-05  3.51493E-05  3.94794E-05  4.40366E-05  4.87948E-05  5.37274E-05  5.88065E-05  6.39867E-05  6.91961E-05  7.43015E-05  7.90860E-05  8.32384E-05  8.63856E-05  8.80971E-05  8.80528E-05  8.63229E-05  8.36590E-05  7.75621E-05  6.80761E-05  5.71270E-05  4.61629E-05  3.61276E-05  2.75578E-05  2.05804E-05  1.50693E-05  1.08292E-05  7.53905E-06  5.02592E-06  3.14909E-06  1.73679E-06  8.01895E-07  3.82374E-07  2.18484E-07  1.32408E-07  7.96662E-08  4.71331E-08  2.75907E-08  1.59539E-08  9.08950E-09  5.11461E-09  2.84824E-09  1.57256E-09  8.62146E-10  4.69943E-10  2.54979E-10  1.37815E-10  7.42765E-11  3.99234E-11  2.14167E-11  1.14708E-11  6.13574E-12  3.27853E-12  1.75036E-12  9.33848E-13  4.97990E-13  2.65436E-13  3.15420E-03
  3.80000E-01  1.40346E-05  1.33624E-05  1.27305E-05  1.21401E-05  1.15930E-05  1.10922E-05  1.06425E-05  1.02501E-05  9.92369E-06  9.67445E-06  9.51671E-06  9.46813E-06  9.55028E-06  9.78841E-06  1.02113E-05  1.08502E-05  1.17378E-05  1.29054E-05  1.43807E-05  1.61850E-05  1.83986E-05  2.10700E-05  2.41672E-05  2.76765E-05  3.15346E-05  3.56920E-05  4.01167E-05  4.47810E-05  4.96595E-05  5.47266E-05  5.99554E-05  6.53019E-05  7.06959E-05  7.60060E-05  8.10166E-05  8.54154E-05  8.88239E-05  9.08003E-05  9.10061E-05  8.94963E-05  8.70440E-05  8.10355E-05  7.14635E-05  6.02854E-05  4.89879E-05  3.85589E-05  2.95813E-05  2.22158E-05  1.63560E-05  1.18199E-05  8.27628E-06  5.55071E-06  3.49835E-06  1.93959E-06  8.99827E-07  4.30814E-07  2.46958E-07  1.50032E-07  9.04322E-08  5.35716E-08  3.13743E-08  1.81416E-08  1.03360E-08  5.81599E-09  3.23883E-09  1.78821E-09  9.80374E-10  5.34387E-10  2.89945E-10  1.56714E-10  8.44622E-11  4.53982E-11  2.43537E-11  1.30438E-11  6.97715E-12  3.72812E-12  1.99040E-12  1.06191E-12  5.66281E-13  3.01835E-13  3.36961E-03
  4.00000E-01  1.42070E-05  1.35265E-05  1.28869E-05  1.22892E-05  1.17354E-05  1.12285E-05  1.07732E-05  1.03760E-05  1.00456E-05  9.79328E-06  9.63361E-06  9.58442E-06  9.66758E-06  9.90864E-06  1.03367E-05  1.09835E-05  1.18819E-05  1.30639E-05  1.45573E-05  1.63838E-05  1.86291E-05  2.13448E-05  2.44955E-05  2.80676E-05  3.19980E-05  3.62386E-05  4.07585E-05  4.55309E-05  5.05311E-05  5.57343E-05  6.11146E-05  6.66294E-05  7.22103E-05  7.77281E-05  8.29688E-05  8.76195E-05  9.12967E-05  9.35475E-05  9.40130E-05  9.27311E-05  9.04969E-05  8.45808E-05  7.49232E-05  6.35141E-05  5.18791E-05  4.10511E-05  3.16598E-05  2.39002E-05  1.76855E-05  1.28477E-05  9.04472E-06  6.10055E-06  3.86622E-06  2.15430E-06  1.00399E-06  4.82538E-07  2.77457E-07  1.68954E-07  1.02012E-07  6.05058E-08  3.54511E-08  2.04990E-08  1.16790E-08  6.57173E-09  3.65969E-09  2.02058E-09  1.10777E-09  6.03826E-10  3.27621E-10  1.77078E-10  9.54374E-11  5.12973E-11  2.75182E-11  1.47387E-11  7.88377E-12  4.21256E-12  2.24903E-12  1.19989E-12  6.39864E-13  3.41056E-13  3.59241E-03
  4.20000E-01  1.43822E-05  1.36934E-05  1.30459E-05  1.24408E-05  1.18801E-05  1.13670E-05  1.09061E-05  1.05040E-05  1.01695E-05  9.91411E-06  9.75246E-06  9.70267E-06  9.78686E-06  1.00309E-05  1.04642E-05  1.11190E-05  1.20285E-05  1.32251E-05  1.47369E-05  1.65859E-05  1.88632E-05  2.16234E-05  2.48275E-05  2.84620E-05  3.24648E-05  3.67890E-05  4.14047E-05  4.62861E-05  5.14093E-05  5.67500E-05  6.22837E-05  6.79687E-05  7.37389E-05  7.94671E-05  8.49416E-05  8.98497E-05  9.38029E-05  9.63372E-05  9.70719E-05  9.60254E-05  9.40157E-05  8.81956E-05  7.84532E-05  6.68111E-05  5.48348E-05  4.36027E-05  3.37922E-05  2.56326E-05  1.90573E-05  1.39123E-05  9.84416E-06  6.67541E-06  4.25278E-06  2.38101E-06  1.11446E-06  5.37600E-07  3.10021E-07  1.89204E-07  1.14426E-07  6.79481E-08  3.98286E-08  2.30302E-08  1.31212E-08  7.38320E-09  4.11159E-09  2.27008E-09  1.24455E-09  6.78387E-10  3.68076E-10  1.98943E-10  1.07222E-10  5.76315E-11  3.09162E-11  1.65586E-11  8.85726E-12  4.73273E-12  2.52674E-12  1.34806E-12  7.18875E-13  3.83170E-13  3.82248E-03
  4.40000E-01  1.45604E-05  1.38630E-05  1.32075E-05  1.25949E-05  1.20273E-05  1.15078E-05  1.10412E-05  1.06341E-05  1.02955E-05  1.00369E-05  9.87324E-06  9.82283E-06  9.90806E-06  1.01551E-05  1.05938E-05  1.12567E-05  1.21775E-05  1.33889E-05  1.49195E-05  1.67913E-05  1.91010E-05  2.19056E-05  2.51629E-05  2.88598E-05  3.29350E-05  3.73430E-05  4.20552E-05  4.70465E-05  5.22937E-05  5.77735E-05  6.34621E-05  6.93194E-05  7.52810E-05  8.12224E-05  8.69344E-05  9.21049E-05  9.63413E-05  9.91680E-05  1.00181E-04  9.93775E-05  9.75984E-05  9.18782E-05  8.20514E-05  7.01746E-05  5.78534E-05  4.62123E-05  3.59772E-05  2.74121E-05  2.04708E-05  1.50132E-05  1.06744E-05  7.27525E-06  4.65810E-06  2.61983E-06  1.23132E-06  5.96053E-07  3.44688E-07  2.10808E-07  1.27691E-07  7.59107E-08  4.45141E-08  2.57396E-08  1.46648E-08  8.25179E-09  4.59529E-09  2.53714E-09  1.39097E-09  7.58194E-10  4.11377E-10  2.22348E-10  1.19836E-10  6.44114E-11  3.45532E-11  1.85067E-11  9.89925E-12  5.28950E-12  2.82399E-12  1.50665E-12  8.03445E-13  4.28247E-13  4.05970E-03
  4.60000E-01  1.47413E-05  1.40352E-05  1.33716E-05  1.27514E-05  1.21767E-05  1.16507E-05  1.11783E-05  1.07662E-05  1.04234E-05  1.01616E-05  9.99592E-06  9.94488E-06  1.00312E-05  1.02813E-05  1.07254E-05  1.13966E-05  1.23288E-05  1.35553E-05  1.51048E-05  1.70000E-05  1.93423E-05  2.21914E-05  2.55018E-05  2.92607E-05  3.34083E-05  3.79005E-05  4.27097E-05  4.78117E-05  5.31842E-05  5.88045E-05  6.46496E-05  7.06809E-05  7.68361E-05  8.29934E-05  8.89464E-05  9.43844E-05  9.89108E-05  1.02039E-04  1.03339E-04  1.02786E-04  1.01243E-04  9.56265E-05  8.57162E-05  7.36028E-05  6.09332E-05  4.88787E-05  3.82138E-05  2.92380E-05  2.19253E-05  1.61500E-05  1.15353E-05  7.90005E-06  5.08223E-06  2.87085E-06  1.35464E-06  6.57949E-07  3.81497E-07  2.33796E-07  1.41828E-07  8.44056E-08  4.95150E-08  2.86312E-08  1.63123E-08  9.17882E-09  5.11154E-09  2.82216E-09  1.54723E-09  8.43372E-10  4.57592E-10  2.47327E-10  1.33299E-10  7.16476E-11  3.84350E-11  2.05857E-11  1.10114E-11  5.88374E-12  3.14125E-12  1.67591E-12  8.93707E-13  4.76358E-13  4.30400E-03
  4.80000E-01  1.49249E-05  1.42101E-05  1.35382E-05  1.29103E-05  1.23284E-05  1.17959E-05  1.13176E-05  1.09004E-05  1.05532E-05  1.02882E-05  1.01204E-05  1.00688E-05  1.01561E-05  1.04094E-05  1.08591E-05  1.15386E-05  1.24824E-05  1.37241E-05  1.52930E-05  1.72117E-05  1.95870E-05  2.24808E-05  2.58440E-05  2.96648E-05  3.38848E-05  3.84613E-05  4.33681E-05  4.85817E-05  5.40806E-05  5.98426E-05  6.58459E-05  7.20530E-05  7.84039E-05  8.47795E-05  9.09769E-05  9.66873E-05  1.01511E-04  1.04948E-04  1.06545E-04  1.06248E-04  1.04949E-04  9.94390E-05  8.94457E-05  7.70943E-05  6.40730E-05  5.16006E-05  4.05011E-05  3.11095E-05  2.34203E-05  1.73225E-05  1.24267E-05  8.54979E-06  5.52526E-06  3.13417E-06  1.48450E-06  7.23339E-07  4.20486E-07  2.58193E-07  1.56853E-07  9.34445E-08  5.48382E-08  3.17093E-08  1.80660E-08  1.01656E-08  5.66107E-09  3.12557E-09  1.71357E-09  9.34041E-10  5.06787E-10  2.73916E-10  1.47629E-10  7.93503E-11  4.25671E-11  2.27989E-11  1.21952E-11  6.51629E-12  3.47896E-12  1.85608E-12  9.89788E-13  5.27570E-13  4.55527E-03
  5.00000E-01  1.51113E-05  1.43875E-05  1.37072E-05  1.30715E-05  1.24823E-05  1.19432E-05  1.14589E-05  1.10365E-05  1.06850E-05  1.04167E-05  1.02468E-05  1.01945E-05  1.02830E-05  1.05394E-05  1.09947E-05  1.16826E-05  1.26383E-05  1.38955E-05  1.54840E-05  1.74267E-05  1.98352E-05  2.27735E-05  2.61893E-05  3.00719E-05  3.43642E-05  3.90254E-05  4.40303E-05  4.93563E-05  5.49826E-05  6.08876E-05  6.70506E-05  7.34353E-05  7.99838E-05  8.65801E-05  9.30253E-05  9.90130E-05  1.04140E-04  1.07895E-04  1.09797E-04  1.09764E-04  1.08713E-04  1.03314E-04  9.32385E-05  8.06476E-05  6.72715E-05  5.43769E-05  4.28380E-05  3.30258E-05  2.49553E-05  1.85303E-05  1.33484E-05  9.22446E-06  5.98725E-06  3.40988E-06  1.62097E-06  7.92272E-07  4.61690E-07  2.84026E-07  1.72786E-07  1.03039E-07  6.04910E-08  3.49779E-08  1.99282E-08  1.12135E-08  6.24461E-09  3.44776E-09  1.89021E-09  1.03032E-09  5.59027E-10  3.02152E-10  1.62847E-10  8.75298E-11  4.69550E-11  2.51490E-11  1.34523E-11  7.18799E-12  3.83757E-12  2.04741E-12  1.09182E-12  5.81952E-13  4.81342E-03
  5.20000E-01  1.53003E-05  1.45674E-05  1.38787E-05  1.32350E-05  1.26385E-05  1.20926E-05  1.16022E-05  1.11745E-05  1.08187E-05  1.05469E-05  1.03750E-05  1.03220E-05  1.04116E-05  1.06712E-05  1.11322E-05  1.18288E-05  1.27963E-05  1.40693E-05  1.56776E-05  1.76446E-05  2.00867E-05  2.30696E-05  2.65379E-05  3.04819E-05  3.48465E-05  3.95926E-05  4.46961E-05  5.01353E-05  5.58900E-05  6.19394E-05  6.82635E-05  7.48274E-05  8.15755E-05  8.83950E-05  9.50911E-05  1.01361E-04  1.06797E-04  1.10878E-04  1.13093E-04  1.13332E-04  1.12535E-04  1.07250E-04  9.70932E-05  8.42612E-05  7.05272E-05  5.72065E-05  4.52238E-05  3.49863E-05  2.65299E-05  1.97731E-05  1.43004E-05  9.92403E-06  6.46826E-06  3.69808E-06  1.76413E-06  8.64799E-07  5.05146E-07  3.11321E-07  1.89644E-07  1.13201E-07  6.64802E-08  3.84411E-08  2.19013E-08  1.23237E-08  6.86289E-09  3.78912E-09  2.07735E-09  1.13233E-09  6.14376E-10  3.32068E-10  1.78970E-10  9.61960E-11  5.16040E-11  2.76390E-11  1.47842E-11  7.89967E-12  4.21753E-12  2.25012E-12  1.19992E-12  6.39571E-13  5.07838E-03
  5.40000E-01  1.54919E-05  1.47499E-05  1.40525E-05  1.34007E-05  1.27968E-05  1.22440E-05  1.17476E-05  1.13145E-05  1.09542E-05  1.06790E-05  1.05049E-05  1.04513E-05  1.05420E-05  1.08048E-05  1.12716E-05  1.19769E-05  1.29566E-05  1.42455E-05  1.58740E-05  1.78656E-05  2.03415E-05  2.33690E-05  2.68895E-05  3.08947E-05  3.53316E-05  4.01629E-05  4.53655E-05  5.09186E-05  5.68027E-05  6.29976E-05  6.94843E-05  7.62290E-05  8.31785E-05  9.02235E-05  9.71737E-05  1.03730E-04  1.09482E-04  1.13897E-04  1.16434E-04  1.16950E-04  1.16413E-04  1.11246E-04  1.01008E-04  8.79339E-05  7.38392E-05  6.00884E-05  4.76575E-05  3.69904E-05  2.81435E-05  2.10507E-05  1.52824E-05  1.06485E-05  6.96837E-06  3.99885E-06  1.91405E-06  9.40968E-07  5.50890E-07  3.40105E-07  2.07445E-07  1.23942E-07  7.28127E-08  4.21027E-08  2.39875E-08  1.34976E-08  7.51661E-09  4.15004E-09  2.27523E-09  1.24019E-09  6.72898E-10  3.63698E-10  1.96018E-10  1.05359E-10  5.65194E-11  3.02717E-11  1.61924E-11  8.65214E-12  4.61927E-12  2.46446E-12  1.31421E-12  7.00493E-13  5.35007E-03
  5.60000E-01  1.56861E-05  1.49348E-05  1.42286E-05  1.35687E-05  1.29572E-05  1.23975E-05  1.18948E-05  1.14563E-05  1.10915E-05  1.08129E-05  1.06366E-05  1.05823E-05  1.06741E-05  1.09403E-05  1.14129E-05  1.21271E-05  1.31190E-05  1.44241E-05  1.60730E-05  1.80896E-05  2.05995E-05  2.36716E-05  2.72441E-05  3.13103E-05  3.58195E-05  4.07361E-05  4.60382E-05  5.17060E-05  5.77204E-05  6.40621E-05  7.07127E-05  7.76398E-05  8.47926E-05  9.20653E-05  9.92727E-05  1.06119E-04  1.12194E-04  1.16951E-04  1.19818E-04  1.20618E-04  1.20346E-04  1.15300E-04  1.04982E-04  9.16645E-05  7.72063E-05  6.30218E-05  5.01385E-05  3.90374E-05  2.97958E-05  2.23627E-05  1.62943E-05  1.13979E-05  7.48764E-06  4.31228E-06  2.07079E-06  1.02083E-06  5.98956E-07  3.70402E-07  2.26205E-07  1.35273E-07  7.94953E-08  4.59668E-08  2.61890E-08  1.47364E-08  8.20647E-09  4.53093E-09  2.48405E-09  1.35402E-09  7.34655E-10  3.97078E-10  2.14008E-10  1.15029E-10  6.17067E-11  3.30500E-11  1.76785E-11  9.44622E-12  5.04321E-12  2.69064E-12  1.43483E-12  7.64783E-13  5.62842E-03
