W=  34.0    , r= 11.4 (GV), d=1030.0 (g/cm^2), g=  0.15
            1            2            3            4            5            6            7            8            9           10           11           12           13           14           15           16           17           18           19           20           21           22           23           24           25           26           27           28           29           30           31           32           33           34           35           36           37           38           39           40           41           42           43           44           45           46           47           48           49           50           51           52           53           54           55           56           57           58           59           60           61           62           63           64           65           66           67           68           69           70           71           72           73           74           75           76           77           78           79           80           81           82           83           84           85           86           87           88           89           90           91           92           93           94           95           96           97           98           99          100          101          102
       E(MeV)        -1.00        -0.98        -0.96        -0.94        -0.92        -0.90        -0.88        -0.86        -0.84        -0.82        -0.80        -0.78        -0.76        -0.74        -0.72        -0.70        -0.68        -0.66        -0.64        -0.62        -0.60        -0.58        -0.56        -0.54        -0.52        -0.50        -0.48        -0.46        -0.44        -0.42        -0.40        -0.38        -0.36        -0.34        -0.32        -0.30        -0.28        -0.26        -0.24        -0.22        -0.20        -0.18        -0.16        -0.14        -0.12        -0.10        -0.08        -0.06        -0.04        -0.02        -0.00         0.02         0.04         0.06         0.08         0.10         0.12         0.14         0.16         0.18         0.20         0.22         0.24         0.26         0.28         0.30         0.32         0.34         0.36         0.38         0.40         0.42         0.44         0.46         0.48         0.50         0.52         0.54         0.56         0.58         0.60         0.62         0.64         0.66         0.68         0.70         0.72         0.74         0.76         0.78         0.80         0.82         0.84         0.86         0.88         0.90         0.92         0.94         0.96         0.98         1.00
  8.97170E-02  4.66300E-09  4.68467E-09  4.70655E-09  4.72866E-09  4.75099E-09  4.77355E-09  4.79635E-09  4.81941E-09  4.84272E-09  4.86630E-09  4.89015E-09  4.91429E-09  4.93873E-09  4.96348E-09  4.98855E-09  5.01396E-09  5.03971E-09  5.06583E-09  5.09234E-09  5.11924E-09  5.14656E-09  5.17432E-09  5.20254E-09  5.23125E-09  5.26048E-09  5.29025E-09  5.32059E-09  5.35155E-09  5.38316E-09  5.41546E-09  5.44851E-09  5.48237E-09  5.51709E-09  5.55275E-09  5.58943E-09  5.62723E-09  5.66627E-09  5.70666E-09  5.74858E-09  5.79222E-09  5.83781E-09  5.88565E-09  5.93612E-09  5.98974E-09  6.04720E-09  6.10949E-09  6.17815E-09  6.25575E-09  6.36273E-09  6.48961E-09  6.61650E-09  6.74338E-09  6.87027E-09  6.97717E-09  7.06626E-09  7.15778E-09  7.25137E-09  7.34674E-09  7.44371E-09  7.54212E-09  7.64185E-09  7.74279E-09  7.84486E-09  7.94799E-09  8.05212E-09  8.15718E-09  8.26314E-09  8.36994E-09  8.47756E-09  8.58596E-09  8.69510E-09  8.80495E-09  8.91550E-09  9.02671E-09  9.13857E-09  9.25105E-09  9.36413E-09  9.47780E-09  9.59204E-09  9.70684E-09  9.82217E-09  9.93803E-09  1.00544E-08  1.01713E-08  1.02886E-08  1.04065E-08  1.05248E-08  1.06435E-08  1.07628E-08  1.08824E-08  1.10025E-08  1.11230E-08  1.12439E-08  1.13652E-08  1.14869E-08  1.16090E-08  1.17315E-08  1.18544E-08  1.19777E-08  1.21013E-08  1.22252E-08
  1.12940E-01  4.56420E-09  4.58541E-09  4.60683E-09  4.62847E-09  4.65033E-09  4.67241E-09  4.69473E-09  4.71730E-09  4.74011E-09  4.76319E-09  4.78654E-09  4.81017E-09  4.83409E-09  4.85831E-09  4.88285E-09  4.90772E-09  4.93293E-09  4.95850E-09  4.98444E-09  5.01077E-09  5.03752E-09  5.06469E-09  5.09231E-09  5.12042E-09  5.14902E-09  5.17816E-09  5.20786E-09  5.23816E-09  5.26910E-09  5.30072E-09  5.33307E-09  5.36621E-09  5.40020E-09  5.43510E-09  5.47101E-09  5.50801E-09  5.54621E-09  5.58575E-09  5.62678E-09  5.66949E-09  5.71412E-09  5.76094E-09  5.81035E-09  5.86283E-09  5.91907E-09  5.98005E-09  6.04725E-09  6.12321E-09  6.22792E-09  6.35211E-09  6.47631E-09  6.60051E-09  6.72471E-09  6.82934E-09  6.91654E-09  7.00613E-09  7.09773E-09  7.19109E-09  7.28600E-09  7.38233E-09  7.47994E-09  7.57874E-09  7.67865E-09  7.77959E-09  7.88151E-09  7.98435E-09  8.08806E-09  8.19261E-09  8.29794E-09  8.40404E-09  8.51087E-09  8.61840E-09  8.72660E-09  8.83546E-09  8.94494E-09  9.05504E-09  9.16573E-09  9.27699E-09  9.38881E-09  9.50117E-09  9.61406E-09  9.72747E-09  9.84138E-09  9.95577E-09  1.00706E-08  1.01860E-08  1.03018E-08  1.04180E-08  1.05347E-08  1.06518E-08  1.07694E-08  1.08873E-08  1.10057E-08  1.11244E-08  1.12435E-08  1.13631E-08  1.14830E-08  1.16032E-08  1.17239E-08  1.18449E-08  1.19662E-08
  1.42190E-01  4.49576E-09  4.51665E-09  4.53775E-09  4.55906E-09  4.58059E-09  4.60235E-09  4.62433E-09  4.64656E-09  4.66903E-09  4.69177E-09  4.71476E-09  4.73804E-09  4.76160E-09  4.78546E-09  4.80964E-09  4.83413E-09  4.85896E-09  4.88415E-09  4.90970E-09  4.93564E-09  4.96198E-09  4.98874E-09  5.01595E-09  5.04364E-09  5.07181E-09  5.10051E-09  5.12977E-09  5.15961E-09  5.19009E-09  5.22124E-09  5.25310E-09  5.28574E-09  5.31922E-09  5.35360E-09  5.38897E-09  5.42541E-09  5.46305E-09  5.50199E-09  5.54241E-09  5.58448E-09  5.62843E-09  5.67456E-09  5.72322E-09  5.77492E-09  5.83032E-09  5.89038E-09  5.95657E-09  6.03139E-09  6.13453E-09  6.25686E-09  6.37920E-09  6.50153E-09  6.62387E-09  6.72693E-09  6.81283E-09  6.90107E-09  6.99130E-09  7.08325E-09  7.17675E-09  7.27163E-09  7.36778E-09  7.46510E-09  7.56351E-09  7.66294E-09  7.76333E-09  7.86462E-09  7.96678E-09  8.06976E-09  8.17351E-09  8.27802E-09  8.38325E-09  8.48916E-09  8.59574E-09  8.70297E-09  8.81081E-09  8.91926E-09  9.02829E-09  9.13788E-09  9.24803E-09  9.35870E-09  9.46990E-09  9.58160E-09  9.69380E-09  9.80648E-09  9.91963E-09  1.00332E-08  1.01473E-08  1.02618E-08  1.03767E-08  1.04921E-08  1.06079E-08  1.07241E-08  1.08406E-08  1.09576E-08  1.10749E-08  1.11927E-08  1.13108E-08  1.14292E-08  1.15481E-08  1.16673E-08  1.17868E-08
  1.79010E-01  4.44964E-09  4.47032E-09  4.49121E-09  4.51230E-09  4.53361E-09  4.55514E-09  4.57690E-09  4.59890E-09  4.62114E-09  4.64364E-09  4.66640E-09  4.68944E-09  4.71276E-09  4.73638E-09  4.76030E-09  4.78455E-09  4.80912E-09  4.83405E-09  4.85934E-09  4.88501E-09  4.91108E-09  4.93757E-09  4.96450E-09  4.99190E-09  5.01979E-09  5.04819E-09  5.07715E-09  5.10669E-09  5.13685E-09  5.16768E-09  5.19922E-09  5.23153E-09  5.26466E-09  5.29869E-09  5.33369E-09  5.36976E-09  5.40701E-09  5.44556E-09  5.48556E-09  5.52720E-09  5.57070E-09  5.61635E-09  5.66452E-09  5.71569E-09  5.77051E-09  5.82996E-09  5.89548E-09  5.96952E-09  6.07161E-09  6.19269E-09  6.31377E-09  6.43485E-09  6.55592E-09  6.65793E-09  6.74294E-09  6.83028E-09  6.91959E-09  7.01060E-09  7.10313E-09  7.19704E-09  7.29220E-09  7.38853E-09  7.48593E-09  7.58434E-09  7.68370E-09  7.78395E-09  7.88506E-09  7.98698E-09  8.08968E-09  8.19311E-09  8.29726E-09  8.40209E-09  8.50758E-09  8.61370E-09  8.72044E-09  8.82777E-09  8.93568E-09  9.04415E-09  9.15317E-09  9.26271E-09  9.37276E-09  9.48332E-09  9.59437E-09  9.70590E-09  9.81789E-09  9.93033E-09  1.00432E-08  1.01566E-08  1.02703E-08  1.03845E-08  1.04991E-08  1.06141E-08  1.07294E-08  1.08452E-08  1.09614E-08  1.10779E-08  1.11948E-08  1.13120E-08  1.14296E-08  1.15476E-08  1.16659E-08
  2.25360E-01  4.41866E-09  4.43920E-09  4.45994E-09  4.48088E-09  4.50204E-09  4.52342E-09  4.54503E-09  4.56688E-09  4.58897E-09  4.61131E-09  4.63391E-09  4.65679E-09  4.67995E-09  4.70340E-09  4.72716E-09  4.75123E-09  4.77564E-09  4.80039E-09  4.82550E-09  4.85100E-09  4.87689E-09  4.90319E-09  4.92994E-09  4.95714E-09  4.98484E-09  5.01304E-09  5.04180E-09  5.07113E-09  5.10109E-09  5.13170E-09  5.16302E-09  5.19510E-09  5.22800E-09  5.26179E-09  5.29655E-09  5.33237E-09  5.36936E-09  5.40764E-09  5.44736E-09  5.48871E-09  5.53191E-09  5.57725E-09  5.62508E-09  5.67589E-09  5.73033E-09  5.78936E-09  5.85443E-09  5.92796E-09  6.02933E-09  6.14957E-09  6.26980E-09  6.39004E-09  6.51028E-09  6.61157E-09  6.69599E-09  6.78272E-09  6.87141E-09  6.96179E-09  7.05367E-09  7.14693E-09  7.24143E-09  7.33708E-09  7.43380E-09  7.53153E-09  7.63020E-09  7.72975E-09  7.83016E-09  7.93137E-09  8.03335E-09  8.13606E-09  8.23948E-09  8.34358E-09  8.44834E-09  8.55372E-09  8.65972E-09  8.76631E-09  8.87346E-09  8.98118E-09  9.08943E-09  9.19821E-09  9.30750E-09  9.41729E-09  9.52757E-09  9.63831E-09  9.74952E-09  9.86119E-09  9.97329E-09  1.00858E-08  1.01988E-08  1.03122E-08  1.04260E-08  1.05401E-08  1.06547E-08  1.07697E-08  1.08850E-08  1.10007E-08  1.11168E-08  1.12333E-08  1.13500E-08  1.14672E-08  1.15847E-08
  2.83710E-01  4.39574E-09  4.41617E-09  4.43680E-09  4.45764E-09  4.47869E-09  4.49996E-09  4.52145E-09  4.54319E-09  4.56516E-09  4.58739E-09  4.60987E-09  4.63263E-09  4.65567E-09  4.67900E-09  4.70263E-09  4.72658E-09  4.75086E-09  4.77549E-09  4.80047E-09  4.82583E-09  4.85159E-09  4.87776E-09  4.90436E-09  4.93143E-09  4.95898E-09  4.98704E-09  5.01564E-09  5.04483E-09  5.07462E-09  5.10508E-09  5.13624E-09  5.16815E-09  5.20088E-09  5.23450E-09  5.26908E-09  5.30471E-09  5.34151E-09  5.37959E-09  5.41911E-09  5.46024E-09  5.50322E-09  5.54832E-09  5.59590E-09  5.64644E-09  5.70061E-09  5.75933E-09  5.82406E-09  5.89721E-09  5.99805E-09  6.11767E-09  6.23728E-09  6.35689E-09  6.47651E-09  6.57728E-09  6.66126E-09  6.74754E-09  6.83576E-09  6.92567E-09  7.01708E-09  7.10985E-09  7.20386E-09  7.29902E-09  7.39524E-09  7.49246E-09  7.59061E-09  7.68966E-09  7.78954E-09  7.89023E-09  7.99168E-09  8.09386E-09  8.19674E-09  8.30030E-09  8.40451E-09  8.50935E-09  8.61480E-09  8.72083E-09  8.82743E-09  8.93459E-09  9.04228E-09  9.15050E-09  9.25922E-09  9.36844E-09  9.47814E-09  9.58832E-09  9.69895E-09  9.81003E-09  9.92156E-09  1.00335E-08  1.01459E-08  1.02587E-08  1.03719E-08  1.04855E-08  1.05995E-08  1.07138E-08  1.08286E-08  1.09437E-08  1.10591E-08  1.11750E-08  1.12912E-08  1.14077E-08  1.15246E-08
  3.57170E-01  4.37299E-09  4.39331E-09  4.41384E-09  4.43456E-09  4.45551E-09  4.47667E-09  4.49805E-09  4.51967E-09  4.54153E-09  4.56364E-09  4.58601E-09  4.60865E-09  4.63157E-09  4.65478E-09  4.67829E-09  4.70212E-09  4.72627E-09  4.75077E-09  4.77562E-09  4.80085E-09  4.82648E-09  4.85251E-09  4.87898E-09  4.90590E-09  4.93331E-09  4.96123E-09  4.98968E-09  5.01871E-09  5.04836E-09  5.07865E-09  5.10965E-09  5.14140E-09  5.17396E-09  5.20740E-09  5.24181E-09  5.27726E-09  5.31386E-09  5.35174E-09  5.39106E-09  5.43198E-09  5.47473E-09  5.51960E-09  5.56693E-09  5.61722E-09  5.67110E-09  5.72952E-09  5.79391E-09  5.86668E-09  5.96701E-09  6.08600E-09  6.20499E-09  6.32399E-09  6.44298E-09  6.54323E-09  6.62678E-09  6.71261E-09  6.80038E-09  6.88982E-09  6.98076E-09  7.07305E-09  7.16658E-09  7.26124E-09  7.35696E-09  7.45368E-09  7.55132E-09  7.64985E-09  7.74922E-09  7.84939E-09  7.95031E-09  8.05196E-09  8.15432E-09  8.25734E-09  8.36101E-09  8.46531E-09  8.57021E-09  8.67569E-09  8.78174E-09  8.88834E-09  8.99548E-09  9.10313E-09  9.21129E-09  9.31995E-09  9.42908E-09  9.53869E-09  9.64875E-09  9.75926E-09  9.87020E-09  9.98158E-09  1.00934E-08  1.02056E-08  1.03182E-08  1.04312E-08  1.05446E-08  1.06584E-08  1.07725E-08  1.08870E-08  1.10019E-08  1.11171E-08  1.12327E-08  1.13486E-08  1.14649E-08
  4.49650E-01  4.34048E-09  4.36066E-09  4.38103E-09  4.40160E-09  4.42239E-09  4.44339E-09  4.46462E-09  4.48608E-09  4.50777E-09  4.52972E-09  4.55193E-09  4.57440E-09  4.59715E-09  4.62018E-09  4.64352E-09  4.66717E-09  4.69114E-09  4.71546E-09  4.74013E-09  4.76517E-09  4.79060E-09  4.81644E-09  4.84271E-09  4.86944E-09  4.89664E-09  4.92435E-09  4.95259E-09  4.98141E-09  5.01083E-09  5.04090E-09  5.07167E-09  5.10318E-09  5.13550E-09  5.16870E-09  5.20284E-09  5.23803E-09  5.27436E-09  5.31196E-09  5.35098E-09  5.39160E-09  5.43404E-09  5.47857E-09  5.52555E-09  5.57546E-09  5.62895E-09  5.68693E-09  5.75085E-09  5.82308E-09  5.92265E-09  6.04076E-09  6.15887E-09  6.27698E-09  6.39509E-09  6.49460E-09  6.57752E-09  6.66272E-09  6.74983E-09  6.83861E-09  6.92887E-09  7.02048E-09  7.11331E-09  7.20727E-09  7.30228E-09  7.39827E-09  7.49520E-09  7.59299E-09  7.69162E-09  7.79104E-09  7.89122E-09  7.99211E-09  8.09370E-09  8.19596E-09  8.29886E-09  8.40238E-09  8.50650E-09  8.61120E-09  8.71647E-09  8.82228E-09  8.92862E-09  9.03547E-09  9.14283E-09  9.25067E-09  9.35900E-09  9.46778E-09  9.57703E-09  9.68672E-09  9.79684E-09  9.90739E-09  1.00184E-08  1.01297E-08  1.02415E-08  1.03537E-08  1.04662E-08  1.05791E-08  1.06924E-08  1.08061E-08  1.09201E-08  1.10345E-08  1.11492E-08  1.12643E-08  1.13797E-08
  5.66080E-01  4.28480E-09  4.30472E-09  4.32483E-09  4.34514E-09  4.36566E-09  4.38639E-09  4.40735E-09  4.42853E-09  4.44995E-09  4.47161E-09  4.49353E-09  4.51572E-09  4.53817E-09  4.56092E-09  4.58395E-09  4.60730E-09  4.63097E-09  4.65497E-09  4.67932E-09  4.70404E-09  4.72915E-09  4.75466E-09  4.78059E-09  4.80697E-09  4.83383E-09  4.86118E-09  4.88906E-09  4.91751E-09  4.94656E-09  4.97624E-09  5.00661E-09  5.03772E-09  5.06963E-09  5.10240E-09  5.13610E-09  5.17084E-09  5.20670E-09  5.24382E-09  5.28234E-09  5.32244E-09  5.36433E-09  5.40829E-09  5.45467E-09  5.50394E-09  5.55674E-09  5.61398E-09  5.67708E-09  5.74838E-09  5.84668E-09  5.96327E-09  6.07987E-09  6.19646E-09  6.31306E-09  6.41128E-09  6.49315E-09  6.57725E-09  6.66325E-09  6.75089E-09  6.83999E-09  6.93042E-09  7.02206E-09  7.11481E-09  7.20861E-09  7.30337E-09  7.39905E-09  7.49559E-09  7.59296E-09  7.69110E-09  7.78999E-09  7.88959E-09  7.98988E-09  8.09083E-09  8.19241E-09  8.29460E-09  8.39738E-09  8.50074E-09  8.60465E-09  8.70911E-09  8.81408E-09  8.91957E-09  9.02555E-09  9.13201E-09  9.23894E-09  9.34633E-09  9.45418E-09  9.56246E-09  9.67117E-09  9.78030E-09  9.88984E-09  9.99978E-09  1.01101E-08  1.02208E-08  1.03320E-08  1.04434E-08  1.05553E-08  1.06675E-08  1.07800E-08  1.08930E-08  1.10062E-08  1.11198E-08  1.12337E-08
  7.12640E-01  4.18757E-09  4.20703E-09  4.22668E-09  4.24653E-09  4.26659E-09  4.28685E-09  4.30733E-09  4.32803E-09  4.34896E-09  4.37014E-09  4.39156E-09  4.41324E-09  4.43519E-09  4.45741E-09  4.47993E-09  4.50274E-09  4.52587E-09  4.54933E-09  4.57313E-09  4.59729E-09  4.62183E-09  4.64676E-09  4.67210E-09  4.69789E-09  4.72413E-09  4.75086E-09  4.77811E-09  4.80591E-09  4.83430E-09  4.86331E-09  4.89299E-09  4.92340E-09  4.95458E-09  4.98660E-09  5.01955E-09  5.05349E-09  5.08854E-09  5.12482E-09  5.16247E-09  5.20165E-09  5.24259E-09  5.28556E-09  5.33089E-09  5.37904E-09  5.43064E-09  5.48658E-09  5.54824E-09  5.61793E-09  5.71400E-09  5.82794E-09  5.94189E-09  6.05584E-09  6.16979E-09  6.26579E-09  6.34579E-09  6.42799E-09  6.51203E-09  6.59768E-09  6.68477E-09  6.77314E-09  6.86270E-09  6.95335E-09  7.04502E-09  7.13763E-09  7.23114E-09  7.32549E-09  7.42064E-09  7.51656E-09  7.61321E-09  7.71055E-09  7.80856E-09  7.90722E-09  8.00649E-09  8.10636E-09  8.20682E-09  8.30783E-09  8.40938E-09  8.51146E-09  8.61406E-09  8.71715E-09  8.82072E-09  8.92477E-09  9.02928E-09  9.13423E-09  9.23963E-09  9.34545E-09  9.45169E-09  9.55835E-09  9.66540E-09  9.77285E-09  9.88069E-09  9.98890E-09  1.00975E-08  1.02064E-08  1.03157E-08  1.04254E-08  1.05354E-08  1.06458E-08  1.07564E-08  1.08674E-08  1.09788E-08
  8.97170E-01  4.02486E-09  4.04356E-09  4.06245E-09  4.08153E-09  4.10081E-09  4.12028E-09  4.13996E-09  4.15986E-09  4.17998E-09  4.20033E-09  4.22092E-09  4.24176E-09  4.26286E-09  4.28422E-09  4.30586E-09  4.32779E-09  4.35002E-09  4.37256E-09  4.39544E-09  4.41866E-09  4.44224E-09  4.46620E-09  4.49057E-09  4.51535E-09  4.54057E-09  4.56627E-09  4.59246E-09  4.61918E-09  4.64646E-09  4.67435E-09  4.70288E-09  4.73210E-09  4.76207E-09  4.79285E-09  4.82451E-09  4.85714E-09  4.89083E-09  4.92569E-09  4.96188E-09  4.99954E-09  5.03889E-09  5.08019E-09  5.12375E-09  5.17003E-09  5.21963E-09  5.27340E-09  5.33266E-09  5.39964E-09  5.49198E-09  5.60150E-09  5.71102E-09  5.82054E-09  5.93006E-09  6.02233E-09  6.09923E-09  6.17823E-09  6.25901E-09  6.34133E-09  6.42503E-09  6.50997E-09  6.59605E-09  6.68318E-09  6.77128E-09  6.86029E-09  6.95017E-09  7.04086E-09  7.13231E-09  7.22450E-09  7.31739E-09  7.41095E-09  7.50516E-09  7.59998E-09  7.69540E-09  7.79139E-09  7.88794E-09  7.98503E-09  8.08263E-09  8.18075E-09  8.27935E-09  8.37844E-09  8.47799E-09  8.57799E-09  8.67844E-09  8.77932E-09  8.88062E-09  8.98233E-09  9.08444E-09  9.18695E-09  9.28985E-09  9.39312E-09  9.49677E-09  9.60078E-09  9.70514E-09  9.80986E-09  9.91492E-09  1.00203E-08  1.01261E-08  1.02321E-08  1.03385E-08  1.04452E-08  1.05522E-08
  1.12940E+00  3.61290E-09  3.63245E-09  3.65218E-09  3.67210E-09  3.69221E-09  3.71253E-09  3.73307E-09  3.75382E-09  3.77479E-09  3.79600E-09  3.81745E-09  3.83915E-09  3.86110E-09  3.88333E-09  3.90584E-09  3.92864E-09  3.95175E-09  3.97517E-09  3.99893E-09  4.02303E-09  4.04749E-09  4.07234E-09  4.09759E-09  4.12326E-09  4.14938E-09  4.17597E-09  4.20305E-09  4.23067E-09  4.25885E-09  4.28763E-09  4.31705E-09  4.34717E-09  4.37804E-09  4.40971E-09  4.44226E-09  4.47577E-09  4.51034E-09  4.54608E-09  4.58312E-09  4.62163E-09  4.66181E-09  4.70391E-09  4.74825E-09  4.79526E-09  4.84552E-09  4.89987E-09  4.95958E-09  5.02678E-09  5.11760E-09  5.22412E-09  5.33063E-09  5.43715E-09  5.54366E-09  5.63678E-09  5.71772E-09  5.80003E-09  5.88350E-09  5.96797E-09  6.05334E-09  6.13952E-09  6.22644E-09  6.31404E-09  6.40228E-09  6.49111E-09  6.58050E-09  6.67041E-09  6.76082E-09  6.85171E-09  6.94305E-09  7.03482E-09  7.12701E-09  7.21960E-09  7.31257E-09  7.40591E-09  7.49961E-09  7.59366E-09  7.68804E-09  7.78275E-09  7.87777E-09  7.97309E-09  8.06872E-09  8.16464E-09  8.26084E-09  8.35731E-09  8.45406E-09  8.55107E-09  8.64833E-09  8.74585E-09  8.84362E-09  8.94162E-09  9.03986E-09  9.13833E-09  9.23703E-09  9.33596E-09  9.43510E-09  9.53445E-09  9.63402E-09  9.73379E-09  9.83377E-09  9.93395E-09  1.00343E-08
  1.42190E+00  2.90708E-09  2.92968E-09  2.95247E-09  2.97547E-09  2.99868E-09  3.02211E-09  3.04577E-09  3.06966E-09  3.09379E-09  3.11816E-09  3.14280E-09  3.16770E-09  3.19288E-09  3.21835E-09  3.24411E-09  3.27018E-09  3.29658E-09  3.32332E-09  3.35040E-09  3.37785E-09  3.40569E-09  3.43393E-09  3.46260E-09  3.49170E-09  3.52128E-09  3.55135E-09  3.58194E-09  3.61309E-09  3.64483E-09  3.67719E-09  3.71023E-09  3.74399E-09  3.77852E-09  3.81389E-09  3.85017E-09  3.88744E-09  3.92580E-09  3.96536E-09  4.00625E-09  4.04864E-09  4.09274E-09  4.13877E-09  4.18708E-09  4.23806E-09  4.29231E-09  4.35062E-09  4.41423E-09  4.48518E-09  4.57764E-09  4.68391E-09  4.79018E-09  4.89645E-09  5.00272E-09  5.10148E-09  5.19248E-09  5.28325E-09  5.37389E-09  5.46443E-09  5.55491E-09  5.64535E-09  5.73576E-09  5.82617E-09  5.91656E-09  6.00696E-09  6.09736E-09  6.18777E-09  6.27819E-09  6.36862E-09  6.45907E-09  6.54954E-09  6.64002E-09  6.73053E-09  6.82105E-09  6.91160E-09  7.00217E-09  7.09275E-09  7.18336E-09  7.27400E-09  7.36465E-09  7.45533E-09  7.54603E-09  7.63675E-09  7.72750E-09  7.81827E-09  7.90906E-09  7.99988E-09  8.09071E-09  8.18157E-09  8.27246E-09  8.36336E-09  8.45429E-09  8.54524E-09  8.63621E-09  8.72721E-09  8.81822E-09  8.90926E-09  9.00032E-09  9.09140E-09  9.18250E-09  9.27363E-09  9.36477E-09
  1.79010E+00  2.20394E-09  2.22775E-09  2.25175E-09  2.27594E-09  2.30034E-09  2.32495E-09  2.34977E-09  2.37481E-09  2.40008E-09  2.42559E-09  2.45134E-09  2.47735E-09  2.50362E-09  2.53016E-09  2.55698E-09  2.58410E-09  2.61152E-09  2.63926E-09  2.66733E-09  2.69575E-09  2.72453E-09  2.75368E-09  2.78324E-09  2.81321E-09  2.84361E-09  2.87448E-09  2.90584E-09  2.93771E-09  2.97013E-09  3.00313E-09  3.03676E-09  3.07105E-09  3.10605E-09  3.14182E-09  3.17843E-09  3.21595E-09  3.25446E-09  3.29406E-09  3.33488E-09  3.37705E-09  3.42075E-09  3.46620E-09  3.51368E-09  3.56355E-09  3.61630E-09  3.67263E-09  3.73359E-09  3.80090E-09  3.88684E-09  3.98481E-09  4.08279E-09  4.18077E-09  4.27874E-09  4.37677E-09  4.47289E-09  4.56702E-09  4.65961E-09  4.75097E-09  4.84129E-09  4.93073E-09  5.01940E-09  5.10738E-09  5.19476E-09  5.28158E-09  5.36790E-09  5.45375E-09  5.53918E-09  5.62421E-09  5.70888E-09  5.79319E-09  5.87719E-09  5.96087E-09  6.04427E-09  6.12739E-09  6.21025E-09  6.29287E-09  6.37524E-09  6.45739E-09  6.53933E-09  6.62105E-09  6.70258E-09  6.78391E-09  6.86506E-09  6.94603E-09  7.02683E-09  7.10746E-09  7.18794E-09  7.26825E-09  7.34842E-09  7.42844E-09  7.50832E-09  7.58806E-09  7.66766E-09  7.74714E-09  7.82648E-09  7.90571E-09  7.98481E-09  8.06380E-09  8.14267E-09  8.22143E-09  8.30009E-09
  2.25360E+00  1.62001E-09  1.64185E-09  1.66385E-09  1.68600E-09  1.70832E-09  1.73081E-09  1.75347E-09  1.77631E-09  1.79933E-09  1.82254E-09  1.84595E-09  1.86956E-09  1.89339E-09  1.91743E-09  1.94170E-09  1.96620E-09  1.99094E-09  2.01594E-09  2.04120E-09  2.06674E-09  2.09256E-09  2.11868E-09  2.14512E-09  2.17189E-09  2.19900E-09  2.22647E-09  2.25433E-09  2.28259E-09  2.31129E-09  2.34043E-09  2.37007E-09  2.40022E-09  2.43092E-09  2.46223E-09  2.49418E-09  2.52683E-09  2.56024E-09  2.59450E-09  2.62968E-09  2.66590E-09  2.70328E-09  2.74198E-09  2.78221E-09  2.82423E-09  2.86840E-09  2.91523E-09  2.96546E-09  3.02032E-09  3.08994E-09  3.16957E-09  3.24920E-09  3.32883E-09  3.40847E-09  3.49699E-09  3.59096E-09  3.68143E-09  3.76923E-09  3.85487E-09  3.93872E-09  4.02103E-09  4.10202E-09  4.18183E-09  4.26060E-09  4.33841E-09  4.41536E-09  4.49152E-09  4.56695E-09  4.64171E-09  4.71583E-09  4.78937E-09  4.86236E-09  4.93482E-09  5.00680E-09  5.07831E-09  5.14937E-09  5.22002E-09  5.29027E-09  5.36014E-09  5.42964E-09  5.49879E-09  5.56760E-09  5.63609E-09  5.70427E-09  5.77215E-09  5.83974E-09  5.90705E-09  5.97409E-09  6.04087E-09  6.10740E-09  6.17368E-09  6.23972E-09  6.30553E-09  6.37112E-09  6.43649E-09  6.50165E-09  6.56660E-09  6.63135E-09  6.69591E-09  6.76027E-09  6.82445E-09  6.88844E-09
  2.83710E+00  1.12760E-09  1.14586E-09  1.16424E-09  1.18272E-09  1.20132E-09  1.22004E-09  1.23889E-09  1.25785E-09  1.27695E-09  1.29618E-09  1.31555E-09  1.33507E-09  1.35473E-09  1.37454E-09  1.39451E-09  1.41465E-09  1.43495E-09  1.45543E-09  1.47610E-09  1.49695E-09  1.51801E-09  1.53927E-09  1.56075E-09  1.58245E-09  1.60440E-09  1.62659E-09  1.64905E-09  1.67179E-09  1.69482E-09  1.71817E-09  1.74184E-09  1.76587E-09  1.79028E-09  1.81509E-09  1.84034E-09  1.86606E-09  1.89230E-09  1.91910E-09  1.94652E-09  1.97463E-09  2.00352E-09  2.03328E-09  2.06406E-09  2.09601E-09  2.12937E-09  2.16445E-09  2.20173E-09  2.24198E-09  2.29155E-09  2.34744E-09  2.40333E-09  2.45922E-09  2.51510E-09  2.58817E-09  2.67402E-09  2.75545E-09  2.83354E-09  2.90896E-09  2.98217E-09  3.05352E-09  3.12325E-09  3.19156E-09  3.25861E-09  3.32452E-09  3.38940E-09  3.45333E-09  3.51640E-09  3.57868E-09  3.64021E-09  3.70104E-09  3.76123E-09  3.82081E-09  3.87982E-09  3.93828E-09  3.99623E-09  4.05370E-09  4.11070E-09  4.16726E-09  4.22339E-09  4.27912E-09  4.33447E-09  4.38944E-09  4.44406E-09  4.49833E-09  4.55227E-09  4.60590E-09  4.65922E-09  4.71223E-09  4.76497E-09  4.81742E-09  4.86960E-09  4.92152E-09  4.97319E-09  5.02461E-09  5.07579E-09  5.12674E-09  5.17746E-09  5.22796E-09  5.27825E-09  5.32833E-09  5.37820E-09
