W=  34.0    , r= 11.4 (GV), d=1030.0 (g/cm^2), g=  0.15
            1            2            3            4            5            6            7            8            9           10           11           12           13           14           15           16           17           18           19           20           21           22           23           24           25           26           27           28           29           30           31           32           33           34           35           36           37           38           39           40           41           42           43           44           45           46           47           48           49           50           51           52           53           54           55           56           57           58           59           60           61           62           63           64           65           66           67           68           69           70           71           72           73           74           75           76           77           78           79           80           81           82           83           84           85           86           87           88           89           90           91           92           93           94           95           96           97           98           99          100          101          102
       E(MeV)        -1.00        -0.98        -0.96        -0.94        -0.92        -0.90        -0.88        -0.86        -0.84        -0.82        -0.80        -0.78        -0.76        -0.74        -0.72        -0.70        -0.68        -0.66        -0.64        -0.62        -0.60        -0.58        -0.56        -0.54        -0.52        -0.50        -0.48        -0.46        -0.44        -0.42        -0.40        -0.38        -0.36        -0.34        -0.32        -0.30        -0.28        -0.26        -0.24        -0.22        -0.20        -0.18        -0.16        -0.14        -0.12        -0.10        -0.08        -0.06        -0.04        -0.02        -0.00         0.02         0.04         0.06         0.08         0.10         0.12         0.14         0.16         0.18         0.20         0.22         0.24         0.26         0.28         0.30         0.32         0.34         0.36         0.38         0.40         0.42         0.44         0.46         0.48         0.50         0.52         0.54         0.56         0.58         0.60         0.62         0.64         0.66         0.68         0.70         0.72         0.74         0.76         0.78         0.80         0.82         0.84         0.86         0.88         0.90         0.92         0.94         0.96         0.98         1.00
  1.12940E+05  6.17973E-16  6.12396E-16  6.06755E-16  6.01049E-16  5.95276E-16  5.89434E-16  5.83520E-16  5.77532E-16  5.71466E-16  5.65321E-16  5.59093E-16  5.52778E-16  5.46374E-16  5.39877E-16  5.33282E-16  5.26586E-16  5.19784E-16  5.12871E-16  5.05842E-16  4.98691E-16  4.91412E-16  4.83999E-16  4.76443E-16  4.68738E-16  4.60874E-16  4.52842E-16  4.44631E-16  4.36230E-16  4.27625E-16  4.18803E-16  4.09746E-16  4.00436E-16  3.90853E-16  3.80972E-16  3.70766E-16  3.60203E-16  3.49244E-16  3.37846E-16  3.25954E-16  3.13503E-16  3.00412E-16  2.86578E-16  2.71869E-16  2.56108E-16  2.39050E-16  2.20342E-16  1.99434E-16  1.75391E-16  1.73606E-16  1.97453E-16  2.21299E-16  2.45146E-16  2.68992E-16  2.80915E-16  2.80915E-16  2.80915E-16  2.80916E-16  2.80917E-16  2.80921E-16  2.80933E-16  2.80964E-16  2.81040E-16  2.81212E-16  2.81579E-16  2.82324E-16  2.83772E-16  2.86473E-16  2.91344E-16  2.99859E-16  3.14336E-16  3.38341E-16  3.77250E-16  4.39023E-16  5.35247E-16  6.82547E-16  9.04432E-16  1.23373E-15  1.71575E-15  2.41231E-15  3.40692E-15  4.81130E-15  6.77363E-15  9.48871E-15  1.32107E-14  1.82688E-14  2.50864E-14  3.42043E-14  4.63092E-14  6.22679E-14  8.31686E-14  1.10370E-13  1.45559E-13  1.90822E-13  2.48728E-13  3.22421E-13  4.15741E-13  5.33353E-13  6.80905E-13  8.65207E-13  1.09445E-12  1.37843E-12
  1.42190E+05  3.61257E-16  3.57996E-16  3.54699E-16  3.51363E-16  3.47988E-16  3.44573E-16  3.41116E-16  3.37615E-16  3.34070E-16  3.30477E-16  3.26836E-16  3.23145E-16  3.19401E-16  3.15603E-16  3.11748E-16  3.07834E-16  3.03857E-16  2.99816E-16  2.95707E-16  2.91527E-16  2.87271E-16  2.82938E-16  2.78521E-16  2.74016E-16  2.69419E-16  2.64724E-16  2.59924E-16  2.55013E-16  2.49982E-16  2.44825E-16  2.39530E-16  2.34088E-16  2.28486E-16  2.22710E-16  2.16744E-16  2.10569E-16  2.04162E-16  1.97499E-16  1.90547E-16  1.83269E-16  1.75616E-16  1.67529E-16  1.58930E-16  1.49716E-16  1.39745E-16  1.28808E-16  1.16586E-16  1.02530E-16  1.01487E-16  1.15428E-16  1.29368E-16  1.43308E-16  1.57248E-16  1.64218E-16  1.64218E-16  1.64218E-16  1.64219E-16  1.64219E-16  1.64222E-16  1.64228E-16  1.64247E-16  1.64291E-16  1.64391E-16  1.64606E-16  1.65042E-16  1.65888E-16  1.67467E-16  1.70315E-16  1.75292E-16  1.83755E-16  1.97788E-16  2.20534E-16  2.56645E-16  3.12897E-16  3.99005E-16  5.28716E-16  7.21220E-16  1.00300E-15  1.41020E-15  1.99163E-15  2.81261E-15  3.95975E-15  5.54694E-15  7.72277E-15  1.06797E-14  1.46651E-14  1.99952E-14  2.70716E-14  3.64008E-14  4.86190E-14  6.45202E-14  8.50912E-14  1.11551E-13  1.45402E-13  1.88482E-13  2.43035E-13  3.11789E-13  3.98045E-13  5.05785E-13  6.39795E-13  8.05808E-13
  1.79010E+05  2.11283E-16  2.09375E-16  2.07447E-16  2.05496E-16  2.03522E-16  2.01525E-16  1.99503E-16  1.97456E-16  1.95382E-16  1.93281E-16  1.91151E-16  1.88993E-16  1.86803E-16  1.84582E-16  1.82327E-16  1.80038E-16  1.77712E-16  1.75349E-16  1.72945E-16  1.70500E-16  1.68012E-16  1.65477E-16  1.62894E-16  1.60259E-16  1.57571E-16  1.54825E-16  1.52017E-16  1.49145E-16  1.46203E-16  1.43187E-16  1.40090E-16  1.36907E-16  1.33631E-16  1.30253E-16  1.26763E-16  1.23152E-16  1.19405E-16  1.15508E-16  1.11442E-16  1.07185E-16  1.02710E-16  9.79798E-17  9.29508E-17  8.75622E-17  8.17303E-17  7.53341E-17  6.81856E-17  5.99654E-17  5.93553E-17  6.75083E-17  7.56613E-17  8.38143E-17  9.19673E-17  9.60438E-17  9.60438E-17  9.60438E-17  9.60439E-17  9.60443E-17  9.60457E-17  9.60497E-17  9.60603E-17  9.60862E-17  9.61450E-17  9.62706E-17  9.65255E-17  9.70204E-17  9.79440E-17  9.96093E-17  1.02520E-16  1.07470E-16  1.15677E-16  1.28980E-16  1.50100E-16  1.82999E-16  2.33360E-16  3.09222E-16  4.21808E-16  5.86608E-16  8.24758E-16  1.16481E-15  1.64496E-15  2.31587E-15  3.24415E-15  4.51669E-15  6.24604E-15  8.57694E-15  1.16943E-14  1.58329E-14  2.12891E-14  2.84350E-14  3.77349E-14  4.97659E-14  6.52413E-14  8.50389E-14  1.10234E-13  1.42140E-13  1.82351E-13  2.32798E-13  2.95810E-13  3.74187E-13  4.71280E-13
  2.25360E+05  1.23627E-16  1.22511E-16  1.21383E-16  1.20241E-16  1.19086E-16  1.17917E-16  1.16734E-16  1.15536E-16  1.14323E-16  1.13094E-16  1.11848E-16  1.10584E-16  1.09303E-16  1.08004E-16  1.06684E-16  1.05345E-16  1.03984E-16  1.02601E-16  1.01195E-16  9.97642E-17  9.83081E-17  9.68250E-17  9.53135E-17  9.37720E-17  9.21988E-17  9.05919E-17  8.89494E-17  8.72687E-17  8.55473E-17  8.37823E-17  8.19705E-17  8.01081E-17  7.81910E-17  7.62143E-17  7.41726E-17  7.20594E-17  6.98671E-17  6.75868E-17  6.52078E-17  6.27169E-17  6.00980E-17  5.73305E-17  5.43879E-17  5.12349E-17  4.78225E-17  4.40799E-17  3.98972E-17  3.50873E-17  3.47303E-17  3.95008E-17  4.42714E-17  4.90419E-17  5.38124E-17  5.61977E-17  5.61977E-17  5.61977E-17  5.61978E-17  5.61980E-17  5.61988E-17  5.62011E-17  5.62074E-17  5.62225E-17  5.62569E-17  5.63304E-17  5.64796E-17  5.67691E-17  5.73096E-17  5.82840E-17  5.99874E-17  6.28835E-17  6.76858E-17  7.54697E-17  8.78274E-17  1.07077E-16  1.36545E-16  1.80934E-16  2.46811E-16  3.43240E-16  4.82587E-16  6.81560E-16  9.62511E-16  1.35508E-15  1.89823E-15  2.64283E-15  3.65472E-15  5.01859E-15  6.84263E-15  9.26424E-15  1.24568E-14  1.66380E-14  2.20797E-14  2.91193E-14  3.81744E-14  4.97585E-14  6.45010E-14  8.31699E-14  1.06698E-13  1.36216E-13  1.73086E-13  2.18946E-13  2.75758E-13
  2.83710E+05  7.23700E-17  7.17168E-17  7.10562E-17  7.03880E-17  6.97120E-17  6.90278E-17  6.83352E-17  6.76339E-17  6.69236E-17  6.62039E-17  6.54746E-17  6.47351E-17  6.39851E-17  6.32242E-17  6.24520E-17  6.16678E-17  6.08712E-17  6.00616E-17  5.92385E-17  5.84010E-17  5.75486E-17  5.66804E-17  5.57956E-17  5.48932E-17  5.39723E-17  5.30317E-17  5.20701E-17  5.10863E-17  5.00786E-17  4.90454E-17  4.79848E-17  4.68945E-17  4.57723E-17  4.46151E-17  4.34199E-17  4.21829E-17  4.08995E-17  3.95647E-17  3.81720E-17  3.67139E-17  3.51808E-17  3.35607E-17  3.18382E-17  2.99924E-17  2.79949E-17  2.58040E-17  2.33554E-17  2.05398E-17  2.03308E-17  2.31234E-17  2.59160E-17  2.87087E-17  3.15013E-17  3.28976E-17  3.28976E-17  3.28976E-17  3.28976E-17  3.28978E-17  3.28982E-17  3.28996E-17  3.29033E-17  3.29121E-17  3.29323E-17  3.29753E-17  3.30626E-17  3.32321E-17  3.35485E-17  3.41189E-17  3.51160E-17  3.68114E-17  3.96226E-17  4.41792E-17  5.14133E-17  6.26820E-17  7.99321E-17  1.05917E-16  1.44481E-16  2.00929E-16  2.82502E-16  3.98979E-16  5.63444E-16  7.93249E-16  1.11121E-15  1.54709E-15  2.13944E-15  2.93783E-15  4.00561E-15  5.42320E-15  7.29211E-15  9.73975E-15  1.29252E-14  1.70462E-14  2.23469E-14  2.91281E-14  3.77583E-14  4.86869E-14  6.24602E-14  7.97397E-14  1.01323E-13  1.28169E-13  1.61426E-13
  3.57170E+05  4.23839E-17  4.20013E-17  4.16145E-17  4.12231E-17  4.08272E-17  4.04265E-17  4.00209E-17  3.96102E-17  3.91942E-17  3.87727E-17  3.83455E-17  3.79125E-17  3.74732E-17  3.70276E-17  3.65753E-17  3.61161E-17  3.56496E-17  3.51754E-17  3.46933E-17  3.42029E-17  3.37037E-17  3.31952E-17  3.26770E-17  3.21485E-17  3.16092E-17  3.10583E-17  3.04952E-17  2.99190E-17  2.93288E-17  2.87237E-17  2.81025E-17  2.74641E-17  2.68068E-17  2.61291E-17  2.54291E-17  2.47046E-17  2.39530E-17  2.31713E-17  2.23557E-17  2.15017E-17  2.06038E-17  1.96550E-17  1.86462E-17  1.75652E-17  1.63954E-17  1.51122E-17  1.36783E-17  1.20292E-17  1.19069E-17  1.35424E-17  1.51779E-17  1.68134E-17  1.84489E-17  1.92667E-17  1.92667E-17  1.92667E-17  1.92667E-17  1.92668E-17  1.92670E-17  1.92678E-17  1.92700E-17  1.92752E-17  1.92870E-17  1.93122E-17  1.93633E-17  1.94626E-17  1.96478E-17  1.99819E-17  2.05659E-17  2.15588E-17  2.32052E-17  2.58738E-17  3.01105E-17  3.67101E-17  4.68127E-17  6.20307E-17  8.46159E-17  1.17675E-16  1.65449E-16  2.33664E-16  3.29984E-16  4.64571E-16  6.50785E-16  9.06061E-16  1.25297E-15  1.72056E-15  2.34591E-15  3.17613E-15  4.27066E-15  5.70414E-15  7.56973E-15  9.98318E-15  1.30876E-14  1.70590E-14  2.21133E-14  2.85137E-14  3.65802E-14  4.67000E-14  5.93404E-14  7.50629E-14  9.45401E-14
  4.49650E+05  2.48346E-17  2.46105E-17  2.43838E-17  2.41545E-17  2.39225E-17  2.36877E-17  2.34500E-17  2.32094E-17  2.29656E-17  2.27187E-17  2.24684E-17  2.22146E-17  2.19572E-17  2.16961E-17  2.14311E-17  2.11620E-17  2.08887E-17  2.06109E-17  2.03284E-17  2.00410E-17  1.97485E-17  1.94505E-17  1.91469E-17  1.88373E-17  1.85212E-17  1.81984E-17  1.78685E-17  1.75308E-17  1.71851E-17  1.68305E-17  1.64665E-17  1.60924E-17  1.57073E-17  1.53102E-17  1.49001E-17  1.44755E-17  1.40352E-17  1.35771E-17  1.30992E-17  1.25988E-17  1.20727E-17  1.15168E-17  1.09256E-17  1.02923E-17  9.60677E-18  8.85494E-18  8.01470E-18  7.04847E-18  6.97675E-18  7.93507E-18  8.89339E-18  9.85171E-18  1.08100E-17  1.12892E-17  1.12892E-17  1.12892E-17  1.12892E-17  1.12893E-17  1.12894E-17  1.12899E-17  1.12911E-17  1.12942E-17  1.13011E-17  1.13159E-17  1.13458E-17  1.14040E-17  1.15125E-17  1.17083E-17  1.20505E-17  1.26323E-17  1.35970E-17  1.51606E-17  1.76431E-17  2.15101E-17  2.74296E-17  3.63466E-17  4.95802E-17  6.89512E-17  9.69438E-17  1.36914E-16  1.93352E-16  2.72213E-16  3.81324E-16  5.30901E-16  7.34173E-16  1.00815E-15  1.37457E-15  1.86103E-15  2.50237E-15  3.34231E-15  4.43544E-15  5.84959E-15  7.66860E-15  9.99565E-15  1.29572E-14  1.67075E-14  2.14340E-14  2.73636E-14  3.47702E-14  4.39827E-14  5.53953E-14
  5.66080E+05  1.45589E-17  1.44275E-17  1.42946E-17  1.41602E-17  1.40241E-17  1.38865E-17  1.37472E-17  1.36061E-17  1.34632E-17  1.33184E-17  1.31717E-17  1.30229E-17  1.28721E-17  1.27190E-17  1.25636E-17  1.24059E-17  1.22456E-17  1.20828E-17  1.19172E-17  1.17487E-17  1.15772E-17  1.14026E-17  1.12246E-17  1.10430E-17  1.08578E-17  1.06685E-17  1.04751E-17  1.02772E-17  1.00744E-17  9.86660E-18  9.65323E-18  9.43391E-18  9.20814E-18  8.97535E-18  8.73491E-18  8.48605E-18  8.22787E-18  7.95934E-18  7.67917E-18  7.38584E-18  7.07742E-18  6.75151E-18  6.40498E-18  6.03366E-18  5.63181E-18  5.19106E-18  4.69848E-18  4.13205E-18  4.09001E-18  4.65180E-18  5.21360E-18  5.77540E-18  6.33720E-18  6.61810E-18  6.61810E-18  6.61810E-18  6.61811E-18  6.61813E-18  6.61823E-18  6.61850E-18  6.61924E-18  6.62102E-18  6.62507E-18  6.63373E-18  6.65129E-18  6.68539E-18  6.74904E-18  6.86379E-18  7.06439E-18  7.40545E-18  7.97099E-18  8.88766E-18  1.03430E-17  1.26099E-17  1.60801E-17  2.13076E-17  2.90656E-17  4.04215E-17  5.68317E-17  8.02637E-17  1.13350E-16  1.59580E-16  2.23545E-16  3.11232E-16  4.30396E-16  5.91012E-16  8.05820E-16  1.09100E-15  1.46697E-15  1.95937E-15  2.60020E-15  3.42922E-15  4.49559E-15  5.85978E-15  7.59593E-15  9.79447E-15  1.25653E-14  1.60415E-14  2.03834E-14  2.57841E-14  3.24745E-14
  7.12640E+05  8.53995E-18  8.46287E-18  8.38491E-18  8.30606E-18  8.22629E-18  8.14555E-18  8.06383E-18  7.98107E-18  7.89725E-18  7.81233E-18  7.72626E-18  7.63900E-18  7.55050E-18  7.46071E-18  7.36958E-18  7.27704E-18  7.18305E-18  7.08751E-18  6.99038E-18  6.89155E-18  6.79097E-18  6.68852E-18  6.58410E-18  6.47762E-18  6.36895E-18  6.25795E-18  6.14448E-18  6.02838E-18  5.90947E-18  5.78755E-18  5.66239E-18  5.53374E-18  5.40131E-18  5.26477E-18  5.12373E-18  4.97775E-18  4.82631E-18  4.66879E-18  4.50445E-18  4.33239E-18  4.15148E-18  3.96030E-18  3.75703E-18  3.53923E-18  3.30351E-18  3.04497E-18  2.75604E-18  2.42378E-18  2.39912E-18  2.72866E-18  3.05820E-18  3.38774E-18  3.71727E-18  3.88204E-18  3.88204E-18  3.88205E-18  3.88205E-18  3.88207E-18  3.88212E-18  3.88228E-18  3.88271E-18  3.88376E-18  3.88614E-18  3.89121E-18  3.90152E-18  3.92152E-18  3.95885E-18  4.02616E-18  4.14383E-18  4.34389E-18  4.67563E-18  5.21332E-18  6.06697E-18  7.39673E-18  9.43230E-18  1.24986E-17  1.70493E-17  2.37104E-17  3.33363E-17  4.70811E-17  6.64887E-17  9.36065E-17  1.31127E-16  1.82562E-16  2.52462E-16  3.46676E-16  4.72678E-16  6.39959E-16  8.60497E-16  1.14933E-15  1.52523E-15  2.01151E-15  2.63702E-15  3.43723E-15  4.45562E-15  5.74524E-15  7.37055E-15  9.40960E-15  1.19565E-14  1.51245E-14  1.90489E-14
  8.97160E+05  5.01195E-18  4.96672E-18  4.92097E-18  4.87469E-18  4.82787E-18  4.78049E-18  4.73253E-18  4.68396E-18  4.63477E-18  4.58493E-18  4.53441E-18  4.48320E-18  4.43126E-18  4.37857E-18  4.32508E-18  4.27078E-18  4.21561E-18  4.15954E-18  4.10254E-18  4.04454E-18  3.98550E-18  3.92538E-18  3.86410E-18  3.80161E-18  3.73783E-18  3.67269E-18  3.60609E-18  3.53796E-18  3.46817E-18  3.39662E-18  3.32316E-18  3.24766E-18  3.16994E-18  3.08980E-18  3.00703E-18  2.92136E-18  2.83248E-18  2.74004E-18  2.64359E-18  2.54261E-18  2.43643E-18  2.32424E-18  2.20494E-18  2.07711E-18  1.93877E-18  1.78704E-18  1.61747E-18  1.42248E-18  1.40800E-18  1.60140E-18  1.79480E-18  1.98821E-18  2.18161E-18  2.27831E-18  2.27831E-18  2.27831E-18  2.27831E-18  2.27832E-18  2.27835E-18  2.27845E-18  2.27870E-18  2.27931E-18  2.28071E-18  2.28369E-18  2.28974E-18  2.30147E-18  2.32338E-18  2.36289E-18  2.43194E-18  2.54936E-18  2.74405E-18  3.05961E-18  3.56060E-18  4.34102E-18  5.53566E-18  7.33522E-18  1.00059E-17  1.39153E-17  1.95645E-17  2.76311E-17  3.90211E-17  5.49361E-17  7.69562E-17  1.07143E-16  1.48166E-16  2.03458E-16  2.77407E-16  3.75581E-16  5.05012E-16  6.74522E-16  8.95131E-16  1.18052E-15  1.54762E-15  2.01726E-15  2.61493E-15  3.37179E-15  4.32566E-15  5.52234E-15  7.01708E-15  8.87629E-15  1.11795E-14
W=  34.0    , r= 11.4 (GV), d=1030.0 (g/cm^2), g= 10.00
            1            2            3            4            5            6            7            8            9           10           11           12           13           14           15           16           17           18           19           20           21           22           23           24           25           26           27           28           29           30           31           32           33           34           35           36           37           38           39           40           41           42           43           44           45           46           47           48           49           50           51           52           53           54           55           56           57           58           59           60           61           62           63           64           65           66           67           68           69           70           71           72           73           74           75           76           77           78           79           80           81           82           83           84           85           86           87           88           89           90           91           92           93           94           95           96           97           98           99          100          101          102
       E(MeV)        -1.00        -0.98        -0.96        -0.94        -0.92        -0.90        -0.88        -0.86        -0.84        -0.82        -0.80        -0.78        -0.76        -0.74        -0.72        -0.70        -0.68        -0.66        -0.64        -0.62        -0.60        -0.58        -0.56        -0.54        -0.52        -0.50        -0.48        -0.46        -0.44        -0.42        -0.40        -0.38        -0.36        -0.34        -0.32        -0.30        -0.28        -0.26        -0.24        -0.22        -0.20        -0.18        -0.16        -0.14        -0.12        -0.10        -0.08        -0.06        -0.04        -0.02        -0.00         0.02         0.04         0.06         0.08         0.10         0.12         0.14         0.16         0.18         0.20         0.22         0.24         0.26         0.28         0.30         0.32         0.34         0.36         0.38         0.40         0.42         0.44         0.46         0.48         0.50         0.52         0.54         0.56         0.58         0.60         0.62         0.64         0.66         0.68         0.70         0.72         0.74         0.76         0.78         0.80         0.82         0.84         0.86         0.88         0.90         0.92         0.94         0.96         0.98         1.00
  1.12940E-08  7.07871E+01  7.04839E+01  7.01822E+01  6.98819E+01  6.95830E+01  6.92856E+01  6.89895E+01  6.86948E+01  6.84015E+01  6.81095E+01  6.78188E+01  6.75293E+01  6.72411E+01  6.69541E+01  6.66682E+01  6.63835E+01  6.60998E+01  6.58172E+01  6.55356E+01  6.52548E+01  6.49749E+01  6.46958E+01  6.44174E+01  6.41396E+01  6.38623E+01  6.35853E+01  6.33087E+01  6.30321E+01  6.27554E+01  6.24785E+01  6.22012E+01  6.19230E+01  6.16439E+01  6.13633E+01  6.10809E+01  6.07963E+01  6.05087E+01  6.02174E+01  5.99216E+01  5.96201E+01  5.93115E+01  5.89938E+01  5.86646E+01  5.83202E+01  5.79557E+01  5.75636E+01  5.71314E+01  5.66371E+01  5.73358E+01  5.92996E+01  6.12633E+01  6.32271E+01  6.51909E+01  6.61827E+01  6.62016E+01  6.62195E+01  6.62369E+01  6.62539E+01  6.62708E+01  6.62876E+01  6.63044E+01  6.63213E+01  6.63383E+01  6.63554E+01  6.63728E+01  6.63903E+01  6.64081E+01  6.64262E+01  6.64445E+01  6.64631E+01  6.64820E+01  6.65013E+01  6.65208E+01  6.65407E+01  6.65609E+01  6.65815E+01  6.66024E+01  6.66237E+01  6.66454E+01  6.66675E+01  6.66899E+01  6.67127E+01  6.67359E+01  6.67595E+01  6.67835E+01  6.68079E+01  6.68327E+01  6.68579E+01  6.68835E+01  6.69096E+01  6.69360E+01  6.69629E+01  6.69902E+01  6.70179E+01  6.70461E+01  6.70746E+01  6.71036E+01  6.71331E+01  6.71630E+01  6.71933E+01  6.72240E+01
  1.42190E-08  7.32985E+01  7.29845E+01  7.26721E+01  7.23612E+01  7.20517E+01  7.17437E+01  7.14371E+01  7.11320E+01  7.08282E+01  7.05258E+01  7.02248E+01  6.99251E+01  6.96266E+01  6.93294E+01  6.90334E+01  6.87386E+01  6.84449E+01  6.81522E+01  6.78606E+01  6.75699E+01  6.72801E+01  6.69911E+01  6.67028E+01  6.64151E+01  6.61280E+01  6.58412E+01  6.55547E+01  6.52683E+01  6.49819E+01  6.46951E+01  6.44079E+01  6.41199E+01  6.38309E+01  6.35403E+01  6.32480E+01  6.29532E+01  6.26554E+01  6.23538E+01  6.20475E+01  6.17353E+01  6.14157E+01  6.10868E+01  6.07458E+01  6.03893E+01  6.00119E+01  5.96058E+01  5.91583E+01  5.86464E+01  5.93700E+01  6.14034E+01  6.34368E+01  6.54703E+01  6.75037E+01  6.85307E+01  6.85502E+01  6.85688E+01  6.85868E+01  6.86045E+01  6.86219E+01  6.86393E+01  6.86567E+01  6.86742E+01  6.86918E+01  6.87096E+01  6.87275E+01  6.87457E+01  6.87641E+01  6.87828E+01  6.88018E+01  6.88211E+01  6.88407E+01  6.88606E+01  6.88808E+01  6.89014E+01  6.89223E+01  6.89437E+01  6.89653E+01  6.89874E+01  6.90098E+01  6.90327E+01  6.90559E+01  6.90795E+01  6.91035E+01  6.91280E+01  6.91528E+01  6.91781E+01  6.92038E+01  6.92299E+01  6.92564E+01  6.92834E+01  6.93107E+01  6.93386E+01  6.93668E+01  6.93955E+01  6.94247E+01  6.94543E+01  6.94843E+01  6.95148E+01  6.95457E+01  6.95771E+01  6.96090E+01
  1.79010E-08  7.54975E+01  7.51741E+01  7.48523E+01  7.45321E+01  7.42133E+01  7.38961E+01  7.35803E+01  7.32660E+01  7.29531E+01  7.26417E+01  7.23316E+01  7.20229E+01  7.17155E+01  7.14094E+01  7.11045E+01  7.08008E+01  7.04983E+01  7.01969E+01  6.98965E+01  6.95971E+01  6.92986E+01  6.90009E+01  6.87039E+01  6.84076E+01  6.81119E+01  6.78165E+01  6.75214E+01  6.72264E+01  6.69314E+01  6.66361E+01  6.63402E+01  6.60436E+01  6.57458E+01  6.54466E+01  6.51455E+01  6.48418E+01  6.45351E+01  6.42245E+01  6.39090E+01  6.35875E+01  6.32583E+01  6.29195E+01  6.25683E+01  6.22010E+01  6.18123E+01  6.13940E+01  6.09331E+01  6.04059E+01  6.11511E+01  6.32456E+01  6.53400E+01  6.74344E+01  6.95289E+01  7.05867E+01  7.06068E+01  7.06259E+01  7.06445E+01  7.06627E+01  7.06807E+01  7.06986E+01  7.07165E+01  7.07345E+01  7.07526E+01  7.07709E+01  7.07894E+01  7.08081E+01  7.08271E+01  7.08464E+01  7.08659E+01  7.08858E+01  7.09059E+01  7.09264E+01  7.09473E+01  7.09685E+01  7.09901E+01  7.10120E+01  7.10344E+01  7.10571E+01  7.10802E+01  7.11037E+01  7.11276E+01  7.11520E+01  7.11767E+01  7.12019E+01  7.12275E+01  7.12535E+01  7.12799E+01  7.13068E+01  7.13342E+01  7.13619E+01  7.13901E+01  7.14188E+01  7.14479E+01  7.14775E+01  7.15075E+01  7.15380E+01  7.15689E+01  7.16003E+01  7.16322E+01  7.16645E+01  7.16973E+01
  2.25360E-08  7.72562E+01  7.69253E+01  7.65960E+01  7.62683E+01  7.59421E+01  7.56174E+01  7.52943E+01  7.49727E+01  7.46526E+01  7.43339E+01  7.40166E+01  7.37007E+01  7.33861E+01  7.30728E+01  7.27609E+01  7.24501E+01  7.21405E+01  7.18321E+01  7.15247E+01  7.12183E+01  7.09129E+01  7.06082E+01  7.03044E+01  7.00012E+01  6.96985E+01  6.93963E+01  6.90943E+01  6.87925E+01  6.84905E+01  6.81883E+01  6.78856E+01  6.75821E+01  6.72774E+01  6.69712E+01  6.66630E+01  6.63523E+01  6.60384E+01  6.57206E+01  6.53977E+01  6.50687E+01  6.47319E+01  6.43851E+01  6.40258E+01  6.36500E+01  6.32522E+01  6.28242E+01  6.23525E+01  6.18130E+01  6.25756E+01  6.47189E+01  6.68621E+01  6.90053E+01  7.11485E+01  7.22310E+01  7.22516E+01  7.22711E+01  7.22901E+01  7.23087E+01  7.23271E+01  7.23455E+01  7.23638E+01  7.23822E+01  7.24008E+01  7.24195E+01  7.24384E+01  7.24576E+01  7.24770E+01  7.24967E+01  7.25167E+01  7.25370E+01  7.25577E+01  7.25787E+01  7.26000E+01  7.26217E+01  7.26438E+01  7.26662E+01  7.26891E+01  7.27123E+01  7.27360E+01  7.27601E+01  7.27845E+01  7.28094E+01  7.28348E+01  7.28605E+01  7.28867E+01  7.29133E+01  7.29404E+01  7.29679E+01  7.29959E+01  7.30243E+01  7.30532E+01  7.30825E+01  7.31123E+01  7.31425E+01  7.31732E+01  7.32044E+01  7.32361E+01  7.32682E+01  7.33008E+01  7.33339E+01  7.33675E+01
  2.83710E-08  7.84281E+01  7.80922E+01  7.77579E+01  7.74252E+01  7.70940E+01  7.67645E+01  7.64365E+01  7.61100E+01  7.57850E+01  7.54614E+01  7.51393E+01  7.48186E+01  7.44993E+01  7.41813E+01  7.38646E+01  7.35491E+01  7.32348E+01  7.29217E+01  7.26097E+01  7.22986E+01  7.19885E+01  7.16793E+01  7.13708E+01  7.10630E+01  7.07558E+01  7.04489E+01  7.01424E+01  6.98360E+01  6.95295E+01  6.92227E+01  6.89153E+01  6.86072E+01  6.82979E+01  6.79871E+01  6.76742E+01  6.73588E+01  6.70402E+01  6.67175E+01  6.63898E+01  6.60557E+01  6.57138E+01  6.53618E+01  6.49970E+01  6.46155E+01  6.42117E+01  6.37772E+01  6.32983E+01  6.27507E+01  6.35248E+01  6.57006E+01  6.78763E+01  7.00520E+01  7.22278E+01  7.33267E+01  7.33476E+01  7.33674E+01  7.33867E+01  7.34056E+01  7.34243E+01  7.34429E+01  7.34615E+01  7.34802E+01  7.34990E+01  7.35180E+01  7.35373E+01  7.35567E+01  7.35764E+01  7.35964E+01  7.36167E+01  7.36373E+01  7.36583E+01  7.36796E+01  7.37013E+01  7.37233E+01  7.37457E+01  7.37685E+01  7.37917E+01  7.38153E+01  7.38393E+01  7.38638E+01  7.38886E+01  7.39139E+01  7.39396E+01  7.39657E+01  7.39923E+01  7.40193E+01  7.40468E+01  7.40748E+01  7.41031E+01  7.41320E+01  7.41613E+01  7.41911E+01  7.42213E+01  7.42520E+01  7.42832E+01  7.43149E+01  7.43470E+01  7.43796E+01  7.44127E+01  7.44463E+01  7.44804E+01
