W=   0.0    , r=  0.0 (GV), d=1033.0 (g/cm^2), g=  0.20
            1            2            3            4            5            6            7            8            9           10           11           12           13           14           15           16           17           18           19           20           21           22           23           24           25           26           27           28           29           30           31           32           33           34           35           36           37           38           39           40           41           42           43           44           45           46           47           48           49           50           51           52           53           54           55           56           57           58           59           60           61           62           63           64           65           66           67           68           69           70           71           72           73           74           75           76           77           78           79           80           81           82
  9.80000E-01  1.99322E-04  2.36785E-04  2.81012E-04  3.33076E-04  3.94140E-04  4.65407E-04  5.48044E-04  6.43058E-04  7.51125E-04  8.72314E-04  1.01638E-03  1.19451E-03  1.39270E-03  1.60831E-03  1.84046E-03  2.08647E-03  2.34117E-03  2.59813E-03  2.85004E-03  3.08711E-03  3.29377E-03  3.45052E-03  3.54747E-03  3.58863E-03  3.56568E-03  3.48070E-03  3.34109E-03  3.15925E-03  2.94758E-03  2.70455E-03  2.44246E-03  2.16909E-03  1.89131E-03  1.61677E-03  1.35323E-03  1.10276E-03  8.78032E-04  6.84045E-04  5.21487E-04  3.89452E-04  2.85442E-04  2.05776E-04  1.46322E-04  1.02893E-04  7.17196E-05  4.96344E-05  3.41645E-05  2.34263E-05  1.60151E-05  1.09217E-05  7.43291E-06  5.04788E-06  3.42247E-06  2.31683E-06  1.56604E-06  1.05704E-06  7.12517E-07  4.79670E-07  3.22537E-07  2.16636E-07  1.44694E-07  9.61971E-08  6.39554E-08  4.25201E-08  2.82687E-08  1.87933E-08  1.24939E-08  8.30584E-09  5.52185E-09  3.67088E-09  2.44058E-09  1.62232E-09  1.07846E-09  7.16947E-10  4.76619E-10  3.16848E-10  2.10636E-10  1.40025E-10  9.30891E-11  6.18841E-11  1.10234E-01
  1.00000E+00  1.99714E-04  2.37250E-04  2.81564E-04  3.33731E-04  3.94915E-04  4.66322E-04  5.49121E-04  6.44322E-04  7.52602E-04  8.74029E-04  1.01876E-03  1.19828E-03  1.39843E-03  1.61670E-03  1.85237E-03  2.10289E-03  2.36312E-03  2.62655E-03  2.88561E-03  3.13005E-03  3.34366E-03  3.50621E-03  3.60740E-03  3.65127E-03  3.62942E-03  3.54411E-03  3.40302E-03  3.21882E-03  3.00409E-03  2.75729E-03  2.49094E-03  2.21298E-03  1.93044E-03  1.65114E-03  1.38293E-03  1.12777E-03  8.98659E-04  7.00733E-04  5.34701E-04  3.99688E-04  2.93208E-04  2.11561E-04  1.50567E-04  1.05972E-04  7.39324E-05  5.12138E-05  3.52860E-05  2.42198E-05  1.65749E-05  1.13155E-05  7.70916E-06  5.24111E-06  3.55726E-06  2.41058E-06  1.63105E-06  1.10198E-06  7.43499E-07  5.00965E-07  3.37133E-07  2.26615E-07  1.51411E-07  1.00662E-07  6.69241E-08  4.44939E-08  2.95809E-08  1.96657E-08  1.30739E-08  8.69138E-09  5.77816E-09  3.84128E-09  2.55387E-09  1.69763E-09  1.12852E-09  7.50226E-10  4.98743E-10  3.31556E-10  2.20413E-10  1.46525E-10  9.74102E-11  6.47567E-11  1.12623E-01
W=   0.0    , r=  0.0 (GV), d= 200.0 (g/cm^2), g= -1.00
            1            2            3            4            5            6            7            8            9           10           11           12           13           14           15           16           17           18           19           20           21           22           23           24           25           26           27           28           29           30           31           32           33           34           35           36           37           38           39           40           41           42           43           44           45           46           47           48           49           50           51           52           53           54           55           56           57           58           59           60           61           62           63           64           65           66           67           68           69           70           71           72           73           74           75           76           77           78           79           80           81           82
   cos(theta)  1.12940E-02  1.42190E-02  1.79010E-02  2.25360E-02  2.83710E-02  3.57170E-02  4.49650E-02  5.66070E-02  7.12640E-02  8.97170E-02  1.12940E-01  1.42190E-01  1.79010E-01  2.25360E-01  2.83710E-01  3.57170E-01  4.49650E-01  5.66080E-01  7.12640E-01  8.97170E-01  1.12940E+00  1.42190E+00  1.79010E+00  2.25360E+00  2.83710E+00  3.57170E+00  4.49650E+00  5.66070E+00  7.12650E+00  8.97170E+00  1.12950E+01  1.42190E+01  1.79010E+01  2.25360E+01  2.83710E+01  3.57170E+01  4.49650E+01  5.66070E+01  7.12650E+01  8.97160E+01  1.12940E+02  1.42190E+02  1.79010E+02  2.25360E+02  2.83710E+02  3.57170E+02  4.49650E+02  5.66080E+02  7.12650E+02  8.97160E+02  1.12940E+03  1.42190E+03  1.79010E+03  2.25360E+03  2.83710E+03  3.57170E+03  4.49650E+03  5.66080E+03  7.12650E+03  8.97170E+03  1.12940E+04  1.42190E+04  1.79010E+04  2.25360E+04  2.83710E+04  3.57170E+04  4.49650E+04  5.66080E+04  7.12640E+04  8.97160E+04  1.12940E+05  1.42190E+05  1.79010E+05  2.25360E+05  2.83710E+05  3.57170E+05  4.49650E+05  5.66080E+05  7.12640E+05  8.97160E+05  0.00000E+00
 -1.00000E+00  1.32011E-04  1.56823E-04  1.86114E-04  2.20597E-04  2.61039E-04  3.08239E-04  3.62970E-04  4.25898E-04  4.97471E-04  5.77735E-04  6.50662E-04  7.11506E-04  7.64511E-04  8.05854E-04  8.33245E-04  8.43838E-04  8.34282E-04  8.01581E-04  7.44012E-04  6.62303E-04  5.61247E-04  4.50572E-04  3.43994E-04  2.53383E-04  1.83510E-04  1.34042E-04  1.01017E-04  7.90786E-05  6.33368E-05  5.04259E-05  3.93384E-05  3.01828E-05  2.32085E-05  1.82187E-05  1.45739E-05  1.14565E-05  8.67322E-06  6.18799E-06  4.09664E-06  2.49493E-06  1.38742E-06  6.95405E-07  3.05298E-07  1.08217E-07  2.11161E-08  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.18035E-10  2.57510E-10  2.14724E-10  1.54326E-10  1.01677E-10  6.31345E-11  3.74913E-11  2.14674E-11  1.19015E-11  7.18658E-12  4.77785E-12  3.17649E-12  2.11186E-12  1.40403E-12  9.33414E-13  6.20539E-13  4.12528E-13  2.74255E-13  1.82323E-13  1.21217E-13  8.05764E-14  5.35643E-14  3.56088E-14  2.36724E-14  1.57370E-14  1.04617E-14  6.95466E-15  4.62348E-15  3.07361E-15  1.09065E-02
 -9.80000E-01  1.32460E-04  1.57356E-04  1.86747E-04  2.21347E-04  2.61927E-04  3.09288E-04  3.64205E-04  4.27347E-04  4.99163E-04  5.79700E-04  6.53259E-04  7.14835E-04  7.68736E-04  8.11174E-04  8.39693E-04  8.51276E-04  8.42468E-04  8.10239E-04  7.52892E-04  6.71250E-04  5.70286E-04  4.59889E-04  3.53549E-04  2.62546E-04  1.91773E-04  1.41070E-04  1.06727E-04  8.35016E-05  6.65309E-05  5.28144E-05  4.11292E-05  3.15191E-05  2.42014E-05  1.89521E-05  1.51108E-05  1.18397E-05  8.94243E-06  6.37423E-06  4.22324E-06  2.57941E-06  1.44272E-06  7.30896E-07  3.27628E-07  1.21983E-07  2.94280E-08  4.79019E-09  2.64241E-09  1.44304E-09  7.83058E-10  4.23481E-10  2.28578E-10  3.38552E-10  3.20646E-10  2.47715E-10  1.71554E-10  1.10684E-10  6.78588E-11  3.99814E-11  2.27888E-11  1.26086E-11  7.61254E-12  5.06104E-12  3.36477E-12  2.23703E-12  1.48725E-12  9.88739E-13  6.57320E-13  4.36980E-13  2.90511E-13  1.93129E-13  1.28402E-13  8.53524E-14  5.67391E-14  3.77194E-14  2.50755E-14  1.66697E-14  1.10818E-14  7.36688E-15  4.89753E-15  3.25579E-15  1.11339E-02
 -9.60000E-01  1.32916E-04  1.57897E-04  1.87390E-04  2.22109E-04  2.62828E-04  3.10352E-04  3.65458E-04  4.28817E-04  5.00880E-04  5.81694E-04  6.55892E-04  7.18211E-04  7.73021E-04  8.16569E-04  8.46232E-04  8.58817E-04  8.50766E-04  8.19014E-04  7.61891E-04  6.80315E-04  5.79440E-04  4.69314E-04  3.63199E-04  2.71790E-04  2.00101E-04  1.48149E-04  1.12477E-04  8.79565E-05  6.97509E-05  5.52224E-05  4.29346E-05  3.28663E-05  2.52025E-05  1.96917E-05  1.56521E-05  1.22262E-05  9.21386E-06  6.56199E-06  4.35089E-06  2.66458E-06  1.49847E-06  7.66679E-07  3.50142E-07  1.35863E-07  3.78084E-08  9.61980E-09  5.30657E-09  2.89797E-09  1.57256E-09  8.50447E-10  4.59038E-10  4.60060E-10  3.84301E-10  2.80977E-10  1.88923E-10  1.19766E-10  7.26219E-11  4.24919E-11  2.41210E-11  1.33216E-11  8.04199E-12  5.34655E-12  3.55458E-12  2.36323E-12  1.57115E-12  1.04452E-12  6.94401E-13  4.61631E-13  3.06899E-13  2.04024E-13  1.35645E-13  9.01674E-14  5.99400E-14  3.98472E-14  2.64901E-14  1.76101E-14  1.17069E-14  7.78247E-15  5.17381E-15  3.43946E-15  1.13637E-02
 -9.40000E-01  1.33379E-04  1.58447E-04  1.88042E-04  2.22882E-04  2.63743E-04  3.11432E-04  3.66730E-04  4.30309E-04  5.02624E-04  5.83719E-04  6.58563E-04  7.21636E-04  7.77368E-04  8.22042E-04  8.52864E-04  8.66464E-04  8.59179E-04  8.27912E-04  7.71013E-04  6.89502E-04  5.88711E-04  4.78850E-04  3.72949E-04  2.81117E-04  2.08495E-04  1.55281E-04  1.18268E-04  9.24443E-05  7.29974E-05  5.76508E-05  4.47553E-05  3.42249E-05  2.62120E-05  2.04374E-05  1.61979E-05  1.26158E-05  9.48757E-06  6.75134E-06  4.47960E-06  2.75047E-06  1.55469E-06  8.02763E-07  3.72845E-07  1.49859E-07  4.62592E-08  1.44900E-08  7.99312E-09  4.36511E-09  2.36870E-09  1.28100E-09  6.91433E-10  5.82589E-10  4.48491E-10  3.14518E-10  2.06438E-10  1.28923E-10  7.74249E-11  4.50235E-11  2.54643E-11  1.40404E-11  8.47502E-12  5.63444E-12  3.74599E-12  2.49048E-12  1.65575E-12  1.10076E-12  7.31792E-13  4.86488E-13  3.23425E-13  2.15010E-13  1.42949E-13  9.50225E-14  6.31675E-14  4.19929E-14  2.79164E-14  1.85584E-14  1.23373E-14  8.20153E-15  5.45240E-15  3.62467E-15  1.15959E-02
 -9.20000E-01  1.33849E-04  1.59005E-04  1.88704E-04  2.23667E-04  2.64672E-04  3.12529E-04  3.68021E-04  4.31825E-04  5.04394E-04  5.85775E-04  6.61274E-04  7.25111E-04  7.81780E-04  8.27596E-04  8.59593E-04  8.74221E-04  8.67713E-04  8.36935E-04  7.80263E-04  6.98815E-04  5.98104E-04  4.88500E-04  3.82801E-04  2.90528E-04  2.16958E-04  1.62467E-04  1.24103E-04  9.69658E-05  7.62713E-05  6.00999E-05  4.65916E-05  3.55952E-05  2.72301E-05  2.11895E-05  1.67485E-05  1.30089E-05  9.76363E-06  6.94231E-06  4.60942E-06  2.83709E-06  1.61140E-06  8.39156E-07  3.95743E-07  1.63976E-07  5.47826E-08  1.94020E-08  1.07027E-08  5.84486E-09  3.17167E-09  1.71525E-09  9.25822E-10  7.06168E-10  5.13231E-10  3.48346E-10  2.24103E-10  1.38159E-10  8.22690E-11  4.75766E-11  2.68191E-11  1.47655E-11  8.91175E-12  5.92479E-12  3.93902E-12  2.61882E-12  1.74107E-12  1.15748E-12  7.69502E-13  5.11557E-13  3.40091E-13  2.26090E-13  1.50316E-13  9.99192E-14  6.64226E-14  4.41568E-14  2.93550E-14  1.95147E-14  1.29731E-14  8.62416E-15  5.73337E-15  3.81145E-15  1.18307E-02
 -9.00000E-01  1.34326E-04  1.59572E-04  1.89377E-04  2.24464E-04  2.65616E-04  3.13643E-04  3.69334E-04  4.33365E-04  5.06193E-04  5.87863E-04  6.64026E-04  7.28638E-04  7.86260E-04  8.33235E-04  8.66423E-04  8.82093E-04  8.76371E-04  8.46088E-04  7.89645E-04  7.08259E-04  6.07624E-04  4.98270E-04  3.92758E-04  3.00028E-04  2.25491E-04  1.69709E-04  1.29981E-04  1.01522E-04  7.95733E-05  6.25706E-05  4.84440E-05  3.69775E-05  2.82572E-05  2.19482E-05  1.73039E-05  1.34053E-05  1.00421E-05  7.13495E-06  4.74038E-06  2.92448E-06  1.66860E-06  8.75870E-07  4.18842E-07  1.78216E-07  6.33807E-08  2.43571E-08  1.34361E-08  7.33757E-09  3.98168E-09  2.15330E-09  1.16227E-09  8.30831E-10  5.78538E-10  3.82471E-10  2.41922E-10  1.47476E-10  8.71554E-11  5.01521E-11  2.81857E-11  1.54968E-11  9.35228E-12  6.21767E-12  4.13374E-12  2.74827E-12  1.82714E-12  1.21470E-12  8.07541E-13  5.36845E-13  3.56903E-13  2.37266E-13  1.57746E-13  1.04858E-13  6.97060E-14  4.63396E-14  3.08061E-14  2.04794E-14  1.36144E-14  9.05047E-15  6.01679E-15  3.99986E-15  1.20682E-02
 -8.80000E-01  1.34811E-04  1.60148E-04  1.90061E-04  2.25275E-04  2.66575E-04  3.14776E-04  3.70667E-04  4.34930E-04  5.08020E-04  5.89986E-04  6.66819E-04  7.32219E-04  7.90809E-04  8.38961E-04  8.73357E-04  8.90083E-04  8.85159E-04  8.55377E-04  7.99164E-04  7.17838E-04  6.17275E-04  5.08162E-04  4.02824E-04  3.09618E-04  2.34097E-04  1.77008E-04  1.35904E-04  1.06114E-04  8.29044E-05  6.50633E-05  5.03130E-05  3.83721E-05  2.92934E-05  2.27138E-05  1.78642E-05  1.38054E-05  1.03231E-05  7.32933E-06  4.87251E-06  3.01265E-06  1.72632E-06  9.12912E-07  4.42148E-07  1.92585E-07  7.20560E-08  2.93567E-08  1.61940E-08  8.84368E-09  4.79895E-09  2.59529E-09  1.40083E-09  9.56610E-10  6.44430E-10  4.16901E-10  2.59901E-10  1.56876E-10  9.20854E-11  5.27505E-11  2.95645E-11  1.62346E-11  9.79673E-12  6.51316E-12  4.33019E-12  2.87888E-12  1.91397E-12  1.27243E-12  8.45918E-13  5.62358E-13  3.73864E-13  2.48542E-13  1.65243E-13  1.09842E-13  7.30187E-14  4.85418E-14  3.22701E-14  2.14526E-14  1.42614E-14  9.48059E-15  6.30273E-15  4.18995E-15  1.23084E-02
 -8.60000E-01  1.35304E-04  1.60734E-04  1.90756E-04  2.26099E-04  2.67550E-04  3.15927E-04  3.72023E-04  4.36520E-04  5.09878E-04  5.92144E-04  6.69657E-04  7.35857E-04  7.95431E-04  8.44778E-04  8.80400E-04  8.98197E-04  8.94080E-04  8.64806E-04  8.08826E-04  7.27558E-04  6.27061E-04  5.18182E-04  4.13002E-04  3.19302E-04  2.42778E-04  1.84367E-04  1.41874E-04  1.10743E-04  8.62655E-05  6.75790E-05  5.21991E-05  3.97796E-05  3.03392E-05  2.34863E-05  1.84297E-05  1.42090E-05  1.06066E-05  7.52548E-06  5.00586E-06  3.10162E-06  1.78456E-06  9.50294E-07  4.65668E-07  2.07085E-07  8.08108E-08  3.44020E-08  1.89772E-08  1.03636E-08  5.62372E-09  3.04132E-09  1.64158E-09  1.08354E-09  7.10926E-10  4.51646E-10  2.78044E-10  1.66362E-10  9.70606E-11  5.53727E-11  3.09559E-11  1.69792E-11  1.02452E-11  6.81134E-12  4.52843E-12  3.01068E-12  2.00159E-12  1.33068E-12  8.84645E-13  5.88104E-13  3.90980E-13  2.59920E-13  1.72808E-13  1.14870E-13  7.63616E-14  5.07642E-14  3.37475E-14  2.24348E-14  1.49143E-14  9.91462E-15  6.59127E-15  4.38177E-15  1.25514E-02
 -8.40000E-01  1.35805E-04  1.61330E-04  1.91463E-04  2.26937E-04  2.68541E-04  3.17098E-04  3.73402E-04  4.38138E-04  5.11768E-04  5.94339E-04  6.72541E-04  7.39554E-04  8.00128E-04  8.50690E-04  8.87556E-04  9.06438E-04  9.03141E-04  8.74381E-04  8.18636E-04  7.37424E-04  6.36989E-04  5.28333E-04  4.23298E-04  3.29083E-04  2.51536E-04  1.91787E-04  1.47892E-04  1.15411E-04  8.96576E-05  7.01182E-05  5.41030E-05  4.12003E-05  3.13948E-05  2.42661E-05  1.90005E-05  1.46165E-05  1.08929E-05  7.72348E-06  5.14045E-06  3.19144E-06  1.84335E-06  9.88028E-07  4.89409E-07  2.21721E-07  8.96479E-08  3.94948E-08  2.17865E-08  1.18978E-08  6.45623E-09  3.49154E-09  1.88459E-09  1.21167E-09  7.78045E-10  4.86717E-10  2.96358E-10  1.75937E-10  1.02082E-10  5.80194E-11  3.23603E-11  1.77308E-11  1.06979E-11  7.11230E-12  4.72852E-12  3.14371E-12  2.09003E-12  1.38948E-12  9.23734E-13  6.14089E-13  4.08256E-13  2.71405E-13  1.80443E-13  1.19946E-13  7.97357E-14  5.30072E-14  3.52386E-14  2.34260E-14  1.55733E-14  1.03527E-14  6.88251E-15  4.57538E-15  1.27974E-02
 -8.20000E-01  1.36316E-04  1.61936E-04  1.92183E-04  2.27789E-04  2.69550E-04  3.18290E-04  3.74805E-04  4.39784E-04  5.13691E-04  5.96572E-04  6.75473E-04  7.43311E-04  8.04903E-04  8.56700E-04  8.94828E-04  9.14813E-04  9.12346E-04  8.84108E-04  8.28599E-04  7.47442E-04  6.47062E-04  5.38622E-04  4.33713E-04  3.38964E-04  2.60375E-04  1.99270E-04  1.53960E-04  1.20117E-04  9.30816E-05  7.26819E-05  5.60251E-05  4.26346E-05  3.24605E-05  2.50534E-05  1.95768E-05  1.50279E-05  1.11818E-05  7.92338E-06  5.27634E-06  3.28211E-06  1.90271E-06  1.02612E-06  5.13379E-07  2.36498E-07  9.85698E-08  4.46365E-08  2.46228E-08  1.34467E-08  7.29674E-09  3.94609E-09  2.12994E-09  1.34102E-09  8.45809E-10  5.22125E-10  3.14846E-10  1.85603E-10  1.07152E-10  6.06914E-11  3.37781E-11  1.84895E-11  1.11549E-11  7.41613E-12  4.93052E-12  3.27801E-12  2.17932E-12  1.44884E-12  9.63195E-13  6.40323E-13  4.25696E-13  2.82999E-13  1.88152E-13  1.25070E-13  8.31420E-14  5.52716E-14  3.67440E-14  2.44268E-14  1.62385E-14  1.07950E-14  7.17653E-15  4.77084E-15  1.30464E-02
 -8.00000E-01  1.36835E-04  1.62553E-04  1.92915E-04  2.28657E-04  2.70577E-04  3.19502E-04  3.76233E-04  4.41460E-04  5.15648E-04  5.98844E-04  6.78454E-04  7.47133E-04  8.09760E-04  8.62812E-04  9.02223E-04  9.23326E-04  9.21702E-04  8.93992E-04  8.38723E-04  7.57617E-04  6.57288E-04  5.49052E-04  4.44255E-04  3.48948E-04  2.69296E-04  2.06818E-04  1.60079E-04  1.24865E-04  9.65387E-05  7.52707E-05  5.79662E-05  4.40830E-05  3.35368E-05  2.58484E-05  2.01588E-05  1.54434E-05  1.14736E-05  8.12524E-06  5.41357E-06  3.37368E-06  1.96265E-06  1.06460E-06  5.37584E-07  2.51421E-07  1.07580E-07  4.98288E-08  2.74870E-08  1.50109E-08  8.14552E-09  4.40511E-09  2.37769E-09  1.47165E-09  9.14239E-10  5.57880E-10  3.33517E-10  1.95364E-10  1.12271E-10  6.33896E-11  3.52098E-11  1.92556E-11  1.16164E-11  7.72294E-12  5.13450E-12  3.41362E-12  2.26948E-12  1.50878E-12  1.00304E-12  6.66813E-13  4.43307E-13  2.94707E-13  1.95936E-13  1.30244E-13  8.65816E-14  5.75582E-14  3.82641E-14  2.54373E-14  1.69103E-14  1.12416E-14  7.47343E-15  4.96821E-15  1.32986E-02
 -7.80000E-01  1.37364E-04  1.63181E-04  1.93660E-04  2.29541E-04  2.71623E-04  3.20737E-04  3.77687E-04  4.43166E-04  5.17641E-04  6.01159E-04  6.81487E-04  7.51020E-04  8.14703E-04  8.69031E-04  9.09746E-04  9.31984E-04  9.31215E-04  9.04041E-04  8.49014E-04  7.67957E-04  6.67672E-04  5.59631E-04  4.54925E-04  3.59040E-04  2.78302E-04  2.14434E-04  1.66251E-04  1.29654E-04  1.00030E-04  7.78857E-05  5.99268E-05  4.55460E-05  3.46239E-05  2.66515E-05  2.07466E-05  1.58630E-05  1.17684E-05  8.32915E-06  5.55219E-06  3.46617E-06  2.02320E-06  1.10345E-06  5.62034E-07  2.66494E-07  1.16681E-07  5.50735E-08  3.03802E-08  1.65908E-08  9.00287E-09  4.86876E-09  2.62795E-09  1.60359E-09  9.83358E-10  5.93996E-10  3.52375E-10  2.05224E-10  1.17442E-10  6.61149E-11  3.66559E-11  2.00294E-11  1.20825E-11  8.03283E-12  5.34052E-12  3.55059E-12  2.36054E-12  1.56932E-12  1.04329E-12  6.93569E-13  4.61095E-13  3.06532E-13  2.03798E-13  1.35470E-13  9.00557E-14  5.98678E-14  3.97995E-14  2.64580E-14  1.75889E-14  1.16926E-14  7.77330E-15  5.16756E-15  1.35540E-02
 -7.60000E-01  1.37903E-04  1.63821E-04  1.94420E-04  2.30441E-04  2.72688E-04  3.21995E-04  3.79168E-04  4.44904E-04  5.19671E-04  6.03517E-04  6.84574E-04  7.54977E-04  8.19735E-04  8.75362E-04  9.17401E-04  9.40793E-04  9.40892E-04  9.14262E-04  8.59478E-04  7.78468E-04  6.78221E-04  5.70363E-04  4.65731E-04  3.69243E-04  2.87397E-04  2.22120E-04  1.72478E-04  1.34487E-04  1.03557E-04  8.05278E-05  6.19078E-05  4.70242E-05  3.57222E-05  2.74628E-05  2.13405E-05  1.62870E-05  1.20662E-05  8.53516E-06  5.69223E-06  3.55962E-06  2.08438E-06  1.14272E-06  5.86737E-07  2.81723E-07  1.25876E-07  6.03726E-08  3.33033E-08  1.81872E-08  9.86909E-09  5.33722E-09  2.88080E-09  1.73690E-09  1.05319E-09  6.30485E-10  3.71429E-10  2.15185E-10  1.22667E-10  6.88684E-11  3.81169E-11  2.08112E-11  1.25534E-11  8.34590E-12  5.54866E-12  3.68898E-12  2.45254E-12  1.63048E-12  1.08395E-12  7.20601E-13  4.79066E-13  3.18479E-13  2.11741E-13  1.40750E-13  9.35656E-14  6.22011E-14  4.13507E-14  2.74892E-14  1.82744E-14  1.21483E-14  8.07626E-15  5.36896E-15  1.38129E-02
 -7.40000E-01  1.38452E-04  1.64474E-04  1.95194E-04  2.31359E-04  2.73774E-04  3.23277E-04  3.80678E-04  4.46676E-04  5.21741E-04  6.05920E-04  6.87718E-04  7.59007E-04  8.24860E-04  8.81809E-04  9.25196E-04  9.49759E-04  9.50740E-04  9.24662E-04  8.70124E-04  7.89159E-04  6.88942E-04  5.81255E-04  4.76677E-04  3.79561E-04  2.96584E-04  2.29879E-04  1.78761E-04  1.39365E-04  1.07120E-04  8.31979E-05  6.39098E-05  4.85181E-05  3.68322E-05  2.82828E-05  2.19408E-05  1.67155E-05  1.23672E-05  8.74337E-06  5.83377E-06  3.65407E-06  2.14620E-06  1.18240E-06  6.11702E-07  2.97114E-07  1.35168E-07  6.57279E-08  3.62574E-08  1.98004E-08  1.07445E-08  5.81065E-09  3.13634E-09  1.87162E-09  1.12377E-09  6.67362E-10  3.90684E-10  2.25252E-10  1.27946E-10  7.16509E-11  3.95933E-11  2.16012E-11  1.30293E-11  8.66228E-12  5.75900E-12  3.82882E-12  2.54551E-12  1.69229E-12  1.12504E-12  7.47917E-13  4.97227E-13  3.30552E-13  2.19767E-13  1.46086E-13  9.71125E-14  6.45590E-14  4.29182E-14  2.85313E-14  1.89671E-14  1.26089E-14  8.38242E-15  5.57249E-15  1.40753E-02
 -7.20000E-01  1.39012E-04  1.65139E-04  1.95984E-04  2.32295E-04  2.74882E-04  3.24585E-04  3.82218E-04  4.48483E-04  5.23852E-04  6.08372E-04  6.90921E-04  7.63112E-04  8.30082E-04  8.88379E-04  9.33135E-04  9.58890E-04  9.60768E-04  9.35249E-04  8.80960E-04  8.00036E-04  6.99843E-04  5.92315E-04  4.87769E-04  3.89999E-04  3.05866E-04  2.37712E-04  1.85104E-04  1.44289E-04  1.10722E-04  8.58972E-05  6.59337E-05  5.00283E-05  3.79543E-05  2.91118E-05  2.25475E-05  1.71487E-05  1.26714E-05  8.95385E-06  5.97685E-06  3.74954E-06  2.20870E-06  1.22251E-06  6.36941E-07  3.12674E-07  1.44563E-07  7.11418E-08  3.92438E-08  2.14313E-08  1.16295E-08  6.28924E-09  3.39466E-09  2.00782E-09  1.19511E-09  7.04640E-10  4.10149E-10  2.35429E-10  1.33283E-10  7.44637E-11  4.10858E-11  2.23999E-11  1.35104E-11  8.98209E-12  5.97163E-12  3.97018E-12  2.63949E-12  1.75477E-12  1.16658E-12  7.75530E-13  5.15584E-13  3.42756E-13  2.27881E-13  1.51479E-13  1.00698E-13  6.69425E-14  4.45027E-14  2.95846E-14  1.96674E-14  1.30744E-14  8.69189E-15  5.77823E-15  1.43414E-02
 -7.00000E-01  1.39583E-04  1.65818E-04  1.96790E-04  2.33250E-04  2.76012E-04  3.25920E-04  3.83790E-04  4.50327E-04  5.26005E-04  6.10873E-04  6.94186E-04  7.67297E-04  8.35407E-04  8.95077E-04  9.41227E-04  9.68193E-04  9.70982E-04  9.46033E-04  8.91994E-04  8.11108E-04  7.10931E-04  6.03548E-04  4.99012E-04  4.00562E-04  3.15248E-04  2.45623E-04  1.91508E-04  1.49262E-04  1.14364E-04  8.86268E-05  6.79803E-05  5.15555E-05  3.90890E-05  2.99500E-05  2.31611E-05  1.75867E-05  1.29791E-05  9.16669E-06  6.12154E-06  3.84609E-06  2.27190E-06  1.26307E-06  6.62463E-07  3.28408E-07  1.54063E-07  7.66163E-08  4.22638E-08  2.30805E-08  1.25244E-08  6.77321E-09  3.65588E-09  2.14554E-09  1.26726E-09  7.42336E-10  4.29833E-10  2.45719E-10  1.38680E-10  7.73080E-11  4.25949E-11  2.32074E-11  1.39968E-11  9.30547E-12  6.18662E-12  4.11311E-12  2.73452E-12  1.81794E-12  1.20858E-12  8.03451E-13  5.34147E-13  3.55096E-13  2.36085E-13  1.56933E-13  1.04323E-13  6.93526E-14  4.61049E-14  3.06498E-14  2.03755E-14  1.35451E-14  9.00482E-15  5.98626E-15  1.46114E-02
 -6.80000E-01  1.40167E-04  1.66511E-04  1.97612E-04  2.34225E-04  2.77166E-04  3.27282E-04  3.85394E-04  4.52210E-04  5.28204E-04  6.13427E-04  6.97517E-04  7.71565E-04  8.40839E-04  9.01908E-04  9.49479E-04  9.77677E-04  9.81393E-04  9.57022E-04  9.03237E-04  8.22386E-04  7.22216E-04  6.14964E-04  5.10414E-04  4.11255E-04  3.24732E-04  2.53616E-04  1.97976E-04  1.54286E-04  1.18046E-04  9.13878E-05  7.00505E-05  5.31003E-05  4.02368E-05  3.07979E-05  2.37818E-05  1.80298E-05  1.32903E-05  9.38199E-06  6.26790E-06  3.94375E-06  2.33583E-06  1.30411E-06  6.88279E-07  3.44323E-07  1.63672E-07  8.21541E-08  4.53186E-08  2.47488E-08  1.34297E-08  7.26276E-09  3.92012E-09  2.28485E-09  1.34024E-09  7.80466E-10  4.49742E-10  2.56128E-10  1.44139E-10  8.01849E-11  4.41213E-11  2.40242E-11  1.44888E-11  9.63256E-12  6.40408E-12  4.25769E-12  2.83064E-12  1.88184E-12  1.25106E-12  8.31693E-13  5.52922E-13  3.67578E-13  2.44384E-13  1.62449E-13  1.07990E-13  7.17904E-14  4.77255E-14  3.17271E-14  2.10917E-14  1.40212E-14  9.32134E-15  6.19667E-15  1.48854E-02
