W=  34.0    , r= 11.4 (GV), d=1030.0 (g/cm^2), g=  0.15
            1            2            3            4            5            6            7            8            9           10           11           12           13           14           15           16           17           18           19           20           21           22           23           24           25           26           27           28           29           30           31           32           33           34           35           36           37           38           39           40           41           42           43           44           45           46           47           48           49           50           51           52           53           54           55           56           57           58           59           60           61           62           63           64           65           66           67           68           69           70           71           72           73           74           75           76           77           78           79           80           81           82           83           84           85           86           87           88           89           90           91           92           93           94           95           96           97           98           99          100          101          102
       E(MeV)        -1.00        -0.98        -0.96        -0.94        -0.92        -0.90        -0.88        -0.86        -0.84        -0.82        -0.80        -0.78        -0.76        -0.74        -0.72        -0.70        -0.68        -0.66        -0.64        -0.62        -0.60        -0.58        -0.56        -0.54        -0.52        -0.50        -0.48        -0.46        -0.44        -0.42        -0.40        -0.38        -0.36        -0.34        -0.32        -0.30        -0.28        -0.26        -0.24        -0.22        -0.20        -0.18        -0.16        -0.14        -0.12        -0.10        -0.08        -0.06        -0.04        -0.02        -0.00         0.02         0.04         0.06         0.08         0.10         0.12         0.14         0.16         0.18         0.20         0.22         0.24         0.26         0.28         0.30         0.32         0.34         0.36         0.38         0.40         0.42         0.44         0.46         0.48         0.50         0.52         0.54         0.56         0.58         0.60         0.62         0.64         0.66         0.68         0.70         0.72         0.74         0.76         0.78         0.80         0.82         0.84         0.86         0.88         0.90         0.92         0.94         0.96         0.98         1.00
  3.57170E-02  7.95307E-12  7.99776E-12  8.04246E-12  8.08717E-12  8.13190E-12  8.17664E-12  8.22140E-12  8.26618E-12  8.31096E-12  8.35577E-12  8.40059E-12  8.44543E-12  8.49029E-12  8.53517E-12  8.58006E-12  8.62498E-12  8.66992E-12  8.71488E-12  8.75987E-12  8.80488E-12  8.84991E-12  8.89497E-12  8.94006E-12  8.98518E-12  9.03034E-12  9.07552E-12  9.12074E-12  9.16600E-12  9.21129E-12  9.25663E-12  9.30201E-12  9.34744E-12  9.39293E-12  9.43847E-12  9.48407E-12  9.52973E-12  9.57547E-12  9.62129E-12  9.66720E-12  9.71321E-12  9.75933E-12  9.80558E-12  9.85199E-12  9.89856E-12  9.94536E-12  9.99241E-12  1.00398E-11  1.00877E-11  9.83524E-12  9.28201E-12  8.72877E-12  8.17554E-12  7.62231E-12  7.39748E-12  7.58697E-12  7.93902E-12  8.51817E-12  9.39616E-12  1.06514E-11  1.23686E-11  1.46383E-11  1.75566E-11  2.12250E-11  2.57499E-11  3.12429E-11  3.78203E-11  4.56028E-11  5.47157E-11  6.52886E-11  7.74555E-11  9.13542E-11  1.07127E-10  1.24919E-10  1.44881E-10  1.67166E-10  1.91931E-10  2.19337E-10  2.49549E-10  2.82735E-10  3.19065E-10  3.58716E-10  4.01864E-10  4.48691E-10  4.99382E-10  5.54126E-10  6.13112E-10  6.76535E-10  7.44592E-10  8.17483E-10  8.95413E-10  9.78586E-10  1.06721E-09  1.16150E-09  1.26168E-09  1.36795E-09  1.48054E-09  1.59967E-09  1.72557E-09  1.85846E-09  1.99859E-09  2.14617E-09
  4.49650E-02  9.81956E-12  9.87473E-12  9.92993E-12  9.98513E-12  1.00404E-11  1.00956E-11  1.01509E-11  1.02061E-11  1.02614E-11  1.03168E-11  1.03721E-11  1.04275E-11  1.04829E-11  1.05383E-11  1.05937E-11  1.06492E-11  1.07046E-11  1.07602E-11  1.08157E-11  1.08713E-11  1.09269E-11  1.09825E-11  1.10382E-11  1.10939E-11  1.11496E-11  1.12054E-11  1.12613E-11  1.13171E-11  1.13731E-11  1.14290E-11  1.14851E-11  1.15412E-11  1.15973E-11  1.16536E-11  1.17099E-11  1.17662E-11  1.18227E-11  1.18793E-11  1.19360E-11  1.19928E-11  1.20497E-11  1.21068E-11  1.21641E-11  1.22216E-11  1.22794E-11  1.23375E-11  1.23960E-11  1.24551E-11  1.21435E-11  1.14604E-11  1.07773E-11  1.00942E-11  9.41117E-12  9.13357E-12  9.36753E-12  9.80221E-12  1.05173E-11  1.16013E-11  1.31512E-11  1.52714E-11  1.80738E-11  2.16769E-11  2.62062E-11  3.17931E-11  3.85753E-11  4.66962E-11  5.63052E-11  6.75568E-11  8.06111E-11  9.56333E-11  1.12794E-10  1.32268E-10  1.54236E-10  1.78883E-10  2.06398E-10  2.36975E-10  2.70813E-10  3.08115E-10  3.49089E-10  3.93946E-10  4.42902E-10  4.96176E-10  5.53993E-10  6.16581E-10  6.84172E-10  7.57001E-10  8.35309E-10  9.19338E-10  1.00934E-09  1.10556E-09  1.20825E-09  1.31767E-09  1.43410E-09  1.55778E-09  1.68899E-09  1.82800E-09  1.97509E-09  2.13053E-09  2.29462E-09  2.46763E-09  2.64985E-09
  5.66070E-02  1.21229E-11  1.21910E-11  1.22591E-11  1.23273E-11  1.23955E-11  1.24637E-11  1.25319E-11  1.26002E-11  1.26684E-11  1.27367E-11  1.28050E-11  1.28734E-11  1.29418E-11  1.30102E-11  1.30786E-11  1.31471E-11  1.32156E-11  1.32841E-11  1.33527E-11  1.34213E-11  1.34899E-11  1.35586E-11  1.36274E-11  1.36961E-11  1.37650E-11  1.38338E-11  1.39028E-11  1.39718E-11  1.40408E-11  1.41099E-11  1.41791E-11  1.42483E-11  1.43177E-11  1.43871E-11  1.44566E-11  1.45262E-11  1.45959E-11  1.46658E-11  1.47357E-11  1.48059E-11  1.48762E-11  1.49467E-11  1.50174E-11  1.50884E-11  1.51597E-11  1.52315E-11  1.53037E-11  1.53767E-11  1.49919E-11  1.41486E-11  1.33053E-11  1.24620E-11  1.16187E-11  1.12760E-11  1.15648E-11  1.21015E-11  1.29843E-11  1.43226E-11  1.62360E-11  1.88536E-11  2.23132E-11  2.67616E-11  3.23533E-11  3.92507E-11  4.76237E-11  5.76496E-11  6.95124E-11  8.34033E-11  9.95197E-11  1.18066E-10  1.39251E-10  1.63294E-10  1.90414E-10  2.20842E-10  2.54811E-10  2.92561E-10  3.34336E-10  3.80389E-10  4.30974E-10  4.86352E-10  5.46791E-10  6.12562E-10  6.83941E-10  7.61210E-10  8.44655E-10  9.34568E-10  1.03124E-09  1.13498E-09  1.24609E-09  1.36488E-09  1.49166E-09  1.62676E-09  1.77049E-09  1.92318E-09  2.08517E-09  2.25679E-09  2.43838E-09  2.63028E-09  2.83286E-09  3.04645E-09  3.27142E-09
  7.12640E-02  1.49649E-11  1.50490E-11  1.51331E-11  1.52173E-11  1.53014E-11  1.53856E-11  1.54698E-11  1.55541E-11  1.56384E-11  1.57227E-11  1.58070E-11  1.58914E-11  1.59758E-11  1.60602E-11  1.61447E-11  1.62292E-11  1.63138E-11  1.63984E-11  1.64831E-11  1.65677E-11  1.66525E-11  1.67373E-11  1.68221E-11  1.69070E-11  1.69920E-11  1.70770E-11  1.71621E-11  1.72472E-11  1.73325E-11  1.74178E-11  1.75032E-11  1.75887E-11  1.76743E-11  1.77599E-11  1.78457E-11  1.79317E-11  1.80177E-11  1.81040E-11  1.81903E-11  1.82769E-11  1.83637E-11  1.84507E-11  1.85380E-11  1.86257E-11  1.87137E-11  1.88023E-11  1.88915E-11  1.89815E-11  1.85065E-11  1.74655E-11  1.64245E-11  1.53835E-11  1.43425E-11  1.39195E-11  1.42761E-11  1.49385E-11  1.60283E-11  1.76803E-11  2.00423E-11  2.32735E-11  2.75443E-11  3.30355E-11  3.99381E-11  4.84524E-11  5.87884E-11  7.11647E-11  8.58087E-11  1.02956E-10  1.22851E-10  1.45745E-10  1.71897E-10  2.01576E-10  2.35055E-10  2.72616E-10  3.14548E-10  3.61148E-10  4.12717E-10  4.69566E-10  5.32009E-10  6.00371E-10  6.74979E-10  7.56169E-10  8.44282E-10  9.39665E-10  1.04267E-09  1.15366E-09  1.27300E-09  1.40106E-09  1.53822E-09  1.68486E-09  1.84136E-09  2.00813E-09  2.18555E-09  2.37404E-09  2.57400E-09  2.78586E-09  3.01002E-09  3.24692E-09  3.49698E-09  3.76065E-09  4.03836E-09
  8.97170E-02  1.84708E-11  1.85746E-11  1.86784E-11  1.87822E-11  1.88861E-11  1.89900E-11  1.90940E-11  1.91980E-11  1.93020E-11  1.94061E-11  1.95102E-11  1.96143E-11  1.97185E-11  1.98227E-11  1.99270E-11  2.00313E-11  2.01357E-11  2.02401E-11  2.03446E-11  2.04491E-11  2.05537E-11  2.06583E-11  2.07631E-11  2.08679E-11  2.09727E-11  2.10777E-11  2.11827E-11  2.12878E-11  2.13930E-11  2.14983E-11  2.16037E-11  2.17092E-11  2.18148E-11  2.19206E-11  2.20265E-11  2.21326E-11  2.22388E-11  2.23452E-11  2.24518E-11  2.25587E-11  2.26658E-11  2.27732E-11  2.28810E-11  2.29892E-11  2.30978E-11  2.32071E-11  2.33172E-11  2.34284E-11  2.28421E-11  2.15572E-11  2.02723E-11  1.89875E-11  1.77026E-11  1.71804E-11  1.76205E-11  1.84382E-11  1.97832E-11  2.18223E-11  2.47377E-11  2.87258E-11  3.39971E-11  4.07748E-11  4.92944E-11  5.98035E-11  7.25609E-11  8.78366E-11  1.05911E-10  1.27076E-10  1.51631E-10  1.79888E-10  2.12168E-10  2.48799E-10  2.90121E-10  3.36482E-10  3.88238E-10  4.45755E-10  5.09405E-10  5.79572E-10  6.56644E-10  7.41021E-10  8.33108E-10  9.33318E-10  1.04207E-09  1.15980E-09  1.28694E-09  1.42394E-09  1.57123E-09  1.72929E-09  1.89858E-09  2.07957E-09  2.27274E-09  2.47857E-09  2.69757E-09  2.93021E-09  3.17702E-09  3.43851E-09  3.71518E-09  4.00758E-09  4.31623E-09  4.64166E-09  4.98443E-09
  1.12940E-01  2.27924E-11  2.29205E-11  2.30486E-11  2.31767E-11  2.33049E-11  2.34331E-11  2.35614E-11  2.36897E-11  2.38181E-11  2.39465E-11  2.40749E-11  2.42034E-11  2.43320E-11  2.44606E-11  2.45893E-11  2.47180E-11  2.48468E-11  2.49756E-11  2.51046E-11  2.52335E-11  2.53626E-11  2.54917E-11  2.56210E-11  2.57503E-11  2.58797E-11  2.60092E-11  2.61388E-11  2.62685E-11  2.63983E-11  2.65282E-11  2.66583E-11  2.67885E-11  2.69188E-11  2.70493E-11  2.71800E-11  2.73109E-11  2.74420E-11  2.75733E-11  2.77048E-11  2.78367E-11  2.79689E-11  2.81014E-11  2.82344E-11  2.83679E-11  2.85020E-11  2.86369E-11  2.87727E-11  2.89099E-11  2.81864E-11  2.66009E-11  2.50154E-11  2.34299E-11  2.18445E-11  2.12001E-11  2.17432E-11  2.27521E-11  2.44119E-11  2.69281E-11  3.05255E-11  3.54468E-11  4.19514E-11  5.03148E-11  6.08278E-11  7.37956E-11  8.95379E-11  1.08388E-10  1.30691E-10  1.56807E-10  1.87108E-10  2.21977E-10  2.61808E-10  3.07010E-10  3.58000E-10  4.15208E-10  4.79074E-10  5.50047E-10  6.28590E-10  7.15173E-10  8.10278E-10  9.14397E-10  1.02803E-09  1.15168E-09  1.28589E-09  1.43116E-09  1.58805E-09  1.75709E-09  1.93885E-09  2.13390E-09  2.34279E-09  2.56613E-09  2.80449E-09  3.05848E-09  3.32871E-09  3.61579E-09  3.92035E-09  4.24301E-09  4.58442E-09  4.94523E-09  5.32609E-09  5.72767E-09  6.15063E-09
  1.42190E-01  2.81216E-11  2.82796E-11  2.84377E-11  2.85958E-11  2.87539E-11  2.89122E-11  2.90704E-11  2.92287E-11  2.93871E-11  2.95455E-11  2.97040E-11  2.98626E-11  3.00212E-11  3.01799E-11  3.03386E-11  3.04974E-11  3.06563E-11  3.08153E-11  3.09744E-11  3.11335E-11  3.12928E-11  3.14521E-11  3.16116E-11  3.17711E-11  3.19308E-11  3.20905E-11  3.22504E-11  3.24104E-11  3.25706E-11  3.27309E-11  3.28914E-11  3.30520E-11  3.32129E-11  3.33739E-11  3.35351E-11  3.36966E-11  3.38583E-11  3.40203E-11  3.41827E-11  3.43454E-11  3.45084E-11  3.46720E-11  3.48361E-11  3.50008E-11  3.51662E-11  3.53326E-11  3.55002E-11  3.56695E-11  3.47769E-11  3.28206E-11  3.08644E-11  2.89082E-11  2.69520E-11  2.61571E-11  2.68271E-11  2.80719E-11  3.01198E-11  3.32243E-11  3.76629E-11  4.37348E-11  5.17603E-11  6.20792E-11  7.50502E-11  9.10502E-11  1.10473E-10  1.33730E-10  1.61249E-10  1.93472E-10  2.30857E-10  2.73878E-10  3.23023E-10  3.78794E-10  4.41707E-10  5.12290E-10  5.91089E-10  6.78657E-10  7.75564E-10  8.82392E-10  9.99734E-10  1.12820E-09  1.26840E-09  1.42097E-09  1.58655E-09  1.76579E-09  1.95936E-09  2.16793E-09  2.39219E-09  2.63283E-09  2.89058E-09  3.16613E-09  3.46023E-09  3.77360E-09  4.10702E-09  4.46122E-09  4.83698E-09  5.23509E-09  5.65633E-09  6.10150E-09  6.57141E-09  7.06689E-09  7.58875E-09
  1.79010E-01  3.46861E-11  3.48810E-11  3.50760E-11  3.52710E-11  3.54661E-11  3.56612E-11  3.58564E-11  3.60517E-11  3.62470E-11  3.64424E-11  3.66379E-11  3.68335E-11  3.70291E-11  3.72249E-11  3.74207E-11  3.76166E-11  3.78126E-11  3.80087E-11  3.82049E-11  3.84012E-11  3.85976E-11  3.87941E-11  3.89908E-11  3.91875E-11  3.93845E-11  3.95815E-11  3.97787E-11  3.99761E-11  4.01737E-11  4.03714E-11  4.05693E-11  4.07675E-11  4.09659E-11  4.11645E-11  4.13633E-11  4.15625E-11  4.17620E-11  4.19618E-11  4.21621E-11  4.23627E-11  4.25639E-11  4.27656E-11  4.29680E-11  4.31711E-11  4.33752E-11  4.35804E-11  4.37871E-11  4.39959E-11  4.28949E-11  4.04821E-11  3.80692E-11  3.56564E-11  3.32435E-11  3.22630E-11  3.30894E-11  3.46249E-11  3.71507E-11  4.09800E-11  4.64546E-11  5.39440E-11  6.38429E-11  7.65706E-11  9.25695E-11  1.12304E-10  1.36261E-10  1.64948E-10  1.98890E-10  2.38634E-10  2.84747E-10  3.37811E-10  3.98428E-10  4.67217E-10  5.44816E-10  6.31876E-10  7.29068E-10  8.37078E-10  9.56607E-10  1.08837E-09  1.23311E-09  1.39156E-09  1.56448E-09  1.75267E-09  1.95690E-09  2.17798E-09  2.41674E-09  2.67399E-09  2.95060E-09  3.24743E-09  3.56533E-09  3.90521E-09  4.26796E-09  4.65449E-09  5.06573E-09  5.50262E-09  5.96610E-09  6.45714E-09  6.97671E-09  7.52580E-09  8.10540E-09  8.71654E-09  9.36022E-09
  2.25360E-01  4.27671E-11  4.30074E-11  4.32478E-11  4.34882E-11  4.37288E-11  4.39694E-11  4.42101E-11  4.44508E-11  4.46917E-11  4.49326E-11  4.51736E-11  4.54148E-11  4.56560E-11  4.58973E-11  4.61387E-11  4.63803E-11  4.66219E-11  4.68637E-11  4.71056E-11  4.73477E-11  4.75898E-11  4.78321E-11  4.80746E-11  4.83172E-11  4.85600E-11  4.88030E-11  4.90462E-11  4.92895E-11  4.95331E-11  4.97769E-11  5.00210E-11  5.02653E-11  5.05099E-11  5.07547E-11  5.10000E-11  5.12455E-11  5.14915E-11  5.17379E-11  5.19848E-11  5.22322E-11  5.24802E-11  5.27289E-11  5.29784E-11  5.32289E-11  5.34805E-11  5.37335E-11  5.39884E-11  5.42458E-11  5.28884E-11  4.99134E-11  4.69384E-11  4.39634E-11  4.09884E-11  3.97794E-11  4.07984E-11  4.26916E-11  4.58059E-11  5.05272E-11  5.72774E-11  6.65116E-11  7.87167E-11  9.44096E-11  1.14136E-10  1.38468E-10  1.68007E-10  2.03376E-10  2.45226E-10  2.94230E-10  3.51085E-10  4.16512E-10  4.91251E-10  5.76067E-10  6.71744E-10  7.79087E-10  8.98923E-10  1.03210E-09  1.17947E-09  1.34194E-09  1.52039E-09  1.71575E-09  1.92897E-09  2.16100E-09  2.41281E-09  2.68540E-09  2.97977E-09  3.29697E-09  3.63802E-09  4.00399E-09  4.39596E-09  4.81502E-09  5.26228E-09  5.73887E-09  6.24592E-09  6.78459E-09  7.35605E-09  7.96149E-09  8.60210E-09  9.27912E-09  9.99376E-09  1.07473E-08  1.15409E-08
  2.83710E-01  5.27072E-11  5.30034E-11  5.32996E-11  5.35960E-11  5.38924E-11  5.41889E-11  5.44855E-11  5.47823E-11  5.50791E-11  5.53760E-11  5.56731E-11  5.59702E-11  5.62675E-11  5.65649E-11  5.68625E-11  5.71602E-11  5.74580E-11  5.77560E-11  5.80541E-11  5.83524E-11  5.86509E-11  5.89495E-11  5.92483E-11  5.95473E-11  5.98466E-11  6.01460E-11  6.04457E-11  6.07456E-11  6.10458E-11  6.13463E-11  6.16470E-11  6.19481E-11  6.22496E-11  6.25514E-11  6.28536E-11  6.31562E-11  6.34593E-11  6.37630E-11  6.40673E-11  6.43722E-11  6.46778E-11  6.49844E-11  6.52919E-11  6.56006E-11  6.59107E-11  6.62225E-11  6.65366E-11  6.68539E-11  6.51809E-11  6.15145E-11  5.78480E-11  5.41816E-11  5.05152E-11  4.90251E-11  5.02809E-11  5.26141E-11  5.64523E-11  6.22710E-11  7.05900E-11  8.19705E-11  9.70123E-11  1.16353E-10  1.40664E-10  1.70652E-10  2.07056E-10  2.50646E-10  3.02222E-10  3.62616E-10  4.32686E-10  5.13319E-10  6.05430E-10  7.09959E-10  8.27873E-10  9.60166E-10  1.10785E-09  1.27198E-09  1.45361E-09  1.65383E-09  1.87376E-09  2.11454E-09  2.37731E-09  2.66326E-09  2.97360E-09  3.30955E-09  3.67235E-09  4.06326E-09  4.48358E-09  4.93462E-09  5.41769E-09  5.93415E-09  6.48537E-09  7.07272E-09  7.69762E-09  8.36149E-09  9.06577E-09  9.81193E-09  1.06014E-08  1.14358E-08  1.23165E-08  1.32452E-08  1.42233E-08
  3.57170E-01  6.49220E-11  6.52868E-11  6.56517E-11  6.60167E-11  6.63819E-11  6.67471E-11  6.71125E-11  6.74780E-11  6.78436E-11  6.82093E-11  6.85752E-11  6.89413E-11  6.93074E-11  6.96738E-11  7.00403E-11  7.04070E-11  7.07738E-11  7.11408E-11  7.15080E-11  7.18755E-11  7.22431E-11  7.26109E-11  7.29790E-11  7.33473E-11  7.37159E-11  7.40848E-11  7.44539E-11  7.48233E-11  7.51931E-11  7.55632E-11  7.59336E-11  7.63045E-11  7.66758E-11  7.70475E-11  7.74198E-11  7.77926E-11  7.81659E-11  7.85400E-11  7.89147E-11  7.92903E-11  7.96668E-11  8.00444E-11  8.04232E-11  8.08034E-11  8.11853E-11  8.15695E-11  8.19564E-11  8.23472E-11  8.02865E-11  7.57703E-11  7.12542E-11  6.67381E-11  6.22220E-11  6.03866E-11  6.19335E-11  6.48074E-11  6.95350E-11  7.67022E-11  8.69492E-11  1.00967E-10  1.19495E-10  1.43317E-10  1.73262E-10  2.10200E-10  2.55041E-10  3.08732E-10  3.72262E-10  4.46652E-10  5.32960E-10  6.32280E-10  7.45737E-10  8.74491E-10  1.01973E-09  1.18268E-09  1.36460E-09  1.56676E-09  1.79048E-09  2.03711E-09  2.30800E-09  2.60458E-09  2.92825E-09  3.28047E-09  3.66273E-09  4.07653E-09  4.52341E-09  5.00492E-09  5.52265E-09  6.07821E-09  6.67323E-09  7.30938E-09  7.98834E-09  8.71181E-09  9.48153E-09  1.02992E-08  1.11667E-08  1.20858E-08  1.30583E-08  1.40860E-08  1.51709E-08  1.63147E-08  1.75195E-08
  4.49650E-01  7.99122E-11  8.03613E-11  8.08104E-11  8.12597E-11  8.17091E-11  8.21587E-11  8.26084E-11  8.30583E-11  8.35084E-11  8.39586E-11  8.44089E-11  8.48595E-11  8.53102E-11  8.57611E-11  8.62123E-11  8.66636E-11  8.71151E-11  8.75669E-11  8.80189E-11  8.84712E-11  8.89237E-11  8.93765E-11  8.98295E-11  9.02829E-11  9.07366E-11  9.11906E-11  9.16450E-11  9.20997E-11  9.25548E-11  9.30104E-11  9.34664E-11  9.39229E-11  9.43799E-11  9.48375E-11  9.52957E-11  9.57545E-11  9.62141E-11  9.66745E-11  9.71358E-11  9.75981E-11  9.80615E-11  9.85263E-11  9.89925E-11  9.94605E-11  9.99307E-11  1.00403E-10  1.00880E-10  1.01361E-10  9.88242E-11  9.32654E-11  8.77065E-11  8.21476E-11  7.65887E-11  7.43296E-11  7.62336E-11  7.97711E-11  8.55903E-11  9.44124E-11  1.07025E-10  1.24280E-10  1.47086E-10  1.76408E-10  2.13268E-10  2.58734E-10  3.13928E-10  3.80017E-10  4.58215E-10  5.49782E-10  6.56019E-10  7.78271E-10  9.17925E-10  1.07641E-09  1.25518E-09  1.45576E-09  1.67968E-09  1.92852E-09  2.20390E-09  2.50747E-09  2.84091E-09  3.20596E-09  3.60436E-09  4.03792E-09  4.50844E-09  5.01778E-09  5.56784E-09  6.16053E-09  6.79780E-09  7.48164E-09  8.21405E-09  8.99709E-09  9.83281E-09  1.07233E-08  1.16708E-08  1.26773E-08  1.37451E-08  1.48764E-08  1.60734E-08  1.73384E-08  1.86738E-08  2.00817E-08  2.15647E-08
  5.66080E-01  9.82797E-11  9.88319E-11  9.93843E-11  9.99368E-11  1.00490E-10  1.01042E-10  1.01596E-10  1.02149E-10  1.02702E-10  1.03256E-10  1.03810E-10  1.04364E-10  1.04918E-10  1.05473E-10  1.06028E-10  1.06583E-10  1.07138E-10  1.07694E-10  1.08250E-10  1.08806E-10  1.09362E-10  1.09919E-10  1.10476E-10  1.11034E-10  1.11592E-10  1.12150E-10  1.12709E-10  1.13268E-10  1.13828E-10  1.14388E-10  1.14949E-10  1.15511E-10  1.16073E-10  1.16635E-10  1.17199E-10  1.17763E-10  1.18328E-10  1.18895E-10  1.19462E-10  1.20031E-10  1.20600E-10  1.21172E-10  1.21745E-10  1.22321E-10  1.22899E-10  1.23481E-10  1.24066E-10  1.24658E-10  1.21538E-10  1.14702E-10  1.07865E-10  1.01029E-10  9.41923E-11  9.14139E-11  9.37555E-11  9.81061E-11  1.05263E-10  1.16113E-10  1.31625E-10  1.52845E-10  1.80892E-10  2.16955E-10  2.62286E-10  3.18203E-10  3.86083E-10  4.67362E-10  5.63534E-10  6.76146E-10  8.06801E-10  9.57152E-10  1.12890E-09  1.32381E-09  1.54368E-09  1.79036E-09  2.06574E-09  2.37178E-09  2.71045E-09  3.08379E-09  3.49388E-09  3.94283E-09  4.43281E-09  4.96601E-09  5.54468E-09  6.17109E-09  6.84758E-09  7.57649E-09  8.36024E-09  9.20126E-09  1.01020E-08  1.10650E-08  1.20928E-08  1.31880E-08  1.43532E-08  1.55911E-08  1.69043E-08  1.82956E-08  1.97678E-08  2.13236E-08  2.29658E-08  2.46974E-08  2.65212E-08
  7.12640E-01  1.20737E-10  1.21415E-10  1.22094E-10  1.22773E-10  1.23452E-10  1.24131E-10  1.24810E-10  1.25490E-10  1.26170E-10  1.26850E-10  1.27531E-10  1.28211E-10  1.28892E-10  1.29574E-10  1.30255E-10  1.30937E-10  1.31619E-10  1.32302E-10  1.32985E-10  1.33668E-10  1.34352E-10  1.35036E-10  1.35720E-10  1.36405E-10  1.37091E-10  1.37777E-10  1.38463E-10  1.39150E-10  1.39838E-10  1.40526E-10  1.41215E-10  1.41905E-10  1.42595E-10  1.43287E-10  1.43979E-10  1.44672E-10  1.45367E-10  1.46062E-10  1.46759E-10  1.47458E-10  1.48158E-10  1.48860E-10  1.49564E-10  1.50272E-10  1.50982E-10  1.51696E-10  1.52416E-10  1.53143E-10  1.49310E-10  1.40911E-10  1.32513E-10  1.24114E-10  1.15715E-10  1.12302E-10  1.15179E-10  1.20523E-10  1.29316E-10  1.42644E-10  1.61701E-10  1.87770E-10  2.22227E-10  2.66530E-10  3.22219E-10  3.90913E-10  4.74304E-10  5.74155E-10  6.92302E-10  8.30647E-10  9.91156E-10  1.17586E-09  1.38686E-09  1.62631E-09  1.89641E-09  2.19946E-09  2.53777E-09  2.91373E-09  3.32979E-09  3.78844E-09  4.29224E-09  4.84378E-09  5.44571E-09  6.10075E-09  6.81164E-09  7.58120E-09  8.41226E-09  9.30773E-09  1.02706E-08  1.13038E-08  1.24103E-08  1.35934E-08  1.48561E-08  1.62015E-08  1.76330E-08  1.91537E-08  2.07670E-08  2.24762E-08  2.42848E-08  2.61961E-08  2.82136E-08  3.03408E-08  3.25814E-08
  8.97170E-01  1.48132E-10  1.48965E-10  1.49797E-10  1.50630E-10  1.51463E-10  1.52296E-10  1.53130E-10  1.53964E-10  1.54798E-10  1.55633E-10  1.56468E-10  1.57303E-10  1.58138E-10  1.58974E-10  1.59810E-10  1.60647E-10  1.61484E-10  1.62322E-10  1.63159E-10  1.63998E-10  1.64837E-10  1.65676E-10  1.66516E-10  1.67356E-10  1.68197E-10  1.69039E-10  1.69881E-10  1.70724E-10  1.71568E-10  1.72412E-10  1.73257E-10  1.74103E-10  1.74951E-10  1.75799E-10  1.76648E-10  1.77499E-10  1.78351E-10  1.79204E-10  1.80059E-10  1.80916E-10  1.81775E-10  1.82637E-10  1.83501E-10  1.84369E-10  1.85240E-10  1.86117E-10  1.86999E-10  1.87891E-10  1.83189E-10  1.72885E-10  1.62580E-10  1.52276E-10  1.41971E-10  1.37784E-10  1.41313E-10  1.47871E-10  1.58658E-10  1.75011E-10  1.98391E-10  2.30376E-10  2.72650E-10  3.27006E-10  3.95332E-10  4.79612E-10  5.81924E-10  7.04433E-10  8.49387E-10  1.01912E-09  1.21605E-09  1.44267E-09  1.70154E-09  1.99532E-09  2.32672E-09  2.69852E-09  3.11359E-09  3.57486E-09  4.08533E-09  4.64805E-09  5.26616E-09  5.94284E-09  6.68136E-09  7.48503E-09  8.35722E-09  9.30139E-09  1.03210E-08  1.14197E-08  1.26010E-08  1.38686E-08  1.52263E-08  1.66778E-08  1.82269E-08  1.98777E-08  2.16339E-08  2.34997E-08  2.54791E-08  2.75761E-08  2.97950E-08  3.21400E-08  3.46153E-08  3.72252E-08  3.99742E-08
  1.12940E+00  1.81434E-10  1.82454E-10  1.83474E-10  1.84494E-10  1.85514E-10  1.86535E-10  1.87556E-10  1.88577E-10  1.89599E-10  1.90621E-10  1.91644E-10  1.92667E-10  1.93690E-10  1.94714E-10  1.95738E-10  1.96763E-10  1.97788E-10  1.98814E-10  1.99840E-10  2.00867E-10  2.01894E-10  2.02922E-10  2.03951E-10  2.04980E-10  2.06010E-10  2.07041E-10  2.08073E-10  2.09105E-10  2.10138E-10  2.11173E-10  2.12208E-10  2.13244E-10  2.14282E-10  2.15321E-10  2.16361E-10  2.17403E-10  2.18447E-10  2.19492E-10  2.20539E-10  2.21589E-10  2.22641E-10  2.23696E-10  2.24755E-10  2.25817E-10  2.26885E-10  2.27958E-10  2.29040E-10  2.30132E-10  2.24373E-10  2.11752E-10  1.99131E-10  1.86510E-10  1.73889E-10  1.68760E-10  1.73082E-10  1.81114E-10  1.94326E-10  2.14356E-10  2.42993E-10  2.82167E-10  3.33946E-10  4.00521E-10  4.84208E-10  5.87436E-10  7.12749E-10  8.62799E-10  1.04034E-09  1.24824E-09  1.48944E-09  1.76700E-09  2.08407E-09  2.44390E-09  2.84979E-09  3.30519E-09  3.81357E-09  4.37855E-09  5.00377E-09  5.69300E-09  6.45007E-09  7.27888E-09  8.18342E-09  9.16777E-09  1.02360E-08  1.13925E-08  1.26413E-08  1.39870E-08  1.54339E-08  1.69865E-08  1.86494E-08  2.04272E-08  2.23246E-08  2.43465E-08  2.64976E-08  2.87828E-08  3.12072E-08  3.37757E-08  3.64934E-08  3.93656E-08  4.23973E-08  4.55940E-08  4.89609E-08
