W=   0.0    , r=  0.0 (GV), d=1033.0 (g/cm^2), g=  0.20
            1            2            3            4            5            6            7            8            9           10           11           12           13           14           15           16           17           18           19           20           21           22           23           24           25           26           27           28           29           30           31           32           33           34           35           36           37           38           39           40           41           42           43           44           45           46           47           48           49           50           51           52           53           54           55           56           57           58           59           60           61           62           63           64           65           66           67           68           69           70           71           72           73           74           75           76           77           78           79           80           81           82
 -8.80000E-01  4.83240E-02  1.48056E-01  4.51816E-01  1.36648E+00  4.02805E+00  1.07892E+01  2.12259E+01  2.45029E+01  1.91877E+01  1.30291E+01  8.47328E+00  5.40038E+00  3.39059E+00  2.09653E+00  1.26522E+00  7.54638E-01  4.41217E-01  8.70150E-01  1.47731E-01  8.83019E-02  5.48861E-02  3.56313E-02  2.44195E-02  1.77973E-02  1.33511E-02  9.81257E-03  6.90949E-03  4.63563E-03  2.95813E-03  1.81309E-03  1.09711E-03  6.62974E-04  4.17022E-04  2.71320E-04  1.79652E-04  1.19368E-04  7.89174E-05  5.17188E-05  3.35587E-05  2.15581E-05  1.37020E-05  8.59112E-06  5.27892E-06  3.13095E-06  1.73664E-06  8.44302E-07  3.14069E-07  6.84250E-08  2.58973E-08  1.25609E-08  9.32200E-09  4.94182E-09  2.17202E-09  8.15056E-10  2.80736E-10  9.25545E-11  3.04919E-11  1.07588E-11  4.47652E-12  2.31798E-12  1.40849E-12  8.73550E-13  5.41807E-13  3.36059E-13  2.08443E-13  1.29286E-13  8.01892E-14  4.97361E-14  3.08496E-14  1.91343E-14  1.18691E-14  7.36098E-15  4.56540E-15  2.83166E-15  1.75633E-15  1.08934E-15  6.75657E-16  4.19064E-16  2.59930E-16  1.61219E-16  9.63906E+01
 -8.60000E-01  4.84039E-02  1.48264E-01  4.52344E-01  1.36777E+00  4.03104E+00  1.07954E+01  2.12350E+01  2.45110E+01  1.91933E+01  1.30334E+01  8.47735E+00  5.40475E+00  3.39543E+00  2.10190E+00  1.27273E+00  7.61986E-01  4.46277E-01  8.80806E-01  1.49588E-01  8.94368E-02  5.56169E-02  3.61232E-02  2.47549E-02  1.80225E-02  1.35011E-02  9.91452E-03  6.98114E-03  4.68735E-03  2.99612E-03  1.84121E-03  1.11782E-03  6.77681E-04  4.27335E-04  2.78438E-04  1.84483E-04  1.22593E-04  8.10385E-05  5.30962E-05  3.44439E-05  2.21224E-05  1.40595E-05  8.81647E-06  5.42038E-06  3.21933E-06  1.79142E-06  8.77690E-07  3.33627E-07  7.88604E-08  3.03845E-08  1.42218E-08  9.83700E-09  5.08716E-09  2.21067E-09  8.25424E-10  2.83605E-10  9.33778E-11  3.07303E-11  1.08218E-11  4.48587E-12  2.31204E-12  1.40219E-12  8.69643E-13  5.39383E-13  3.34555E-13  2.07510E-13  1.28708E-13  7.98305E-14  4.95136E-14  3.07116E-14  1.90487E-14  1.18160E-14  7.32806E-15  4.54498E-15  2.81899E-15  1.74847E-15  1.08447E-15  6.72635E-16  4.17189E-16  2.58767E-16  1.60498E-16  9.66490E+01
 -8.40000E-01  4.84848E-02  1.48474E-01  4.52877E-01  1.36908E+00  4.03407E+00  1.08015E+01  2.12441E+01  2.45191E+01  1.91988E+01  1.30376E+01  8.48137E+00  5.40907E+00  3.40023E+00  2.10724E+00  1.28022E+00  7.69300E-01  4.51336E-01  8.91508E-01  1.51459E-01  9.05830E-02  5.63561E-02  3.66211E-02  2.50944E-02  1.82505E-02  1.36528E-02  1.00177E-02  7.05364E-03  4.73967E-03  3.03455E-03  1.86964E-03  1.13876E-03  6.92561E-04  4.37768E-04  2.85640E-04  1.89371E-04  1.25856E-04  8.31848E-05  5.44900E-05  3.53396E-05  2.26934E-05  1.44212E-05  9.04450E-06  5.56352E-06  3.30875E-06  1.84685E-06  9.11475E-07  3.53418E-07  8.94201E-08  3.49251E-08  1.59025E-08  1.03581E-08  5.23421E-09  2.24978E-09  8.35915E-10  2.86509E-10  9.42108E-11  3.09716E-11  1.08856E-11  4.49533E-12  2.30602E-12  1.39581E-12  8.65686E-13  5.36929E-13  3.33033E-13  2.06566E-13  1.28122E-13  7.94673E-14  4.92884E-14  3.05719E-14  1.89620E-14  1.17623E-14  7.29471E-15  4.52431E-15  2.80617E-15  1.74052E-15  1.07954E-15  6.69575E-16  4.15291E-16  2.57590E-16  1.59768E-16  9.69079E+01
 -8.20000E-01  4.85666E-02  1.48687E-01  4.53415E-01  1.37039E+00  4.03711E+00  1.08077E+01  2.12532E+01  2.45271E+01  1.92042E+01  1.30417E+01  8.48534E+00  5.41336E+00  3.40500E+00  2.11253E+00  1.28767E+00  7.76580E-01  4.56396E-01  9.02257E-01  1.53344E-01  9.17409E-02  5.71039E-02  3.71253E-02  2.54383E-02  1.84814E-02  1.38065E-02  1.01221E-02  7.12700E-03  4.79262E-03  3.07344E-03  1.89842E-03  1.15996E-03  7.07620E-04  4.48328E-04  2.92929E-04  1.94318E-04  1.29159E-04  8.53573E-05  5.59007E-05  3.62462E-05  2.32714E-05  1.47874E-05  9.27531E-06  5.70840E-06  3.39927E-06  1.90296E-06  9.45672E-07  3.73450E-07  1.00108E-07  3.95210E-08  1.76037E-08  1.08855E-08  5.38304E-09  2.28936E-09  8.46532E-10  2.89447E-10  9.50539E-11  3.12157E-11  1.09501E-11  4.50490E-12  2.29992E-12  1.38935E-12  8.61679E-13  5.34443E-13  3.31491E-13  2.05610E-13  1.27529E-13  7.90994E-14  4.90602E-14  3.04304E-14  1.88742E-14  1.17078E-14  7.26094E-15  4.50336E-15  2.79318E-15  1.73246E-15  1.07454E-15  6.66475E-16  4.13369E-16  2.56397E-16  1.59028E-16  9.71672E+01
 -8.00000E-01  4.86493E-02  1.48902E-01  4.53960E-01  1.37172E+00  4.04018E+00  1.08140E+01  2.12623E+01  2.45350E+01  1.92096E+01  1.30458E+01  8.48925E+00  5.41760E+00  3.40972E+00  2.11777E+00  1.29509E+00  7.83824E-01  4.61455E-01  9.13056E-01  1.55245E-01  9.29110E-02  5.78607E-02  3.76359E-02  2.57867E-02  1.87153E-02  1.39621E-02  1.02278E-02  7.20126E-03  4.84621E-03  3.11280E-03  1.92755E-03  1.18141E-03  7.22864E-04  4.59018E-04  3.00309E-04  1.99327E-04  1.32503E-04  8.75567E-05  5.73290E-05  3.71642E-05  2.38565E-05  1.51581E-05  9.50900E-06  5.85509E-06  3.49091E-06  1.95976E-06  9.80296E-07  3.93732E-07  1.10930E-07  4.41743E-08  1.93261E-08  1.14195E-08  5.53372E-09  2.32943E-09  8.57280E-10  2.92422E-10  9.59075E-11  3.14629E-11  1.10154E-11  4.51458E-12  2.29374E-12  1.38280E-12  8.57618E-13  5.31925E-13  3.29929E-13  2.04641E-13  1.26928E-13  7.87267E-14  4.88290E-14  3.02870E-14  1.87853E-14  1.16527E-14  7.22673E-15  4.48214E-15  2.78001E-15  1.72430E-15  1.06948E-15  6.63334E-16  4.11421E-16  2.55189E-16  1.58279E-16  9.74270E+01
 -7.80000E-01  4.87332E-02  1.49120E-01  4.54511E-01  1.37306E+00  4.04327E+00  1.08203E+01  2.12714E+01  2.45429E+01  1.92149E+01  1.30498E+01  8.49311E+00  5.42180E+00  3.41441E+00  2.12297E+00  1.30247E+00  7.91032E-01  4.66514E-01  9.23905E-01  1.57162E-01  9.40937E-02  5.86269E-02  3.81533E-02  2.61398E-02  1.89524E-02  1.41197E-02  1.03349E-02  7.27646E-03  4.90046E-03  3.15265E-03  1.95704E-03  1.20314E-03  7.38300E-04  4.69844E-04  3.07782E-04  2.04400E-04  1.35890E-04  8.97843E-05  5.87756E-05  3.80938E-05  2.44492E-05  1.55336E-05  9.74567E-06  6.00365E-06  3.58373E-06  2.01730E-06  1.01536E-06  4.14274E-07  1.21891E-07  4.88872E-08  2.10705E-08  1.19603E-08  5.68630E-09  2.37000E-09  8.68164E-10  2.95435E-10  9.67719E-11  3.17133E-11  1.10816E-11  4.52437E-12  2.28747E-12  1.37617E-12  8.53503E-13  5.29372E-13  3.28346E-13  2.03659E-13  1.26319E-13  7.83489E-14  4.85947E-14  3.01416E-14  1.86951E-14  1.15967E-14  7.19205E-15  4.46063E-15  2.76667E-15  1.71602E-15  1.06434E-15  6.60151E-16  4.09446E-16  2.53964E-16  1.57519E-16  9.76873E+01
 -7.60000E-01  4.88181E-02  1.49341E-01  4.55068E-01  1.37442E+00  4.04640E+00  1.08266E+01  2.12805E+01  2.45508E+01  1.92201E+01  1.30538E+01  8.49691E+00  5.42595E+00  3.41905E+00  2.12813E+00  1.30983E+00  7.98203E-01  4.71573E-01  9.34806E-01  1.59094E-01  9.52894E-02  5.94027E-02  3.86776E-02  2.64978E-02  1.91927E-02  1.42795E-02  1.04434E-02  7.35262E-03  4.95541E-03  3.19301E-03  1.98691E-03  1.22514E-03  7.53937E-04  4.80810E-04  3.15353E-04  2.09538E-04  1.39321E-04  9.20410E-05  6.02411E-05  3.90357E-05  2.50496E-05  1.59140E-05  9.98546E-06  6.15417E-06  3.67776E-06  2.07559E-06  1.05089E-06  4.35085E-07  1.32995E-07  5.36619E-08  2.28378E-08  1.25081E-08  5.84088E-09  2.41111E-09  8.79190E-10  2.98487E-10  9.76476E-11  3.19669E-11  1.11486E-11  4.53429E-12  2.28112E-12  1.36944E-12  8.49330E-13  5.26784E-13  3.26741E-13  2.02663E-13  1.25701E-13  7.79658E-14  4.83571E-14  2.99943E-14  1.86038E-14  1.15400E-14  7.15689E-15  4.43882E-15  2.75315E-15  1.70763E-15  1.05914E-15  6.56924E-16  4.07445E-16  2.52723E-16  1.56749E-16  9.79482E+01
 -7.40000E-01  4.89042E-02  1.49565E-01  4.55632E-01  1.37579E+00  4.04955E+00  1.08329E+01  2.12897E+01  2.45585E+01  1.92252E+01  1.30576E+01  8.50066E+00  5.43007E+00  3.42366E+00  2.13325E+00  1.31715E+00  8.05337E-01  4.76632E-01  9.45761E-01  1.61044E-01  9.64987E-02  6.01886E-02  3.92092E-02  2.68608E-02  1.94364E-02  1.44415E-02  1.05534E-02  7.42979E-03  5.01108E-03  3.23390E-03  2.01717E-03  1.24744E-03  7.69780E-04  4.91922E-04  3.23025E-04  2.14746E-04  1.42798E-04  9.43281E-05  6.17264E-05  3.99902E-05  2.56581E-05  1.62995E-05  1.02285E-05  6.30671E-06  3.77306E-06  2.13466E-06  1.08690E-06  4.56177E-07  1.44249E-07  5.85010E-08  2.46288E-08  1.30633E-08  5.99752E-09  2.45276E-09  8.90364E-10  3.01580E-10  9.85351E-11  3.22239E-11  1.12165E-11  4.54433E-12  2.27467E-12  1.36261E-12  8.45098E-13  5.24160E-13  3.25113E-13  2.01654E-13  1.25075E-13  7.75774E-14  4.81162E-14  2.98448E-14  1.85111E-14  1.14825E-14  7.12123E-15  4.41671E-15  2.73943E-15  1.69912E-15  1.05386E-15  6.53651E-16  4.05414E-16  2.51464E-16  1.55968E-16  9.82096E+01
 -7.20000E-01  4.89916E-02  1.49791E-01  4.56204E-01  1.37718E+00  4.05273E+00  1.08393E+01  2.12988E+01  2.45663E+01  1.92302E+01  1.30614E+01  8.50434E+00  5.43414E+00  3.42822E+00  2.13832E+00  1.32444E+00  8.12433E-01  4.81690E-01  9.56771E-01  1.63011E-01  9.77220E-02  6.09850E-02  3.97483E-02  2.72292E-02  1.96836E-02  1.46058E-02  1.06648E-02  7.50801E-03  5.06751E-03  3.27534E-03  2.04784E-03  1.27004E-03  7.85840E-04  5.03187E-04  3.30802E-04  2.20026E-04  1.46323E-04  9.66467E-05  6.32322E-05  4.09579E-05  2.62750E-05  1.66904E-05  1.04748E-05  6.46136E-06  3.86968E-06  2.19455E-06  1.12340E-06  4.77561E-07  1.55659E-07  6.34071E-08  2.64447E-08  1.36262E-08  6.15632E-09  2.49498E-09  9.01690E-10  3.04715E-10  9.94347E-11  3.24845E-11  1.12853E-11  4.55451E-12  2.26812E-12  1.35569E-12  8.40804E-13  5.21496E-13  3.23461E-13  2.00629E-13  1.24439E-13  7.71832E-14  4.78717E-14  2.96932E-14  1.84170E-14  1.14242E-14  7.08505E-15  4.39427E-15  2.72551E-15  1.69049E-15  1.04851E-15  6.50329E-16  4.03355E-16  2.50186E-16  1.55176E-16  9.84715E+01
 -7.00000E-01  4.90803E-02  1.50021E-01  4.56783E-01  1.37859E+00  4.05595E+00  1.08458E+01  2.13080E+01  2.45740E+01  1.92351E+01  1.30651E+01  8.50797E+00  5.43816E+00  3.43274E+00  2.14335E+00  1.33169E+00  8.19490E-01  4.86749E-01  9.67838E-01  1.64996E-01  9.89600E-02  6.17923E-02  4.02954E-02  2.76030E-02  1.99345E-02  1.47725E-02  1.07779E-02  7.58733E-03  5.12471E-03  3.31735E-03  2.07894E-03  1.29295E-03  8.02126E-04  5.14610E-04  3.38689E-04  2.25380E-04  1.49898E-04  9.89983E-05  6.47593E-05  4.19394E-05  2.69007E-05  1.70868E-05  1.07247E-05  6.61821E-06  3.96767E-06  2.25529E-06  1.16042E-06  4.99250E-07  1.67231E-07  6.83830E-08  2.82864E-08  1.41970E-08  6.31735E-09  2.53780E-09  9.13176E-10  3.07894E-10  1.00347E-10  3.27487E-11  1.13551E-11  4.56482E-12  2.26148E-12  1.34866E-12  8.36446E-13  5.18793E-13  3.21784E-13  1.99589E-13  1.23794E-13  7.67831E-14  4.76235E-14  2.95393E-14  1.83215E-14  1.13650E-14  7.04832E-15  4.37149E-15  2.71138E-15  1.68173E-15  1.04307E-15  6.46958E-16  4.01264E-16  2.48889E-16  1.54371E-16  9.87340E+01
 -6.80000E-01  4.91703E-02  1.50255E-01  4.57371E-01  1.38001E+00  4.05920E+00  1.08523E+01  2.13172E+01  2.45816E+01  1.92400E+01  1.30688E+01  8.51154E+00  5.44214E+00  3.43722E+00  2.14834E+00  1.33892E+00  8.26507E-01  4.91807E-01  9.78964E-01  1.66999E-01  1.00213E-01  6.26110E-02  4.08507E-02  2.79825E-02  2.01892E-02  1.49416E-02  1.08926E-02  7.66778E-03  5.18273E-03  3.35996E-03  2.11048E-03  1.31619E-03  8.18646E-04  5.26199E-04  3.46691E-04  2.30812E-04  1.53525E-04  1.01384E-04  6.63088E-05  4.29352E-05  2.75355E-05  1.74890E-05  1.09782E-05  6.77736E-06  4.06710E-06  2.31693E-06  1.19799E-06  5.21256E-07  1.78973E-07  7.34318E-08  3.01550E-08  1.47761E-08  6.48073E-09  2.58124E-09  9.24829E-10  3.11120E-10  1.01273E-10  3.30168E-11  1.14259E-11  4.57528E-12  2.25472E-12  1.34153E-12  8.32020E-13  5.16048E-13  3.20082E-13  1.98533E-13  1.23139E-13  7.63768E-14  4.73716E-14  2.93830E-14  1.82246E-14  1.13048E-14  7.01102E-15  4.34836E-15  2.69703E-15  1.67283E-15  1.03755E-15  6.43535E-16  3.99140E-16  2.47572E-16  1.53554E-16  9.89971E+01
 -6.60000E-01  4.92619E-02  1.50492E-01  4.57967E-01  1.38146E+00  4.06249E+00  1.08588E+01  2.13264E+01  2.45892E+01  1.92448E+01  1.30723E+01  8.51504E+00  5.44607E+00  3.44166E+00  2.15328E+00  1.34611E+00  8.33484E-01  4.96865E-01  9.90151E-01  1.69023E-01  1.01482E-01  6.34415E-02  4.14146E-02  2.83681E-02  2.04479E-02  1.51134E-02  1.10090E-02  7.74943E-03  5.24160E-03  3.40320E-03  2.14248E-03  1.33978E-03  8.35412E-04  5.37960E-04  3.54813E-04  2.36326E-04  1.57207E-04  1.03806E-04  6.78817E-05  4.39460E-05  2.81799E-05  1.78973E-05  1.12356E-05  6.93891E-06  4.16803E-06  2.37949E-06  1.23612E-06  5.43594E-07  1.90892E-07  7.85567E-08  3.20517E-08  1.53640E-08  6.64655E-09  2.62533E-09  9.36655E-10  3.14394E-10  1.02212E-10  3.32890E-11  1.14978E-11  4.58588E-12  2.24786E-12  1.33428E-12  8.27523E-13  5.13259E-13  3.18352E-13  1.97460E-13  1.22474E-13  7.59640E-14  4.71155E-14  2.92242E-14  1.81261E-14  1.12438E-14  6.97313E-15  4.32486E-15  2.68246E-15  1.66379E-15  1.03195E-15  6.40057E-16  3.96983E-16  2.46234E-16  1.52725E-16  9.92608E+01
 -6.40000E-01  4.93550E-02  1.50733E-01  4.58573E-01  1.38292E+00  4.06583E+00  1.08654E+01  2.13356E+01  2.45967E+01  1.92494E+01  1.30758E+01  8.51848E+00  5.44996E+00  3.44606E+00  2.15818E+00  1.35326E+00  8.40419E-01  5.01923E-01  1.00140E+00  1.71066E-01  1.02768E-01  6.42845E-02  4.19874E-02  2.87600E-02  2.07109E-02  1.52879E-02  1.11273E-02  7.83232E-03  5.30136E-03  3.44709E-03  2.17497E-03  1.36373E-03  8.52434E-04  5.49903E-04  3.63060E-04  2.41925E-04  1.60946E-04  1.06265E-04  6.94789E-05  4.49726E-05  2.88343E-05  1.83119E-05  1.14969E-05  7.10296E-06  4.27052E-06  2.44302E-06  1.27485E-06  5.66279E-07  2.02997E-07  8.37612E-08  3.39779E-08  1.59609E-08  6.81492E-09  2.67010E-09  9.48664E-10  3.17718E-10  1.03166E-10  3.35653E-11  1.15708E-11  4.59664E-12  2.24088E-12  1.32691E-12  8.22953E-13  5.10424E-13  3.16594E-13  1.96369E-13  1.21797E-13  7.55445E-14  4.68553E-14  2.90628E-14  1.80260E-14  1.11817E-14  6.93462E-15  4.30097E-15  2.66764E-15  1.65460E-15  1.02625E-15  6.36522E-16  3.94791E-16  2.44874E-16  1.51881E-16  9.95251E+01
 -6.20000E-01  4.94498E-02  1.50978E-01  4.59190E-01  1.38441E+00  4.06920E+00  1.08721E+01  2.13449E+01  2.46042E+01  1.92540E+01  1.30791E+01  8.52186E+00  5.45379E+00  3.45041E+00  2.16304E+00  1.36039E+00  8.47311E-01  5.06981E-01  1.01272E+00  1.73131E-01  1.04071E-01  6.51405E-02  4.25698E-02  2.91585E-02  2.09782E-02  1.54653E-02  1.12474E-02  7.91652E-03  5.36206E-03  3.49167E-03  2.20797E-03  1.38805E-03  8.69726E-04  5.62035E-04  3.71438E-04  2.47614E-04  1.64744E-04  1.08764E-04  7.11017E-05  4.60155E-05  2.94992E-05  1.87331E-05  1.17625E-05  7.26964E-06  4.37465E-06  2.50757E-06  1.31419E-06  5.89328E-07  2.15295E-07  8.90492E-08  3.59350E-08  1.65673E-08  6.98598E-09  2.71558E-09  9.60863E-10  3.21095E-10  1.04136E-10  3.38461E-11  1.16450E-11  4.60756E-12  2.23378E-12  1.31941E-12  8.18305E-13  5.07542E-13  3.14805E-13  1.95260E-13  1.21110E-13  7.51178E-14  4.65907E-14  2.88986E-14  1.79242E-14  1.11185E-14  6.89546E-15  4.27668E-15  2.65258E-15  1.64525E-15  1.02045E-15  6.32927E-16  3.92561E-16  2.43491E-16  1.51023E-16  9.97901E+01
 -6.00000E-01  4.95464E-02  1.51228E-01  4.59817E-01  1.38592E+00  4.07263E+00  1.08788E+01  2.13542E+01  2.46116E+01  1.92585E+01  1.30824E+01  8.52516E+00  5.45758E+00  3.45472E+00  2.16785E+00  1.36748E+00  8.54160E-01  5.12039E-01  1.02410E+00  1.75217E-01  1.05392E-01  6.60101E-02  4.31620E-02  2.95639E-02  2.12502E-02  1.56457E-02  1.13696E-02  8.00208E-03  5.42373E-03  3.53696E-03  2.24151E-03  1.41277E-03  8.87299E-04  5.74366E-04  3.79954E-04  2.53396E-04  1.68606E-04  1.11304E-04  7.27513E-05  4.70757E-05  3.01751E-05  1.91613E-05  1.20324E-05  7.43907E-06  4.48051E-06  2.57319E-06  1.35419E-06  6.12758E-07  2.27797E-07  9.44246E-08  3.79244E-08  1.71838E-08  7.15984E-09  2.76180E-09  9.73262E-10  3.24528E-10  1.05121E-10  3.41315E-11  1.17203E-11  4.61866E-12  2.22656E-12  1.31179E-12  8.13576E-13  5.04608E-13  3.12986E-13  1.94132E-13  1.20410E-13  7.46837E-14  4.63215E-14  2.87316E-14  1.78206E-14  1.10542E-14  6.85561E-15  4.25196E-15  2.63725E-15  1.63575E-15  1.01456E-15  6.29269E-16  3.90293E-16  2.42084E-16  1.50151E-16  1.00056E+02
 -5.80000E-01  4.96449E-02  1.51483E-01  4.60455E-01  1.38746E+00  4.07611E+00  1.08856E+01  2.13635E+01  2.46189E+01  1.92629E+01  1.30856E+01  8.52840E+00  5.46132E+00  3.45899E+00  2.17262E+00  1.37454E+00  8.60964E-01  5.17097E-01  1.03556E+00  1.77327E-01  1.06732E-01  6.68941E-02  4.37647E-02  2.99766E-02  2.15270E-02  1.58292E-02  1.14938E-02  8.08908E-03  5.48643E-03  3.58301E-03  2.27560E-03  1.43790E-03  9.05169E-04  5.86905E-04  3.88615E-04  2.59276E-04  1.72533E-04  1.13887E-04  7.44290E-05  4.81540E-05  3.08625E-05  1.95968E-05  1.23069E-05  7.61141E-06  4.58818E-06  2.63993E-06  1.39487E-06  6.36589E-07  2.40513E-07  9.98920E-08  3.99478E-08  1.78107E-08  7.33665E-09  2.80881E-09  9.85871E-10  3.28018E-10  1.06123E-10  3.44217E-11  1.17970E-11  4.62993E-12  2.21920E-12  1.30403E-12  8.08762E-13  5.01622E-13  3.11134E-13  1.92983E-13  1.19697E-13  7.42418E-14  4.60473E-14  2.85616E-14  1.77151E-14  1.09888E-14  6.81504E-15  4.22680E-15  2.62164E-15  1.62607E-15  1.00855E-15  6.25546E-16  3.87983E-16  2.40651E-16  1.49262E-16  1.00322E+02
 -5.60000E-01  4.97455E-02  1.51743E-01  4.61106E-01  1.38903E+00  4.07964E+00  1.08925E+01  2.13729E+01  2.46263E+01  1.92672E+01  1.30887E+01  8.53156E+00  5.46501E+00  3.46321E+00  2.17735E+00  1.38157E+00  8.67723E-01  5.22154E-01  1.04709E+00  1.79461E-01  1.08092E-01  6.77931E-02  4.43783E-02  3.03970E-02  2.18090E-02  1.60161E-02  1.16202E-02  8.17760E-03  5.55022E-03  3.62985E-03  2.31028E-03  1.46347E-03  9.23350E-04  5.99664E-04  3.97427E-04  2.65260E-04  1.76529E-04  1.16516E-04  7.61364E-05  4.92513E-05  3.15621E-05  2.00401E-05  1.25863E-05  7.78679E-06  4.69775E-06  2.70785E-06  1.43627E-06  6.60842E-07  2.53454E-07  1.05456E-07  4.20069E-08  1.84487E-08  7.51657E-09  2.85664E-09  9.98702E-10  3.31570E-10  1.07142E-10  3.47171E-11  1.18750E-11  4.64139E-12  2.21170E-12  1.29612E-12  8.03857E-13  4.98580E-13  3.09247E-13  1.91813E-13  1.18971E-13  7.37915E-14  4.57681E-14  2.83884E-14  1.76077E-14  1.09222E-14  6.77371E-15  4.20117E-15  2.60574E-15  1.61621E-15  1.00243E-15  6.21752E-16  3.85630E-16  2.39192E-16  1.48357E-16  1.00589E+02
 -5.40000E-01  4.98482E-02  1.52008E-01  4.61770E-01  1.39062E+00  4.08323E+00  1.08995E+01  2.13824E+01  2.46335E+01  1.92713E+01  1.30917E+01  8.53465E+00  5.46864E+00  3.46739E+00  2.18204E+00  1.38857E+00  8.74434E-01  5.27211E-01  1.05869E+00  1.81620E-01  1.09473E-01  6.87080E-02  4.50034E-02  3.08254E-02  2.20963E-02  1.62065E-02  1.17489E-02  8.26770E-03  5.61514E-03  3.67752E-03  2.34558E-03  1.48950E-03  9.41860E-04  6.12654E-04  4.06401E-04  2.71353E-04  1.80598E-04  1.19193E-04  7.78751E-05  5.03688E-05  3.22745E-05  2.04914E-05  1.28708E-05  7.96538E-06  4.80933E-06  2.77702E-06  1.47842E-06  6.85540E-07  2.66632E-07  1.11122E-07  4.41038E-08  1.90984E-08  7.69976E-09  2.90534E-09  1.01177E-09  3.35187E-10  1.08181E-10  3.50178E-11  1.19544E-11  4.65305E-12  2.20405E-12  1.28806E-12  7.98857E-13  4.95479E-13  3.07324E-13  1.90620E-13  1.18231E-13  7.33326E-14  4.54834E-14  2.82118E-14  1.74982E-14  1.08543E-14  6.73158E-15  4.17504E-15  2.58954E-15  1.60615E-15  9.96200E-16  6.17885E-16  3.83232E-16  2.37704E-16  1.47434E-16  1.00857E+02
 -5.20000E-01  4.99534E-02  1.52279E-01  4.62449E-01  1.39225E+00  4.08689E+00  1.09066E+01  2.13919E+01  2.46407E+01  1.92754E+01  1.30946E+01  8.53766E+00  5.47222E+00  3.47153E+00  2.18669E+00  1.39553E+00  8.81097E-01  5.32269E-01  1.07038E+00  1.83805E-01  1.10876E-01  6.96397E-02  4.56408E-02  3.12624E-02  2.23894E-02  1.64006E-02  1.18801E-02  8.35950E-03  5.68126E-03  3.72608E-03  2.38154E-03  1.51601E-03  9.60717E-04  6.25889E-04  4.15543E-04  2.77562E-04  1.84745E-04  1.21921E-04  7.96468E-05  5.15075E-05  3.30004E-05  2.09514E-05  1.31607E-05  8.14737E-06  4.92303E-06  2.84750E-06  1.52139E-06  7.10708E-07  2.80062E-07  1.16896E-07  4.62406E-08  1.97603E-08  7.88641E-09  2.95496E-09  1.02507E-09  3.38872E-10  1.09238E-10  3.53243E-11  1.20353E-11  4.66492E-12  2.19624E-12  1.27983E-12  7.93757E-13  4.92316E-13  3.05362E-13  1.89403E-13  1.17476E-13  7.28644E-14  4.51930E-14  2.80317E-14  1.73865E-14  1.07850E-14  6.68860E-15  4.14838E-15  2.57300E-15  1.59590E-15  9.89840E-16  6.13940E-16  3.80785E-16  2.36187E-16  1.46493E-16  1.01126E+02
 -5.00000E-01  5.00610E-02  1.52557E-01  4.63143E-01  1.39392E+00  4.09062E+00  1.09138E+01  2.14015E+01  2.46479E+01  1.92794E+01  1.30974E+01  8.54059E+00  5.47575E+00  3.47563E+00  2.19130E+00  1.40246E+00  8.87710E-01  5.37326E-01  1.08215E+00  1.86018E-01  1.12302E-01  7.05891E-02  4.62912E-02  3.17086E-02  2.26885E-02  1.65986E-02  1.20139E-02  8.45307E-03  5.74866E-03  3.77557E-03  2.41819E-03  1.54304E-03  9.79941E-04  6.39383E-04  4.24865E-04  2.83893E-04  1.88973E-04  1.24703E-04  8.14535E-05  5.26687E-05  3.37407E-05  2.14204E-05  1.34564E-05  8.33296E-06  5.03897E-06  2.91937E-06  1.56520E-06  7.36373E-07  2.93756E-07  1.22785E-07  4.84196E-08  2.04353E-08  8.07672E-09  3.00555E-09  1.03864E-09  3.42629E-10  1.10317E-10  3.56368E-11  1.21178E-11  4.67701E-12  2.18827E-12  1.27144E-12  7.88550E-13  4.89087E-13  3.03359E-13  1.88160E-13  1.16706E-13  7.23865E-14  4.48966E-14  2.78478E-14  1.72724E-14  1.07142E-14  6.64473E-15  4.12117E-15  2.55613E-15  1.58543E-15  9.83347E-16  6.09913E-16  3.78287E-16  2.34638E-16  1.45532E-16  1.01395E+02
