W=  34.0    , r= 11.4 (GV), d=1030.0 (g/cm^2), g=  0.15
            1            2            3            4            5            6            7            8            9           10           11           12           13           14           15           16           17           18           19           20           21           22           23           24           25           26           27           28           29           30           31           32           33           34           35           36           37           38           39           40           41           42           43           44           45           46           47           48           49           50           51           52           53           54           55           56           57           58           59           60           61           62           63           64           65           66           67           68           69           70           71           72           73           74           75           76           77           78           79           80           81           82           83           84           85           86           87           88           89           90           91           92           93           94           95           96           97           98           99          100          101          102
       E(MeV)        -1.00        -0.98        -0.96        -0.94        -0.92        -0.90        -0.88        -0.86        -0.84        -0.82        -0.80        -0.78        -0.76        -0.74        -0.72        -0.70        -0.68        -0.66        -0.64        -0.62        -0.60        -0.58        -0.56        -0.54        -0.52        -0.50        -0.48        -0.46        -0.44        -0.42        -0.40        -0.38        -0.36        -0.34        -0.32        -0.30        -0.28        -0.26        -0.24        -0.22        -0.20        -0.18        -0.16        -0.14        -0.12        -0.10        -0.08        -0.06        -0.04        -0.02        -0.00         0.02         0.04         0.06         0.08         0.10         0.12         0.14         0.16         0.18         0.20         0.22         0.24         0.26         0.28         0.30         0.32         0.34         0.36         0.38         0.40         0.42         0.44         0.46         0.48         0.50         0.52         0.54         0.56         0.58         0.60         0.62         0.64         0.66         0.68         0.70         0.72         0.74         0.76         0.78         0.80         0.82         0.84         0.86         0.88         0.90         0.92         0.94         0.96         0.98         1.00
  3.57170E-02  7.88081E-12  7.92510E-12  7.96939E-12  8.01370E-12  8.05802E-12  8.10236E-12  8.14671E-12  8.19107E-12  8.23546E-12  8.27985E-12  8.32427E-12  8.36870E-12  8.41315E-12  8.45762E-12  8.50211E-12  8.54662E-12  8.59115E-12  8.63571E-12  8.68028E-12  8.72488E-12  8.76951E-12  8.81416E-12  8.85884E-12  8.90355E-12  8.94829E-12  8.99307E-12  9.03787E-12  9.08272E-12  9.12760E-12  9.17253E-12  9.21750E-12  9.26252E-12  9.30759E-12  9.35272E-12  9.39790E-12  9.44315E-12  9.48848E-12  9.53388E-12  9.57937E-12  9.62496E-12  9.67067E-12  9.71650E-12  9.76248E-12  9.80863E-12  9.85500E-12  9.90163E-12  9.94860E-12  9.99603E-12  9.74588E-12  9.19768E-12  8.64947E-12  8.10126E-12  7.55305E-12  7.33027E-12  7.51804E-12  7.86689E-12  8.44078E-12  9.31079E-12  1.05547E-11  1.22563E-11  1.45053E-11  1.73971E-11  2.10321E-11  2.55160E-11  3.09591E-11  3.74767E-11  4.51885E-11  5.42186E-11  6.46955E-11  7.67518E-11  9.05242E-11  1.06153E-10  1.23784E-10  1.43565E-10  1.65647E-10  1.90187E-10  2.17345E-10  2.47282E-10  2.80166E-10  3.16167E-10  3.55457E-10  3.98213E-10  4.44615E-10  4.94845E-10  5.49091E-10  6.07541E-10  6.70388E-10  7.37827E-10  8.10056E-10  8.87278E-10  9.69696E-10  1.05752E-09  1.15095E-09  1.25021E-09  1.35552E-09  1.46708E-09  1.58513E-09  1.70989E-09  1.84158E-09  1.98043E-09  2.12667E-09
  4.49650E-02  9.72936E-12  9.78403E-12  9.83871E-12  9.89341E-12  9.94813E-12  1.00029E-11  1.00576E-11  1.01124E-11  1.01672E-11  1.02220E-11  1.02768E-11  1.03317E-11  1.03866E-11  1.04415E-11  1.04964E-11  1.05513E-11  1.06063E-11  1.06613E-11  1.07164E-11  1.07714E-11  1.08265E-11  1.08816E-11  1.09368E-11  1.09920E-11  1.10472E-11  1.11025E-11  1.11578E-11  1.12132E-11  1.12686E-11  1.13241E-11  1.13796E-11  1.14352E-11  1.14908E-11  1.15465E-11  1.16023E-11  1.16582E-11  1.17141E-11  1.17702E-11  1.18263E-11  1.18826E-11  1.19390E-11  1.19956E-11  1.20524E-11  1.21094E-11  1.21666E-11  1.22242E-11  1.22822E-11  1.23407E-11  1.20319E-11  1.13551E-11  1.06783E-11  1.00015E-11  9.32472E-12  9.04967E-12  9.28149E-12  9.71217E-12  1.04207E-11  1.14948E-11  1.30304E-11  1.51311E-11  1.79077E-11  2.14778E-11  2.59655E-11  3.15010E-11  3.82209E-11  4.62673E-11  5.57880E-11  6.69362E-11  7.98706E-11  9.47549E-11  1.11758E-10  1.31053E-10  1.52819E-10  1.77239E-10  2.04502E-10  2.34798E-10  2.68325E-10  3.05285E-10  3.45883E-10  3.90327E-10  4.38833E-10  4.91618E-10  5.48904E-10  6.10917E-10  6.77887E-10  7.50048E-10  8.27636E-10  9.10893E-10  1.00007E-09  1.09540E-09  1.19715E-09  1.30557E-09  1.42092E-09  1.54347E-09  1.67347E-09  1.81121E-09  1.95695E-09  2.11096E-09  2.27354E-09  2.44496E-09  2.62551E-09
  5.66070E-02  1.20104E-11  1.20779E-11  1.21454E-11  1.22129E-11  1.22804E-11  1.23480E-11  1.24156E-11  1.24832E-11  1.25508E-11  1.26185E-11  1.26862E-11  1.27539E-11  1.28217E-11  1.28894E-11  1.29572E-11  1.30251E-11  1.30929E-11  1.31608E-11  1.32288E-11  1.32967E-11  1.33647E-11  1.34328E-11  1.35009E-11  1.35690E-11  1.36372E-11  1.37054E-11  1.37737E-11  1.38421E-11  1.39105E-11  1.39790E-11  1.40475E-11  1.41161E-11  1.41848E-11  1.42536E-11  1.43224E-11  1.43914E-11  1.44605E-11  1.45297E-11  1.45990E-11  1.46685E-11  1.47381E-11  1.48080E-11  1.48780E-11  1.49484E-11  1.50190E-11  1.50901E-11  1.51617E-11  1.52340E-11  1.48527E-11  1.40173E-11  1.31818E-11  1.23463E-11  1.15109E-11  1.11713E-11  1.14575E-11  1.19892E-11  1.28638E-11  1.41897E-11  1.60853E-11  1.86786E-11  2.21062E-11  2.65132E-11  3.20530E-11  3.88864E-11  4.71817E-11  5.71145E-11  6.88673E-11  8.26292E-11  9.85960E-11  1.16970E-10  1.37959E-10  1.61778E-10  1.88647E-10  2.18793E-10  2.52446E-10  2.89846E-10  3.31233E-10  3.76858E-10  4.26974E-10  4.81838E-10  5.41716E-10  6.06877E-10  6.77593E-10  7.54145E-10  8.36816E-10  9.25894E-10  1.02167E-09  1.12445E-09  1.23453E-09  1.35221E-09  1.47782E-09  1.61166E-09  1.75405E-09  1.90533E-09  2.06581E-09  2.23584E-09  2.41575E-09  2.60587E-09  2.80657E-09  3.01818E-09  3.24106E-09
  7.12640E-02  1.48247E-11  1.49080E-11  1.49913E-11  1.50747E-11  1.51581E-11  1.52415E-11  1.53249E-11  1.54083E-11  1.54918E-11  1.55753E-11  1.56589E-11  1.57425E-11  1.58261E-11  1.59097E-11  1.59934E-11  1.60772E-11  1.61609E-11  1.62447E-11  1.63286E-11  1.64125E-11  1.64964E-11  1.65804E-11  1.66645E-11  1.67486E-11  1.68328E-11  1.69170E-11  1.70013E-11  1.70856E-11  1.71701E-11  1.72546E-11  1.73392E-11  1.74238E-11  1.75086E-11  1.75935E-11  1.76785E-11  1.77636E-11  1.78489E-11  1.79343E-11  1.80199E-11  1.81056E-11  1.81916E-11  1.82778E-11  1.83643E-11  1.84511E-11  1.85384E-11  1.86261E-11  1.87144E-11  1.88037E-11  1.83331E-11  1.73019E-11  1.62706E-11  1.52394E-11  1.42082E-11  1.37891E-11  1.41423E-11  1.47985E-11  1.58781E-11  1.75147E-11  1.98545E-11  2.30554E-11  2.72862E-11  3.27259E-11  3.95638E-11  4.79984E-11  5.82375E-11  7.04979E-11  8.50046E-11  1.01991E-10  1.21700E-10  1.44379E-10  1.70286E-10  1.99687E-10  2.32852E-10  2.70061E-10  3.11601E-10  3.57764E-10  4.08850E-10  4.65166E-10  5.27024E-10  5.94745E-10  6.68654E-10  7.49083E-10  8.36370E-10  9.30860E-10  1.03290E-09  1.14285E-09  1.26108E-09  1.38794E-09  1.52381E-09  1.66907E-09  1.82411E-09  1.98931E-09  2.16507E-09  2.35179E-09  2.54988E-09  2.75975E-09  2.98182E-09  3.21649E-09  3.46421E-09  3.72541E-09  4.00052E-09
  8.97170E-02  1.82962E-11  1.83990E-11  1.85018E-11  1.86047E-11  1.87076E-11  1.88105E-11  1.89135E-11  1.90165E-11  1.91195E-11  1.92226E-11  1.93257E-11  1.94289E-11  1.95321E-11  1.96353E-11  1.97386E-11  1.98419E-11  1.99453E-11  2.00487E-11  2.01522E-11  2.02558E-11  2.03594E-11  2.04630E-11  2.05668E-11  2.06706E-11  2.07744E-11  2.08784E-11  2.09824E-11  2.10865E-11  2.11907E-11  2.12950E-11  2.13994E-11  2.15040E-11  2.16086E-11  2.17134E-11  2.18183E-11  2.19233E-11  2.20285E-11  2.21339E-11  2.22396E-11  2.23454E-11  2.24515E-11  2.25579E-11  2.26647E-11  2.27718E-11  2.28795E-11  2.29877E-11  2.30968E-11  2.32069E-11  2.26261E-11  2.13534E-11  2.00807E-11  1.88080E-11  1.75352E-11  1.70180E-11  1.74539E-11  1.82639E-11  1.95962E-11  2.16160E-11  2.45038E-11  2.84543E-11  3.36757E-11  4.03893E-11  4.88284E-11  5.92381E-11  7.18749E-11  8.70062E-11  1.04910E-10  1.25874E-10  1.50198E-10  1.78188E-10  2.10162E-10  2.46447E-10  2.87378E-10  3.33301E-10  3.84568E-10  4.41540E-10  5.04589E-10  5.74092E-10  6.50436E-10  7.34015E-10  8.25231E-10  9.24494E-10  1.03222E-09  1.14884E-09  1.27478E-09  1.41047E-09  1.55638E-09  1.71295E-09  1.88063E-09  2.05991E-09  2.25125E-09  2.45514E-09  2.67206E-09  2.90251E-09  3.14699E-09  3.40600E-09  3.68006E-09  3.96969E-09  4.27542E-09  4.59778E-09  4.93731E-09
  1.12940E-01  2.25752E-11  2.27020E-11  2.28289E-11  2.29558E-11  2.30828E-11  2.32098E-11  2.33368E-11  2.34639E-11  2.35911E-11  2.37182E-11  2.38455E-11  2.39727E-11  2.41001E-11  2.42275E-11  2.43549E-11  2.44824E-11  2.46100E-11  2.47376E-11  2.48653E-11  2.49930E-11  2.51209E-11  2.52488E-11  2.53768E-11  2.55049E-11  2.56330E-11  2.57613E-11  2.58896E-11  2.60181E-11  2.61467E-11  2.62754E-11  2.64042E-11  2.65331E-11  2.66623E-11  2.67915E-11  2.69210E-11  2.70506E-11  2.71804E-11  2.73105E-11  2.74408E-11  2.75714E-11  2.77023E-11  2.78336E-11  2.79653E-11  2.80975E-11  2.82303E-11  2.83639E-11  2.84985E-11  2.86343E-11  2.79178E-11  2.63474E-11  2.47770E-11  2.32066E-11  2.16363E-11  2.09981E-11  2.15359E-11  2.25353E-11  2.41792E-11  2.66714E-11  3.02346E-11  3.51090E-11  4.15516E-11  4.98353E-11  6.02480E-11  7.30923E-11  8.86845E-11  1.07355E-10  1.29446E-10  1.55313E-10  1.85325E-10  2.19861E-10  2.59313E-10  3.04084E-10  3.54588E-10  4.11251E-10  4.74508E-10  5.44805E-10  6.22599E-10  7.08357E-10  8.02556E-10  9.05682E-10  1.01823E-09  1.14071E-09  1.27363E-09  1.41752E-09  1.57291E-09  1.74035E-09  1.92037E-09  2.11356E-09  2.32046E-09  2.54167E-09  2.77776E-09  3.02933E-09  3.29699E-09  3.58133E-09  3.88298E-09  4.20257E-09  4.54073E-09  4.89810E-09  5.27533E-09  5.67308E-09  6.09201E-09
  1.42190E-01  2.78516E-11  2.80081E-11  2.81647E-11  2.83213E-11  2.84779E-11  2.86346E-11  2.87913E-11  2.89481E-11  2.91050E-11  2.92619E-11  2.94189E-11  2.95759E-11  2.97330E-11  2.98901E-11  3.00474E-11  3.02047E-11  3.03620E-11  3.05195E-11  3.06770E-11  3.08347E-11  3.09924E-11  3.11502E-11  3.13081E-11  3.14661E-11  3.16242E-11  3.17825E-11  3.19408E-11  3.20993E-11  3.22579E-11  3.24167E-11  3.25756E-11  3.27347E-11  3.28940E-11  3.30535E-11  3.32132E-11  3.33731E-11  3.35333E-11  3.36937E-11  3.38545E-11  3.40156E-11  3.41772E-11  3.43391E-11  3.45016E-11  3.46647E-11  3.48286E-11  3.49934E-11  3.51594E-11  3.53270E-11  3.44430E-11  3.25056E-11  3.05681E-11  2.86307E-11  2.66933E-11  2.59059E-11  2.65695E-11  2.78024E-11  2.98306E-11  3.29053E-11  3.73013E-11  4.33150E-11  5.12634E-11  6.14832E-11  7.43298E-11  9.01761E-11  1.09413E-10  1.32447E-10  1.59701E-10  1.91614E-10  2.28641E-10  2.71249E-10  3.19922E-10  3.75158E-10  4.37466E-10  5.07372E-10  5.85414E-10  6.72142E-10  7.68119E-10  8.73921E-10  9.90137E-10  1.11737E-09  1.25622E-09  1.40733E-09  1.57132E-09  1.74884E-09  1.94055E-09  2.14712E-09  2.36922E-09  2.60756E-09  2.86283E-09  3.13573E-09  3.42701E-09  3.73738E-09  4.06759E-09  4.41839E-09  4.79055E-09  5.18483E-09  5.60203E-09  6.04293E-09  6.50833E-09  6.99904E-09  7.51590E-09
  1.79010E-01  3.43510E-11  3.45441E-11  3.47371E-11  3.49303E-11  3.51235E-11  3.53167E-11  3.55100E-11  3.57034E-11  3.58969E-11  3.60904E-11  3.62840E-11  3.64777E-11  3.66714E-11  3.68652E-11  3.70592E-11  3.72532E-11  3.74473E-11  3.76415E-11  3.78358E-11  3.80302E-11  3.82247E-11  3.84193E-11  3.86141E-11  3.88090E-11  3.90040E-11  3.91991E-11  3.93945E-11  3.95899E-11  3.97856E-11  3.99814E-11  4.01774E-11  4.03736E-11  4.05701E-11  4.07668E-11  4.09637E-11  4.11610E-11  4.13586E-11  4.15565E-11  4.17547E-11  4.19535E-11  4.21527E-11  4.23525E-11  4.25529E-11  4.27540E-11  4.29562E-11  4.31594E-11  4.33641E-11  4.35709E-11  4.24805E-11  4.00910E-11  3.77015E-11  3.53119E-11  3.29224E-11  3.19513E-11  3.27698E-11  3.42904E-11  3.67918E-11  4.05841E-11  4.60058E-11  5.34229E-11  6.32261E-11  7.58309E-11  9.16752E-11  1.11219E-10  1.34945E-10  1.63354E-10  1.96968E-10  2.36329E-10  2.81996E-10  3.34547E-10  3.94579E-10  4.62704E-10  5.39552E-10  6.25772E-10  7.22025E-10  8.28991E-10  9.47366E-10  1.07786E-09  1.22119E-09  1.37811E-09  1.54937E-09  1.73574E-09  1.93799E-09  2.15694E-09  2.39339E-09  2.64816E-09  2.92210E-09  3.21605E-09  3.53089E-09  3.86748E-09  4.22673E-09  4.60953E-09  5.01679E-09  5.44946E-09  5.90846E-09  6.39476E-09  6.90931E-09  7.45309E-09  8.02710E-09  8.63233E-09  9.26979E-09
  2.25360E-01  4.23518E-11  4.25898E-11  4.28278E-11  4.30659E-11  4.33041E-11  4.35424E-11  4.37807E-11  4.40191E-11  4.42577E-11  4.44962E-11  4.47349E-11  4.49737E-11  4.52126E-11  4.54516E-11  4.56907E-11  4.59299E-11  4.61692E-11  4.64086E-11  4.66482E-11  4.68878E-11  4.71277E-11  4.73676E-11  4.76077E-11  4.78480E-11  4.80885E-11  4.83291E-11  4.85699E-11  4.88109E-11  4.90521E-11  4.92935E-11  4.95352E-11  4.97771E-11  5.00193E-11  5.02618E-11  5.05047E-11  5.07479E-11  5.09914E-11  5.12354E-11  5.14799E-11  5.17249E-11  5.19705E-11  5.22168E-11  5.24639E-11  5.27120E-11  5.29611E-11  5.32117E-11  5.34641E-11  5.37190E-11  5.23747E-11  4.94287E-11  4.64826E-11  4.35365E-11  4.05904E-11  3.93931E-11  4.04022E-11  4.22770E-11  4.53611E-11  5.00366E-11  5.67211E-11  6.58656E-11  7.79522E-11  9.34927E-11  1.13027E-10  1.37124E-10  1.66375E-10  2.01401E-10  2.42844E-10  2.91373E-10  3.47676E-10  4.12467E-10  4.86480E-10  5.70473E-10  6.65220E-10  7.71521E-10  8.90193E-10  1.02207E-09  1.16802E-09  1.32890E-09  1.50562E-09  1.69909E-09  1.91024E-09  2.14001E-09  2.38938E-09  2.65932E-09  2.95084E-09  3.26495E-09  3.60269E-09  3.96511E-09  4.35327E-09  4.76826E-09  5.21118E-09  5.68314E-09  6.18526E-09  6.71870E-09  7.28461E-09  7.88417E-09  8.51857E-09  9.18900E-09  9.89670E-09  1.06429E-08  1.14288E-08
  2.83710E-01  5.21933E-11  5.24866E-11  5.27799E-11  5.30734E-11  5.33669E-11  5.36605E-11  5.39543E-11  5.42481E-11  5.45420E-11  5.48361E-11  5.51302E-11  5.54245E-11  5.57189E-11  5.60134E-11  5.63080E-11  5.66028E-11  5.68977E-11  5.71928E-11  5.74880E-11  5.77834E-11  5.80790E-11  5.83747E-11  5.86706E-11  5.89667E-11  5.92630E-11  5.95596E-11  5.98563E-11  6.01533E-11  6.04506E-11  6.07481E-11  6.10459E-11  6.13441E-11  6.16426E-11  6.19414E-11  6.22407E-11  6.25404E-11  6.28406E-11  6.31413E-11  6.34426E-11  6.37445E-11  6.40472E-11  6.43507E-11  6.46552E-11  6.49609E-11  6.52680E-11  6.55768E-11  6.58879E-11  6.62020E-11  6.45453E-11  6.09147E-11  5.72840E-11  5.36533E-11  5.00226E-11  4.85471E-11  4.97907E-11  5.21011E-11  5.59018E-11  6.16638E-11  6.99017E-11  8.11712E-11  9.60664E-11  1.15218E-10  1.39292E-10  1.68988E-10  2.05037E-10  2.48202E-10  2.99275E-10  3.59080E-10  4.28467E-10  5.08314E-10  5.99527E-10  7.03036E-10  8.19801E-10  9.50804E-10  1.09705E-09  1.25958E-09  1.43944E-09  1.63771E-09  1.85549E-09  2.09392E-09  2.35413E-09  2.63729E-09  2.94461E-09  3.27728E-09  3.63654E-09  4.02364E-09  4.43987E-09  4.88650E-09  5.36487E-09  5.87629E-09  6.42213E-09  7.00376E-09  7.62256E-09  8.27996E-09  8.97737E-09  9.71625E-09  1.04981E-08  1.13243E-08  1.21965E-08  1.31160E-08  1.40846E-08
  3.57170E-01  6.42873E-11  6.46486E-11  6.50099E-11  6.53713E-11  6.57329E-11  6.60946E-11  6.64564E-11  6.68183E-11  6.71803E-11  6.75425E-11  6.79048E-11  6.82673E-11  6.86299E-11  6.89926E-11  6.93555E-11  6.97186E-11  7.00819E-11  7.04453E-11  7.08090E-11  7.11728E-11  7.15368E-11  7.19011E-11  7.22655E-11  7.26303E-11  7.29952E-11  7.33605E-11  7.37260E-11  7.40918E-11  7.44580E-11  7.48244E-11  7.51913E-11  7.55585E-11  7.59262E-11  7.62943E-11  7.66629E-11  7.70320E-11  7.74018E-11  7.77721E-11  7.81432E-11  7.85152E-11  7.88880E-11  7.92618E-11  7.96369E-11  8.00134E-11  8.03917E-11  8.07720E-11  8.11552E-11  8.15421E-11  7.95016E-11  7.50296E-11  7.05576E-11  6.60856E-11  6.16137E-11  5.97963E-11  6.13280E-11  6.41738E-11  6.88552E-11  7.59523E-11  8.60991E-11  9.99799E-11  1.18327E-10  1.41916E-10  1.71568E-10  2.08145E-10  2.52547E-10  3.05714E-10  3.68623E-10  4.42285E-10  5.27750E-10  6.26099E-10  7.38447E-10  8.65941E-10  1.00976E-09  1.17112E-09  1.35126E-09  1.55144E-09  1.77298E-09  2.01719E-09  2.28544E-09  2.57911E-09  2.89962E-09  3.24840E-09  3.62692E-09  4.03668E-09  4.47918E-09  4.95599E-09  5.46866E-09  6.01879E-09  6.60799E-09  7.23792E-09  7.91024E-09  8.62664E-09  9.38884E-09  1.01986E-08  1.10576E-08  1.19677E-08  1.29306E-08  1.39483E-08  1.50226E-08  1.61552E-08  1.73482E-08
  4.49650E-01  7.91302E-11  7.95749E-11  8.00196E-11  8.04645E-11  8.09095E-11  8.13547E-11  8.18000E-11  8.22455E-11  8.26912E-11  8.31370E-11  8.35829E-11  8.40291E-11  8.44754E-11  8.49219E-11  8.53686E-11  8.58155E-11  8.62626E-11  8.67100E-11  8.71576E-11  8.76054E-11  8.80535E-11  8.85018E-11  8.89505E-11  8.93994E-11  8.98486E-11  9.02982E-11  9.07481E-11  9.11984E-11  9.16491E-11  9.21002E-11  9.25517E-11  9.30038E-11  9.34563E-11  9.39094E-11  9.43631E-11  9.48175E-11  9.52726E-11  9.57285E-11  9.61852E-11  9.66430E-11  9.71019E-11  9.75621E-11  9.80238E-11  9.84872E-11  9.89528E-11  9.94210E-11  9.98926E-11  1.00369E-10  9.78572E-11  9.23527E-11  8.68482E-11  8.13437E-11  7.58392E-11  7.36023E-11  7.54876E-11  7.89905E-11  8.47528E-11  9.34885E-11  1.05978E-10  1.23064E-10  1.45646E-10  1.74682E-10  2.11181E-10  2.56202E-10  3.10856E-10  3.76298E-10  4.53731E-10  5.44402E-10  6.49599E-10  7.70655E-10  9.08942E-10  1.06587E-09  1.24290E-09  1.44151E-09  1.66324E-09  1.90964E-09  2.18233E-09  2.48293E-09  2.81311E-09  3.17459E-09  3.56909E-09  3.99840E-09  4.46432E-09  4.96868E-09  5.51335E-09  6.10024E-09  6.73128E-09  7.40842E-09  8.13367E-09  8.90904E-09  9.73659E-09  1.06184E-08  1.15566E-08  1.25532E-08  1.36106E-08  1.47308E-08  1.59161E-08  1.71688E-08  1.84910E-08  1.98852E-08  2.13537E-08
  5.66080E-01  9.73189E-11  9.78657E-11  9.84127E-11  9.89599E-11  9.95072E-11  1.00055E-10  1.00602E-10  1.01150E-10  1.01698E-10  1.02247E-10  1.02795E-10  1.03344E-10  1.03893E-10  1.04442E-10  1.04991E-10  1.05541E-10  1.06091E-10  1.06641E-10  1.07191E-10  1.07742E-10  1.08293E-10  1.08845E-10  1.09396E-10  1.09948E-10  1.10501E-10  1.11054E-10  1.11607E-10  1.12161E-10  1.12715E-10  1.13270E-10  1.13825E-10  1.14381E-10  1.14938E-10  1.15495E-10  1.16053E-10  1.16612E-10  1.17172E-10  1.17732E-10  1.18294E-10  1.18857E-10  1.19421E-10  1.19987E-10  1.20555E-10  1.21125E-10  1.21698E-10  1.22274E-10  1.22854E-10  1.23439E-10  1.20350E-10  1.13581E-10  1.06811E-10  1.00041E-10  9.32714E-11  9.05203E-11  9.28390E-11  9.71470E-11  1.04234E-10  1.14977E-10  1.30338E-10  1.51351E-10  1.79124E-10  2.14834E-10  2.59722E-10  3.15092E-10  3.82309E-10  4.62793E-10  5.58025E-10  6.69536E-10  7.98914E-10  9.47795E-10  1.11787E-09  1.31087E-09  1.52859E-09  1.77286E-09  2.04555E-09  2.34859E-09  2.68395E-09  3.05365E-09  3.45973E-09  3.90429E-09  4.38947E-09  4.91746E-09  5.49047E-09  6.11076E-09  6.78064E-09  7.50243E-09  8.27851E-09  9.11130E-09  1.00033E-08  1.09568E-08  1.19746E-08  1.30591E-08  1.42129E-08  1.54387E-08  1.67391E-08  1.81168E-08  1.95746E-08  2.11151E-08  2.27413E-08  2.44560E-08  2.62620E-08
  7.12640E-01  1.19560E-10  1.20232E-10  1.20904E-10  1.21576E-10  1.22249E-10  1.22921E-10  1.23594E-10  1.24267E-10  1.24941E-10  1.25614E-10  1.26288E-10  1.26962E-10  1.27637E-10  1.28311E-10  1.28986E-10  1.29661E-10  1.30337E-10  1.31013E-10  1.31689E-10  1.32366E-10  1.33043E-10  1.33720E-10  1.34398E-10  1.35076E-10  1.35755E-10  1.36434E-10  1.37114E-10  1.37795E-10  1.38476E-10  1.39157E-10  1.39839E-10  1.40522E-10  1.41206E-10  1.41891E-10  1.42576E-10  1.43263E-10  1.43950E-10  1.44639E-10  1.45329E-10  1.46021E-10  1.46714E-10  1.47410E-10  1.48107E-10  1.48808E-10  1.49511E-10  1.50218E-10  1.50931E-10  1.51651E-10  1.47856E-10  1.39539E-10  1.31222E-10  1.22905E-10  1.14588E-10  1.11208E-10  1.14057E-10  1.19349E-10  1.28056E-10  1.41255E-10  1.60126E-10  1.85941E-10  2.20062E-10  2.63933E-10  3.19080E-10  3.87105E-10  4.69683E-10  5.68562E-10  6.85558E-10  8.22554E-10  9.81500E-10  1.16441E-09  1.37335E-09  1.61046E-09  1.87794E-09  2.17803E-09  2.51304E-09  2.88534E-09  3.29735E-09  3.75154E-09  4.25042E-09  4.79659E-09  5.39266E-09  6.04131E-09  6.74528E-09  7.50734E-09  8.33030E-09  9.21705E-09  1.01705E-08  1.11936E-08  1.22894E-08  1.34610E-08  1.47113E-08  1.60437E-08  1.74612E-08  1.89671E-08  2.05647E-08  2.22573E-08  2.40482E-08  2.59408E-08  2.79387E-08  3.00452E-08  3.22639E-08
  8.97170E-01  1.46698E-10  1.47522E-10  1.48347E-10  1.49172E-10  1.49997E-10  1.50822E-10  1.51648E-10  1.52474E-10  1.53300E-10  1.54126E-10  1.54953E-10  1.55780E-10  1.56608E-10  1.57435E-10  1.58263E-10  1.59092E-10  1.59921E-10  1.60750E-10  1.61580E-10  1.62410E-10  1.63241E-10  1.64072E-10  1.64904E-10  1.65736E-10  1.66569E-10  1.67402E-10  1.68236E-10  1.69071E-10  1.69907E-10  1.70743E-10  1.71580E-10  1.72418E-10  1.73257E-10  1.74097E-10  1.74938E-10  1.75781E-10  1.76624E-10  1.77469E-10  1.78316E-10  1.79165E-10  1.80016E-10  1.80869E-10  1.81725E-10  1.82584E-10  1.83447E-10  1.84315E-10  1.85189E-10  1.86072E-10  1.81416E-10  1.71211E-10  1.61006E-10  1.50802E-10  1.40597E-10  1.36450E-10  1.39945E-10  1.46439E-10  1.57122E-10  1.73317E-10  1.96471E-10  2.28146E-10  2.70011E-10  3.23840E-10  3.91505E-10  4.74969E-10  5.76291E-10  6.97613E-10  8.41165E-10  1.00926E-09  1.20428E-09  1.42870E-09  1.68507E-09  1.97600E-09  2.30419E-09  2.67240E-09  3.08345E-09  3.54026E-09  4.04578E-09  4.60306E-09  5.21518E-09  5.88531E-09  6.61668E-09  7.41257E-09  8.27632E-09  9.21135E-09  1.02211E-08  1.13091E-08  1.24790E-08  1.37344E-08  1.50789E-08  1.65163E-08  1.80505E-08  1.96853E-08  2.14245E-08  2.32722E-08  2.52324E-08  2.73092E-08  2.95066E-08  3.18289E-08  3.42802E-08  3.68649E-08  3.95872E-08
  1.12940E+00  1.79696E-10  1.80705E-10  1.81715E-10  1.82726E-10  1.83736E-10  1.84747E-10  1.85759E-10  1.86770E-10  1.87782E-10  1.88794E-10  1.89807E-10  1.90820E-10  1.91834E-10  1.92848E-10  1.93862E-10  1.94877E-10  1.95893E-10  1.96908E-10  1.97925E-10  1.98942E-10  1.99959E-10  2.00978E-10  2.01996E-10  2.03016E-10  2.04036E-10  2.05057E-10  2.06079E-10  2.07101E-10  2.08125E-10  2.09149E-10  2.10174E-10  2.11201E-10  2.12229E-10  2.13257E-10  2.14288E-10  2.15320E-10  2.16353E-10  2.17388E-10  2.18426E-10  2.19465E-10  2.20507E-10  2.21552E-10  2.22601E-10  2.23653E-10  2.24710E-10  2.25774E-10  2.26845E-10  2.27926E-10  2.22222E-10  2.09722E-10  1.97222E-10  1.84722E-10  1.72222E-10  1.67142E-10  1.71424E-10  1.79378E-10  1.92464E-10  2.12302E-10  2.40664E-10  2.79463E-10  3.30746E-10  3.96683E-10  4.79567E-10  5.81806E-10  7.05919E-10  8.54531E-10  1.03037E-09  1.23627E-09  1.47516E-09  1.75007E-09  2.06410E-09  2.42048E-09  2.82248E-09  3.27351E-09  3.77703E-09  4.33658E-09  4.95582E-09  5.63844E-09  6.38825E-09  7.20912E-09  8.10500E-09  9.07991E-09  1.01380E-08  1.12833E-08  1.25202E-08  1.38530E-08  1.52860E-08  1.68237E-08  1.84706E-08  2.02314E-08  2.21107E-08  2.41132E-08  2.62436E-08  2.85070E-08  3.09081E-08  3.34520E-08  3.61437E-08  3.89883E-08  4.19910E-08  4.51571E-08  4.84917E-08
