 Total Flux (/cm2/s) =  0.944099227640792     
           1           2           3           4           5           6           7           8           9          10          11          12          13          14          15          16          17          18          19          20          21          22          23          24          25          26          27          28          29          30          31          32          33          34          35          36          37          38          39          40          41          42          43          44          45          46          47          48          49          50          51          52          53          54          55          56          57          58          59          60          61          62          63          64          65          66          67          68          69          70          71          72          73          74          75          76          77          78          79          80          81          82          83          84          85          86          87          88          89          90          91          92          93          94          95          96          97          98          99         100         101         102
   Emid(MeV)  /cm2/s/MeV     -0.9900     -0.9700     -0.9500     -0.9300     -0.9100     -0.8900     -0.8700     -0.8500     -0.8300     -0.8100     -0.7900     -0.7700     -0.7500     -0.7300     -0.7100     -0.6900     -0.6700     -0.6500     -0.6300     -0.6100     -0.5900     -0.5700     -0.5500     -0.5300     -0.5100     -0.4900     -0.4700     -0.4500     -0.4300     -0.4100     -0.3900     -0.3700     -0.3500     -0.3300     -0.3100     -0.2900     -0.2700     -0.2500     -0.2300     -0.2100     -0.1900     -0.1700     -0.1500     -0.1300     -0.1100     -0.0900     -0.0700     -0.0500     -0.0300     -0.0100      0.0100      0.0300      0.0500      0.0700      0.0900      0.1100      0.1300      0.1500      0.1700      0.1900      0.2100      0.2300      0.2500      0.2700      0.2900      0.3100      0.3300      0.3500      0.3700      0.3900      0.4100      0.4300      0.4500      0.4700      0.4900      0.5100      0.5300      0.5500      0.5700      0.5900      0.6100      0.6300      0.6500      0.6700      0.6900      0.7100      0.7300      0.7500      0.7700      0.7900      0.8100      0.8300      0.8500      0.8700      0.8900      0.9100      0.9300      0.9500      0.9700      0.9900
  1.5049E+01  6.8478E-03  3.6136E-04  1.4454E-04  7.2272E-04  2.1682E-04  4.3363E-04  7.2272E-05  3.6136E-04  3.6136E-04  1.4454E-04  4.3363E-04  5.7818E-04  7.2272E-05  2.1682E-04  7.2272E-04  4.3363E-04  4.3363E-04  1.4454E-04  4.3363E-04  3.6136E-04  2.1682E-04  7.2272E-04  3.6136E-04  2.1682E-04  1.4454E-04  4.3363E-04  5.7818E-04  2.8909E-04  5.0590E-04  4.3363E-04  5.7818E-04  4.3363E-04  5.7818E-04  4.3363E-04  5.0590E-04  5.7818E-04  2.8909E-04  2.1682E-04  5.7818E-04  3.6136E-04  4.3363E-04  5.0590E-04  4.3363E-04  3.6136E-04  7.9499E-04  4.3363E-04  5.7818E-04  6.5045E-04  4.3363E-04  5.0590E-04  6.5045E-04  5.7818E-04  6.5045E-04  7.9499E-04  7.2272E-04  7.2272E-04  7.2272E-04  6.5045E-04  7.2272E-04  7.9499E-04  5.0590E-04  4.3363E-04  2.8909E-04  5.0590E-04  5.0590E-04  7.9499E-04  5.0590E-04  7.2272E-04  2.1682E-04  2.8909E-04  9.3954E-04  6.5045E-04  1.0841E-03  7.9499E-04  4.3363E-04  5.7818E-04  5.0590E-04  3.6136E-04  4.3363E-04  1.4454E-03  9.3954E-04  5.7818E-04  7.2272E-04  4.3363E-04  1.0841E-03  4.3363E-04  6.5045E-04  3.6136E-04  1.0841E-03  8.6726E-04  7.9499E-04  6.5045E-04  6.5045E-04  7.9499E-04  7.2272E-04  7.2272E-04  6.5045E-04  8.6726E-04  7.9499E-04  7.2272E-04  7.2272E-04
  1.5153E+01  6.7916E-03  2.8710E-04  1.4355E-04  6.4597E-04  7.1774E-05  2.8710E-04  2.8710E-04  2.1532E-04  4.3065E-04  5.0242E-04  2.8710E-04  2.1532E-04  5.0242E-04  5.0242E-04  2.1532E-04  4.3065E-04  7.1774E-04  2.1532E-04  5.0242E-04  7.8952E-04  5.7420E-04  4.3065E-04  6.4597E-04  2.8710E-04  4.3065E-04  5.0242E-04  4.3065E-04  2.1532E-04  2.8710E-04  7.1774E-04  4.3065E-04  3.5887E-04  2.1532E-04  2.1532E-04  6.4597E-04  2.8710E-04  5.7420E-04  5.7420E-04  6.4597E-04  5.7420E-04  7.8952E-04  1.0048E-03  5.7420E-04  5.7420E-04  6.4597E-04  5.7420E-04  5.7420E-04  2.8710E-04  7.1774E-04  4.3065E-04  4.3065E-04  2.8710E-04  5.7420E-04  3.5887E-04  2.8710E-04  5.0242E-04  5.0242E-04  7.8952E-04  6.4597E-04  7.8952E-04  2.8710E-04  5.7420E-04  4.3065E-04  7.8952E-04  5.0242E-04  2.8710E-04  5.0242E-04  5.7420E-04  2.8710E-04  4.3065E-04  5.0242E-04  5.0242E-04  3.5887E-04  6.4597E-04  2.1532E-04  7.1774E-04  7.8952E-04  5.0242E-04  3.5887E-04  5.0242E-04  6.4597E-04  9.3307E-04  3.5887E-04  1.4355E-03  5.7420E-04  1.1484E-03  1.0048E-03  8.6129E-04  6.4597E-04  7.8952E-04  4.3065E-04  9.3307E-04  6.4597E-04  4.3065E-04  8.6129E-04  6.4597E-04  8.6129E-04  7.1774E-04  1.2202E-03  1.0048E-03  5.0242E-04
  1.5258E+01  6.2164E-03  4.9896E-04  2.8512E-04  0.0000E+00  1.4256E-04  7.1280E-05  2.1384E-04  2.8512E-04  1.4256E-04  2.1384E-04  2.8512E-04  2.8512E-04  1.4256E-04  5.7024E-04  2.1384E-04  2.8512E-04  3.5640E-04  4.9896E-04  2.8512E-04  5.7024E-04  3.5640E-04  3.5640E-04  4.2768E-04  4.2768E-04  4.2768E-04  6.4152E-04  2.8512E-04  1.4256E-04  4.9896E-04  6.4152E-04  2.8512E-04  5.7024E-04  1.4256E-04  4.9896E-04  6.4152E-04  3.5640E-04  4.9896E-04  4.9896E-04  4.9896E-04  4.9896E-04  4.2768E-04  2.1384E-04  5.7024E-04  7.8408E-04  4.2768E-04  5.7024E-04  6.4152E-04  3.5640E-04  7.1280E-04  8.5536E-04  1.4256E-04  5.7024E-04  4.9896E-04  4.2768E-04  2.8512E-04  4.9896E-04  5.7024E-04  7.1280E-05  4.9896E-04  4.9896E-04  7.1280E-04  4.9896E-04  5.7024E-04  4.2768E-04  2.1384E-04  4.2768E-04  7.1280E-04  6.4152E-04  6.4152E-04  4.2768E-04  1.4256E-04  8.5536E-04  2.8512E-04  5.7024E-04  8.5536E-04  6.4152E-04  4.2768E-04  1.0692E-03  7.1280E-04  2.8512E-04  4.9896E-04  4.9896E-04  7.8408E-04  1.1405E-03  5.7024E-04  7.8408E-04  6.4152E-04  7.1280E-04  7.1280E-04  9.2664E-04  5.7024E-04  5.7024E-04  9.2664E-04  4.2768E-04  6.4152E-04  6.4152E-04  8.5536E-04  7.1280E-04  8.5536E-04  6.4152E-04  5.7024E-04
  1.5364E+01  6.4049E-03  6.3711E-04  7.0790E-04  2.1237E-04  1.4158E-04  0.0000E+00  2.1237E-04  5.6632E-04  1.4158E-04  6.3711E-04  4.2474E-04  1.4158E-04  2.8316E-04  2.1237E-04  2.1237E-04  2.8316E-04  4.9553E-04  1.4158E-04  2.8316E-04  2.1237E-04  5.6632E-04  4.9553E-04  3.5395E-04  2.8316E-04  3.5395E-04  3.5395E-04  6.3711E-04  7.0790E-05  3.5395E-04  4.2474E-04  4.9553E-04  3.5395E-04  7.7869E-04  4.2474E-04  4.2474E-04  5.6632E-04  2.8316E-04  7.0790E-05  1.0618E-03  1.4158E-04  4.9553E-04  7.0790E-04  4.2474E-04  4.9553E-04  2.8316E-04  4.9553E-04  3.5395E-04  4.9553E-04  7.7869E-04  2.8316E-04  2.1237E-04  9.9106E-04  2.1237E-04  4.9553E-04  7.0790E-04  5.6632E-04  8.4948E-04  5.6632E-04  2.1237E-04  4.9553E-04  7.7869E-04  2.1237E-04  3.5395E-04  7.0790E-04  7.7869E-04  6.3711E-04  4.2474E-04  7.7869E-04  5.6632E-04  6.3711E-04  7.7869E-04  5.6632E-04  9.2027E-04  5.6632E-04  5.6632E-04  2.8316E-04  4.9553E-04  5.6632E-04  7.7869E-04  5.6632E-04  5.6632E-04  5.6632E-04  3.5395E-04  4.9553E-04  4.9553E-04  7.0790E-04  8.4948E-04  7.7869E-04  4.9553E-04  1.4158E-03  6.3711E-04  6.3711E-04  6.3711E-04  6.3711E-04  8.4948E-04  9.9106E-04  5.6632E-04  7.0790E-04  9.9106E-04  4.9553E-04  5.6632E-04
  1.5470E+01  6.3961E-03  2.1091E-04  7.0302E-05  0.0000E+00  2.1091E-04  2.1091E-04  3.5151E-04  3.5151E-04  2.8121E-04  2.1091E-04  1.4060E-04  1.4060E-04  2.1091E-04  1.4060E-04  2.8121E-04  4.9212E-04  4.2181E-04  6.3272E-04  1.4060E-04  3.5151E-04  3.5151E-04  2.8121E-04  2.8121E-04  2.8121E-04  2.8121E-04  4.2181E-04  2.1091E-04  6.3272E-04  2.1091E-04  5.6242E-04  2.1091E-04  3.5151E-04  3.5151E-04  7.0302E-04  4.2181E-04  1.4060E-04  6.3272E-04  7.7333E-04  4.9212E-04  4.9212E-04  7.0302E-04  3.5151E-04  8.4363E-04  6.3272E-04  7.0302E-05  7.7333E-04  2.8121E-04  4.2181E-04  4.2181E-04  7.7333E-04  5.6242E-04  2.1091E-04  7.0302E-04  5.6242E-04  7.7333E-04  7.0302E-04  8.4363E-04  7.0302E-04  6.3272E-04  6.3272E-04  3.5151E-04  6.3272E-04  5.6242E-04  9.1393E-04  6.3272E-04  5.6242E-04  6.3272E-04  3.5151E-04  6.3272E-04  7.0302E-04  5.6242E-04  4.2181E-04  2.8121E-04  6.3272E-04  4.9212E-04  3.5151E-04  6.3272E-04  7.7333E-04  5.6242E-04  5.6242E-04  1.0545E-03  7.0302E-04  6.3272E-04  6.3272E-04  3.5151E-04  8.4363E-04  7.7333E-04  4.2181E-04  6.3272E-04  5.6242E-04  7.0302E-04  8.4363E-04  9.1393E-04  7.7333E-04  7.0302E-04  9.1393E-04  9.1393E-04  7.0302E-04  7.7333E-04  7.7333E-04  4.9212E-04
  1.5578E+01  6.5188E-03  6.9818E-04  5.5855E-04  6.9818E-05  2.7927E-04  4.1891E-04  2.7927E-04  3.4909E-04  1.3964E-04  3.4909E-04  4.1891E-04  4.1891E-04  3.4909E-04  2.7927E-04  4.8873E-04  4.8873E-04  4.8873E-04  2.0946E-04  4.1891E-04  5.5855E-04  2.7927E-04  2.0946E-04  6.9818E-05  4.1891E-04  3.4909E-04  2.7927E-04  2.0946E-04  2.7927E-04  6.9818E-05  3.4909E-04  8.3782E-04  2.0946E-04  4.8873E-04  1.3964E-04  6.2837E-04  4.8873E-04  6.9818E-04  4.8873E-04  2.7927E-04  2.7927E-04  4.8873E-04  7.6800E-04  6.2837E-04  8.3782E-04  1.3964E-04  6.9818E-04  4.1891E-04  5.5855E-04  5.5855E-04  6.9818E-04  6.2837E-04  6.2837E-04  4.8873E-04  3.4909E-04  2.7927E-04  7.6800E-04  5.5855E-04  3.4909E-04  4.8873E-04  5.5855E-04  9.7746E-04  4.8873E-04  7.6800E-04  6.9818E-04  6.2837E-04  4.8873E-04  5.5855E-04  6.9818E-04  4.1891E-04  6.9818E-04  3.4909E-04  2.7927E-04  4.8873E-04  5.5855E-04  3.4909E-04  6.2837E-04  7.6800E-04  3.4909E-04  1.1171E-03  6.2837E-04  4.1891E-04  4.1891E-04  1.1869E-03  8.3782E-04  7.6800E-04  5.5855E-04  6.2837E-04  9.0764E-04  5.5855E-04  5.5855E-04  4.8873E-04  6.2837E-04  6.9818E-04  7.6800E-04  5.5855E-04  5.5855E-04  1.1869E-03  9.7746E-04  6.2837E-04  9.7746E-04  4.1891E-04
  1.5686E+01  6.5524E-03  4.1603E-04  2.0801E-04  2.7735E-04  4.1603E-04  3.4669E-04  6.9338E-05  2.7735E-04  3.4669E-04  2.0801E-04  4.1603E-04  2.7735E-04  3.4669E-04  4.8536E-04  2.0801E-04  2.0801E-04  5.5470E-04  3.4669E-04  1.3868E-04  4.8536E-04  2.7735E-04  5.5470E-04  2.7735E-04  3.4669E-04  5.5470E-04  3.4669E-04  2.7735E-04  2.7735E-04  3.4669E-04  3.4669E-04  3.4669E-04  2.0801E-04  5.5470E-04  4.1603E-04  6.2404E-04  2.0801E-04  4.1603E-04  3.4669E-04  3.4669E-04  3.4669E-04  2.7735E-04  7.6272E-04  7.6272E-04  6.9338E-04  4.1603E-04  3.4669E-04  5.5470E-04  2.7735E-04  4.8536E-04  4.1603E-04  6.9338E-04  6.9338E-04  1.3868E-04  2.7735E-04  4.1603E-04  3.4669E-04  5.5470E-04  4.8536E-04  4.1603E-04  5.5470E-04  5.5470E-04  8.3205E-04  9.0139E-04  6.9338E-04  1.0401E-03  2.7735E-04  7.6272E-04  5.5470E-04  9.0139E-04  5.5470E-04  4.8536E-04  4.8536E-04  3.4669E-04  3.4669E-04  6.9338E-04  4.1603E-04  6.2404E-04  5.5470E-04  6.2404E-04  4.1603E-04  6.2404E-04  5.5470E-04  6.2404E-04  7.6272E-04  9.0139E-04  7.6272E-04  1.1787E-03  5.5470E-04  9.0139E-04  7.6272E-04  5.5470E-04  1.1094E-03  8.3205E-04  6.2404E-04  9.7073E-04  1.0401E-03  6.9338E-04  9.0139E-04  1.2481E-03  5.5470E-04  9.0139E-04
  1.5794E+01  6.0919E-03  2.0658E-04  1.3772E-04  5.5088E-04  2.0658E-04  6.8860E-05  2.0658E-04  3.4430E-04  3.4430E-04  5.5088E-04  4.1316E-04  4.1316E-04  3.4430E-04  4.8202E-04  3.4430E-04  3.4430E-04  2.0658E-04  1.3772E-04  3.4430E-04  3.4430E-04  4.8202E-04  4.1316E-04  4.8202E-04  0.0000E+00  6.8860E-05  4.8202E-04  5.5088E-04  2.7544E-04  2.7544E-04  1.3772E-04  2.7544E-04  3.4430E-04  6.1974E-04  8.2633E-04  5.5088E-04  1.3772E-04  4.8202E-04  6.1974E-04  1.3772E-04  6.8860E-04  6.1974E-04  2.7544E-04  4.1316E-04  5.5088E-04  6.8860E-05  4.1316E-04  5.5088E-04  2.0658E-04  4.8202E-04  3.4430E-04  6.8860E-04  2.7544E-04  4.1316E-04  3.4430E-04  3.4430E-04  6.8860E-04  4.8202E-04  2.7544E-04  6.8860E-04  6.8860E-04  5.5088E-04  4.1316E-04  6.1974E-04  6.8860E-04  5.5088E-04  3.4430E-04  8.2633E-04  5.5088E-04  5.5088E-04  2.7544E-04  8.9519E-04  4.1316E-04  7.5747E-04  7.5747E-04  7.5747E-04  3.4430E-04  4.8202E-04  7.5747E-04  5.5088E-04  4.1316E-04  2.0658E-04  6.1974E-04  4.8202E-04  8.2633E-04  6.1974E-04  1.1018E-03  4.8202E-04  7.5747E-04  6.1974E-04  6.1974E-04  4.8202E-04  7.5747E-04  9.6405E-04  5.5088E-04  1.3772E-04  8.9519E-04  9.6405E-04  7.5747E-04  1.0329E-03  6.1974E-04  8.2633E-04
  1.5904E+01  5.9554E-03  3.4193E-04  2.0516E-04  2.7355E-04  2.7355E-04  3.4193E-04  2.0516E-04  2.7355E-04  2.7355E-04  1.3677E-04  2.0516E-04  6.8386E-04  2.7355E-04  4.1032E-04  4.7871E-04  7.5225E-04  4.7871E-04  4.1032E-04  5.4709E-04  1.3677E-04  5.4709E-04  2.0516E-04  4.1032E-04  5.4709E-04  2.7355E-04  6.1548E-04  1.3677E-04  5.4709E-04  6.1548E-04  3.4193E-04  3.4193E-04  2.0516E-04  2.7355E-04  4.7871E-04  4.7871E-04  1.3677E-04  4.1032E-04  2.0516E-04  4.1032E-04  4.1032E-04  5.4709E-04  2.7355E-04  6.8386E-05  6.1548E-04  2.7355E-04  4.1032E-04  3.4193E-04  2.7355E-04  5.4709E-04  4.7871E-04  5.4709E-04  3.4193E-04  4.7871E-04  2.0516E-04  2.0516E-04  6.1548E-04  9.5741E-04  4.1032E-04  4.1032E-04  6.1548E-04  4.7871E-04  4.7871E-04  4.7871E-04  1.0258E-03  2.0516E-04  3.4193E-04  8.8902E-04  4.7871E-04  4.1032E-04  8.2064E-04  8.2064E-04  7.5225E-04  3.4193E-04  6.1548E-04  7.5225E-04  6.8386E-04  4.7871E-04  4.7871E-04  7.5225E-04  2.7355E-04  4.7871E-04  4.1032E-04  6.8386E-04  5.4709E-04  4.1032E-04  5.4709E-04  8.2064E-04  4.1032E-04  4.1032E-04  6.8386E-04  4.7871E-04  7.5225E-04  1.0258E-03  6.1548E-04  6.1548E-04  4.7871E-04  4.1032E-04  6.8386E-04  8.2064E-04  6.1548E-04  1.0258E-03
  1.6014E+01  5.9742E-03  2.0375E-04  2.0375E-04  3.3958E-04  4.0749E-04  6.7916E-05  2.0375E-04  3.3958E-04  3.3958E-04  4.0749E-04  4.0749E-04  2.7166E-04  1.3583E-04  1.3583E-04  1.3583E-04  5.4333E-04  1.3583E-04  4.0749E-04  1.3583E-04  2.0375E-04  2.7166E-04  2.0375E-04  3.3958E-04  1.3583E-04  3.3958E-04  4.0749E-04  4.0749E-04  4.7541E-04  4.0749E-04  4.0749E-04  4.0749E-04  6.7916E-05  4.0749E-04  6.1124E-04  4.7541E-04  6.1124E-04  2.0375E-04  4.7541E-04  3.3958E-04  4.0749E-04  6.7916E-04  6.1124E-04  2.7166E-04  3.3958E-04  2.7166E-04  3.3958E-04  4.0749E-04  5.4333E-04  3.3958E-04  2.7166E-04  6.7916E-04  3.3958E-04  6.1124E-04  4.7541E-04  3.3958E-04  2.7166E-04  6.1124E-04  6.1124E-04  2.7166E-04  4.0749E-04  2.7166E-04  4.7541E-04  6.1124E-04  6.1124E-04  7.4707E-04  7.4707E-04  3.3958E-04  6.7916E-04  7.4707E-04  3.3958E-04  8.8290E-04  2.7166E-04  6.7916E-04  2.7166E-04  2.0375E-04  6.1124E-04  5.4333E-04  1.5621E-03  6.7916E-04  5.4333E-04  6.1124E-04  2.7166E-04  4.7541E-04  7.4707E-04  4.7541E-04  2.7166E-04  7.4707E-04  7.4707E-04  6.7916E-04  9.5082E-04  6.7916E-04  1.3583E-04  8.8290E-04  1.1546E-03  3.3958E-04  1.0187E-03  7.4707E-04  8.8290E-04  8.1499E-04  1.2225E-03  7.4707E-04
  1.6125E+01  6.3314E-03  4.0469E-04  2.6979E-04  1.3490E-04  2.6979E-04  6.7448E-04  3.3724E-04  6.7448E-05  4.7214E-04  2.6979E-04  3.3724E-04  4.7214E-04  4.7214E-04  0.0000E+00  5.3959E-04  4.0469E-04  2.6979E-04  4.7214E-04  4.0469E-04  4.7214E-04  2.0234E-04  3.3724E-04  4.7214E-04  4.0469E-04  5.3959E-04  6.7448E-04  5.3959E-04  3.3724E-04  3.3724E-04  1.3490E-04  4.0469E-04  5.3959E-04  3.3724E-04  5.3959E-04  6.7448E-04  2.6979E-04  2.0234E-04  5.3959E-04  1.3490E-04  6.7448E-04  4.0469E-04  4.0469E-04  4.0469E-04  4.0469E-04  7.4193E-04  5.3959E-04  5.3959E-04  6.0703E-04  3.3724E-04  5.3959E-04  7.4193E-04  3.3724E-04  1.3490E-04  2.6979E-04  6.7448E-04  4.0469E-04  6.0703E-04  2.0234E-04  4.7214E-04  4.7214E-04  5.3959E-04  4.7214E-04  5.3959E-04  7.4193E-04  7.4193E-04  4.7214E-04  6.0703E-04  8.0938E-04  6.7448E-04  4.0469E-04  9.4427E-04  3.3724E-04  8.7683E-04  7.4193E-04  5.3959E-04  4.0469E-04  6.7448E-04  6.7448E-04  4.7214E-04  4.7214E-04  7.4193E-04  8.0938E-04  2.6979E-04  7.4193E-04  7.4193E-04  7.4193E-04  5.3959E-04  3.3724E-04  5.3959E-04  8.0938E-04  5.3959E-04  4.0469E-04  4.7214E-04  6.0703E-04  6.0703E-04  8.0938E-04  6.7448E-04  8.7683E-04  4.7214E-04  7.4193E-04  1.4839E-03
  1.6237E+01  6.7087E-03  2.6794E-04  6.6984E-05  2.6794E-04  2.0095E-04  2.0095E-04  4.6889E-04  3.3492E-04  7.3682E-04  4.6889E-04  4.0190E-04  4.6889E-04  4.6889E-04  2.0095E-04  2.0095E-04  4.0190E-04  3.3492E-04  4.0190E-04  6.6984E-05  4.6889E-04  2.6794E-04  4.0190E-04  2.6794E-04  3.3492E-04  4.0190E-04  4.0190E-04  5.3587E-04  2.6794E-04  3.3492E-04  6.6984E-04  2.6794E-04  3.3492E-04  2.6794E-04  5.3587E-04  4.0190E-04  2.6794E-04  2.6794E-04  7.3682E-04  6.0285E-04  2.6794E-04  4.0190E-04  4.0190E-04  4.6889E-04  7.3682E-04  3.3492E-04  6.6984E-04  6.6984E-04  5.3587E-04  6.0285E-04  6.0285E-04  4.0190E-04  7.3682E-04  4.6889E-04  4.0190E-04  5.3587E-04  6.0285E-04  6.0285E-04  6.0285E-04  6.0285E-04  6.6984E-04  3.3492E-04  4.0190E-04  4.0190E-04  7.3682E-04  8.0381E-04  4.6889E-04  4.0190E-04  6.6984E-04  7.3682E-04  6.6984E-04  6.0285E-04  5.3587E-04  9.3777E-04  3.3492E-04  8.0381E-04  5.3587E-04  7.3682E-04  6.6984E-04  6.0285E-04  8.0381E-04  6.0285E-04  1.0048E-03  6.6984E-04  5.3587E-04  4.0190E-04  4.6889E-04  8.0381E-04  6.0285E-04  6.6984E-04  7.3682E-04  6.0285E-04  6.6984E-04  1.2057E-03  6.0285E-04  1.1387E-03  1.0048E-03  6.0285E-04  8.7079E-04  8.0381E-04  6.6984E-04  1.2057E-03
  1.6349E+01  5.7179E-03  6.6523E-05  3.9914E-04  1.9957E-04  1.9957E-04  1.9957E-04  6.6523E-05  5.9870E-04  3.9914E-04  1.9957E-04  1.9957E-04  4.6566E-04  5.9870E-04  0.0000E+00  2.6609E-04  4.6566E-04  3.9914E-04  3.3261E-04  3.3261E-04  1.3305E-04  1.3305E-04  3.3261E-04  3.9914E-04  3.9914E-04  2.6609E-04  6.6523E-05  3.3261E-04  1.3305E-04  3.3261E-04  3.3261E-04  2.6609E-04  3.3261E-04  3.3261E-04  3.3261E-04  2.6609E-04  2.6609E-04  7.9827E-04  5.3218E-04  2.6609E-04  1.3305E-04  4.6566E-04  1.9957E-04  4.6566E-04  7.3175E-04  2.6609E-04  2.6609E-04  3.9914E-04  6.6523E-04  3.3261E-04  3.3261E-04  1.9957E-04  6.6523E-04  2.6609E-04  3.3261E-04  3.9914E-04  5.9870E-04  1.9957E-04  6.6523E-04  5.3218E-04  2.6609E-04  3.9914E-04  2.6609E-04  6.6523E-04  6.6523E-04  6.6523E-04  6.6523E-04  1.9957E-04  5.3218E-04  3.9914E-04  5.9870E-04  6.6523E-04  6.6523E-04  8.6480E-04  7.9827E-04  7.9827E-04  8.6480E-04  7.3175E-04  3.3261E-04  7.3175E-04  6.6523E-04  7.3175E-04  3.3261E-04  6.6523E-04  8.6480E-04  5.3218E-04  4.6566E-04  3.3261E-04  8.6480E-04  4.6566E-04  7.9827E-04  4.6566E-04  5.3218E-04  5.3218E-04  6.6523E-04  5.3218E-04  6.6523E-04  7.9827E-04  6.6523E-04  7.9827E-04  1.0644E-03  5.3218E-04
  1.6463E+01  5.9525E-03  2.6426E-04  1.9819E-04  3.9639E-04  3.9639E-04  1.9819E-04  4.6245E-04  1.3213E-04  1.9819E-04  1.9819E-04  1.3213E-04  2.6426E-04  1.3213E-04  3.9639E-04  1.9819E-04  3.3032E-04  1.9819E-04  1.9819E-04  2.6426E-04  2.6426E-04  3.3032E-04  5.9458E-04  5.9458E-04  1.9819E-04  3.9639E-04  4.6245E-04  2.6426E-04  0.0000E+00  2.6426E-04  3.3032E-04  3.3032E-04  5.9458E-04  5.2852E-04  2.6426E-04  1.9819E-04  2.6426E-04  5.2852E-04  3.9639E-04  5.2852E-04  3.9639E-04  9.2491E-04  5.9458E-04  2.6426E-04  3.9639E-04  3.9639E-04  5.2852E-04  2.6426E-04  3.9639E-04  7.2671E-04  4.6245E-04  5.2852E-04  4.6245E-04  6.6065E-04  4.6245E-04  4.6245E-04  3.3032E-04  7.2671E-04  2.6426E-04  9.2491E-04  7.2671E-04  2.6426E-04  6.6065E-04  7.9278E-04  3.3032E-04  4.6245E-04  7.2671E-04  3.3032E-04  5.2852E-04  8.5884E-04  4.6245E-04  8.5884E-04  5.9458E-04  4.6245E-04  8.5884E-04  4.6245E-04  4.6245E-04  6.6065E-04  3.9639E-04  4.6245E-04  2.6426E-04  6.6065E-04  1.1231E-03  7.9278E-04  3.3032E-04  6.6065E-04  9.9097E-04  6.6065E-04  7.9278E-04  7.9278E-04  5.9458E-04  6.6065E-04  5.2852E-04  7.2671E-04  3.3032E-04  3.9639E-04  8.5884E-04  8.5884E-04  6.6065E-04  5.2852E-04  3.9639E-04  3.3032E-04
  1.6577E+01  6.2743E-03  3.2805E-04  3.9366E-04  3.2805E-04  1.9683E-04  2.6244E-04  1.3122E-04  1.9683E-04  3.2805E-04  2.6244E-04  2.6244E-04  3.2805E-04  2.6244E-04  5.2488E-04  1.9683E-04  1.9683E-04  1.9683E-04  2.6244E-04  3.9366E-04  0.0000E+00  5.2488E-04  5.9049E-04  1.9683E-04  2.6244E-04  3.2805E-04  3.2805E-04  2.6244E-04  3.2805E-04  4.5927E-04  3.2805E-04  6.5610E-04  4.5927E-04  5.2488E-04  6.5610E-05  1.9683E-04  5.2488E-04  4.5927E-04  4.5927E-04  2.6244E-04  3.2805E-04  7.8732E-04  5.2488E-04  5.2488E-04  3.2805E-04  7.2171E-04  3.2805E-04  4.5927E-04  3.2805E-04  3.9366E-04  3.2805E-04  6.5610E-04  4.5927E-04  7.2171E-04  4.5927E-04  7.8732E-04  5.2488E-04  5.2488E-04  1.3122E-04  5.2488E-04  7.2171E-04  3.9366E-04  7.8732E-04  5.9049E-04  4.5927E-04  5.9049E-04  7.8732E-04  8.5293E-04  3.9366E-04  7.2171E-04  1.9683E-04  4.5927E-04  5.9049E-04  7.8732E-04  7.2171E-04  5.9049E-04  6.5610E-04  5.2488E-04  6.5610E-04  5.9049E-04  7.2171E-04  5.2488E-04  8.5293E-04  1.3122E-04  5.2488E-04  9.1854E-04  6.5610E-04  9.1854E-04  8.5293E-04  7.2171E-04  5.2488E-04  7.8732E-04  5.2488E-04  5.2488E-04  8.5293E-04  1.0498E-03  6.5610E-04  9.1854E-04  5.9049E-04  9.1854E-04  5.2488E-04  1.0498E-03
  1.6692E+01  5.9036E-03  6.5158E-05  1.3032E-04  6.5158E-05  3.2579E-04  3.2579E-04  6.5158E-05  4.5611E-04  4.5611E-04  2.6063E-04  1.9547E-04  1.9547E-04  4.5611E-04  4.5611E-04  3.9095E-04  3.9095E-04  3.2579E-04  2.6063E-04  1.3032E-04  1.9547E-04  1.3032E-04  4.5611E-04  1.9547E-04  5.8642E-04  3.2579E-04  1.9547E-04  4.5611E-04  4.5611E-04  2.6063E-04  2.6063E-04  5.8642E-04  5.2127E-04  1.9547E-04  4.5611E-04  1.9547E-04  3.9095E-04  6.5158E-04  3.9095E-04  7.1674E-04  3.9095E-04  3.2579E-04  4.5611E-04  3.2579E-04  3.9095E-04  5.2127E-04  3.9095E-04  5.8642E-04  3.2579E-04  6.5158E-04  5.2127E-04  3.9095E-04  6.5158E-04  7.8190E-04  4.5611E-04  4.5611E-04  2.6063E-04  2.6063E-04  5.8642E-04  5.2127E-04  7.1674E-04  5.2127E-04  3.2579E-04  5.2127E-04  7.1674E-04  5.8642E-04  3.2579E-04  3.9095E-04  1.9547E-04  6.5158E-04  7.1674E-04  3.2579E-04  8.4706E-04  5.8642E-04  6.5158E-04  7.1674E-04  4.5611E-04  3.2579E-04  5.2127E-04  3.9095E-04  8.4706E-04  7.8190E-04  7.8190E-04  4.5611E-04  5.8642E-04  4.5611E-04  5.8642E-04  7.8190E-04  9.1222E-04  1.1077E-03  5.2127E-04  4.5611E-04  1.9547E-04  5.2127E-04  6.5158E-04  7.8190E-04  7.1674E-04  6.5158E-04  1.1077E-03  5.8642E-04  5.8642E-04  5.8642E-04
