ID d(g/cm2) R(GV)          p1          p2          p3          p4          p5          p6          p7          p8          p9          p*
 3  233.563  10.0  -1.027E-01   8.925E-01   1.222E+00   3.041E-02  -1.442E+00   1.285E+00   5.308E-02   6.857E-01   1.350E+00   3.236E-02
 3  233.563  15.0   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00   0.000E+00
 3  233.563  20.0   9.604E-02  -1.878E-01   1.389E+00   3.384E-02  -2.223E-01   1.625E+00   6.315E-01   8.142E-02   2.504E+00   2.835E-01
 3  364.963   1.0   3.796E-02  -5.254E-01   7.601E-01   7.296E-01   1.497E-01   1.722E+00   3.093E-02   7.435E-02   2.416E+00   1.651E-01
 3  364.963   3.0  -1.803E-01  -2.637E-01   1.398E+00   9.684E-02   1.979E-01   1.693E+00   3.002E-02  -3.052E-03   1.801E+00   9.483E-02
 3  364.963   5.0  -2.575E-01  -1.104E+00   1.363E+00   1.802E-01   1.408E+00   1.543E+00   4.038E-01  -3.778E-01   2.285E+00   1.896E-01
 3  364.963   7.0  -2.358E-01   4.867E-01   5.619E-01   5.585E-02  -2.007E+00   1.517E+00   3.705E-01   1.308E+00   1.777E+00   3.422E-01
 3  364.963  10.0  -5.074E-01  -3.850E+00   1.308E+00   2.889E-01   7.119E+00   1.614E+00   4.912E-01  -3.138E+00   2.140E+00   4.002E-01
 3  364.963  15.0  -2.215E-01   3.944E-01   8.250E-01   8.500E-02  -1.014E+00   1.584E+00   2.193E-01   5.627E-01   1.822E+00   1.393E-01
 3  364.963  20.0  -5.423E-02   1.074E+00   7.599E-01   1.391E-01  -4.432E+00   1.423E+00   5.241E-01   3.132E+00   1.711E+00   4.671E-01
 3  483.563   1.0   3.796E-02  -5.254E-01   7.601E-01   7.296E-01   1.497E-01   1.722E+00   3.093E-02   7.435E-02   2.416E+00   1.651E-01
 3  483.563   3.0  -1.803E-01  -2.637E-01   1.398E+00   9.684E-02   1.979E-01   1.693E+00   3.002E-02  -3.052E-03   1.801E+00   9.483E-02
 3  483.563   5.0  -2.575E-01  -1.104E+00   1.363E+00   1.802E-01   1.408E+00   1.543E+00   4.038E-01  -3.778E-01   2.285E+00   1.896E-01
 3  483.563   7.0  -2.358E-01   4.867E-01   5.619E-01   5.585E-02  -2.007E+00   1.517E+00   3.705E-01   1.308E+00   1.777E+00   3.422E-01
 3  483.563  10.0  -5.074E-01  -3.850E+00   1.308E+00   2.889E-01   7.119E+00   1.614E+00   4.912E-01  -3.138E+00   2.140E+00   4.002E-01
 3  483.563  15.0  -2.215E-01   3.944E-01   8.250E-01   8.500E-02  -1.014E+00   1.584E+00   2.193E-01   5.627E-01   1.822E+00   1.393E-01
 3  483.563  20.0  -5.423E-02   1.074E+00   7.599E-01   1.391E-01  -4.432E+00   1.423E+00   5.241E-01   3.132E+00   1.711E+00   4.671E-01
 3  631.563   1.0   3.796E-02  -5.254E-01   7.601E-01   7.296E-01   1.497E-01   1.722E+00   3.093E-02   7.435E-02   2.416E+00   1.651E-01
 3  631.563   3.0  -1.803E-01  -2.637E-01   1.398E+00   9.684E-02   1.979E-01   1.693E+00   3.002E-02  -3.052E-03   1.801E+00   9.483E-02
 3  631.563   5.0  -2.575E-01  -1.104E+00   1.363E+00   1.802E-01   1.408E+00   1.543E+00   4.038E-01  -3.778E-01   2.285E+00   1.896E-01
 3  631.563   7.0  -2.358E-01   4.867E-01   5.619E-01   5.585E-02  -2.007E+00   1.517E+00   3.705E-01   1.308E+00   1.777E+00   3.422E-01
 3  631.563  10.0  -5.074E-01  -3.850E+00   1.308E+00   2.889E-01   7.119E+00   1.614E+00   4.912E-01  -3.138E+00   2.140E+00   4.002E-01
 3  631.563  15.0  -2.215E-01   3.944E-01   8.250E-01   8.500E-02  -1.014E+00   1.584E+00   2.193E-01   5.627E-01   1.822E+00   1.393E-01
 3  631.563  20.0  -5.423E-02   1.074E+00   7.599E-01   1.391E-01  -4.432E+00   1.423E+00   5.241E-01   3.132E+00   1.711E+00   4.671E-01
 3  774.683   1.0   3.796E-02  -5.254E-01   7.601E-01   7.296E-01   1.497E-01   1.722E+00   3.093E-02   7.435E-02   2.416E+00   1.651E-01
 3  774.683   3.0  -1.803E-01  -2.637E-01   1.398E+00   9.684E-02   1.979E-01   1.693E+00   3.002E-02  -3.052E-03   1.801E+00   9.483E-02
 3  774.683   5.0  -2.575E-01  -1.104E+00   1.363E+00   1.802E-01   1.408E+00   1.543E+00   4.038E-01  -3.778E-01   2.285E+00   1.896E-01
 3  774.683   7.0  -2.358E-01   4.867E-01   5.619E-01   5.585E-02  -2.007E+00   1.517E+00   3.705E-01   1.308E+00   1.777E+00   3.422E-01
 3  774.683  10.0  -5.074E-01  -3.850E+00   1.308E+00   2.889E-01   7.119E+00   1.614E+00   4.912E-01  -3.138E+00   2.140E+00   4.002E-01
 3  774.683  15.0  -2.215E-01   3.944E-01   8.250E-01   8.500E-02  -1.014E+00   1.584E+00   2.193E-01   5.627E-01   1.822E+00   1.393E-01
 3  774.683  20.0  -5.423E-02   1.074E+00   7.599E-01   1.391E-01  -4.432E+00   1.423E+00   5.241E-01   3.132E+00   1.711E+00   4.671E-01
 3  897.803   1.0   3.796E-02  -5.254E-01   7.601E-01   7.296E-01   1.497E-01   1.722E+00   3.093E-02   7.435E-02   2.416E+00   1.651E-01
 3  897.803   3.0  -1.803E-01  -2.637E-01   1.398E+00   9.684E-02   1.979E-01   1.693E+00   3.002E-02  -3.052E-03   1.801E+00   9.483E-02
 3  897.803   5.0  -2.575E-01  -1.104E+00   1.363E+00   1.802E-01   1.408E+00   1.543E+00   4.038E-01  -3.778E-01   2.285E+00   1.896E-01
 3  897.803   7.0  -2.358E-01   4.867E-01   5.619E-01   5.585E-02  -2.007E+00   1.517E+00   3.705E-01   1.308E+00   1.777E+00   3.422E-01
 3  897.803  10.0  -5.074E-01  -3.850E+00   1.308E+00   2.889E-01   7.119E+00   1.614E+00   4.912E-01  -3.138E+00   2.140E+00   4.002E-01
 3  897.803  15.0  -2.215E-01   3.944E-01   8.250E-01   8.500E-02  -1.014E+00   1.584E+00   2.193E-01   5.627E-01   1.822E+00   1.393E-01
 3  897.803  20.0  -5.423E-02   1.074E+00   7.599E-01   1.391E-01  -4.432E+00   1.423E+00   5.241E-01   3.132E+00   1.711E+00   4.671E-01
 3 1036.361   1.0   3.796E-02  -5.254E-01   7.601E-01   7.296E-01   1.497E-01   1.722E+00   3.093E-02   7.435E-02   2.416E+00   1.651E-01
 3 1036.361   3.0  -1.803E-01  -2.637E-01   1.398E+00   9.684E-02   1.979E-01   1.693E+00   3.002E-02  -3.052E-03   1.801E+00   9.483E-02
 3 1036.361   5.0  -2.575E-01  -1.104E+00   1.363E+00   1.802E-01   1.408E+00   1.543E+00   4.038E-01  -3.778E-01   2.285E+00   1.896E-01
 3 1036.361   7.0  -2.358E-01   4.867E-01   5.619E-01   5.585E-02  -2.007E+00   1.517E+00   3.705E-01   1.308E+00   1.777E+00   3.422E-01
 3 1036.361  10.0  -5.074E-01  -3.850E+00   1.308E+00   2.889E-01   7.119E+00   1.614E+00   4.912E-01  -3.138E+00   2.140E+00   4.002E-01
 3 1036.361  15.0  -2.215E-01   3.944E-01   8.250E-01   8.500E-02  -1.014E+00   1.584E+00   2.193E-01   5.627E-01   1.822E+00   1.393E-01
 3 1036.361  20.0  -5.423E-02   1.074E+00   7.599E-01   1.391E-01  -4.432E+00   1.423E+00   5.241E-01   3.132E+00   1.711E+00   4.671E-01
 4    0.765   1.0   6.687E-02   2.365E-01   1.170E+00   1.641E-01  -3.635E-01   2.118E+00   1.721E-01   1.989E-01   1.745E+00   5.030E-01
 4    0.765   3.0   5.476E-02   2.995E-01   3.179E+00   1.177E+00   8.697E-02   2.045E+00   1.219E-01  -1.976E-01   2.971E+00   1.953E-01
 4    0.765   5.0   6.190E-02  -1.255E-01   1.294E+00   2.720E-01   3.771E-01   1.839E+00   5.121E-01  -1.778E-01   3.262E+00   1.151E-01
 4    0.765   7.0   7.523E-02   1.976E-02   5.068E-01   8.724E-02  -1.309E-01   3.519E+00   1.029E-01   1.566E-01   2.835E+00   8.935E-02
 4    0.765  10.0   9.004E-02   8.165E-01   2.185E+00   2.078E-01  -1.211E+00   2.421E+00   2.729E-01   4.689E-01   2.751E+00   3.254E-02
 4    0.765  15.0   2.873E-01   5.273E-01   1.258E+00   7.631E-01  -1.118E+00   1.808E+00   1.672E+00   2.771E-01   2.675E+00   4.231E-02
 4    0.765  20.0   6.773E-02   2.922E-02   9.283E-01   2.812E-01  -6.113E-02   2.297E+00   3.696E-02   1.840E-01   3.066E+00   3.798E-02
 4    1.901   1.0   8.389E-02   3.675E-01   1.080E+00   1.777E-01  -4.130E-01   2.036E+00   2.147E-01   7.140E-02   2.596E+00   1.647E-01
 4    1.901   3.0   8.149E-02   1.202E-01   1.381E+00   2.150E-01   1.225E-01   2.002E+00   8.778E-02  -2.176E-01   2.912E+00   1.175E-01
 4    1.901   5.0   6.503E-02   2.883E-01   2.718E+00   9.320E-01   1.339E-01   2.223E+00   8.381E-02  -3.169E-01   3.175E+00   1.667E-01
 4    1.901   7.0   8.450E-02   4.149E-02   1.218E+00   1.413E-01   1.812E-01   2.629E+00   1.069E-01  -2.145E-01   3.468E+00   1.356E-01
 4    1.901  10.0   9.561E-02   2.271E-01   1.420E+00   2.033E-01  -4.044E-01   1.993E+00   4.768E-01   2.101E-01   2.752E+00   3.101E-02
 4    1.901  15.0   8.116E-02   2.749E-01   2.302E+00   1.246E-01  -4.728E-01   2.507E+00   1.391E-01   3.405E-01   2.835E+00   5.111E-02
 4    1.901  20.0   6.858E-02   3.257E-02   2.657E+00   4.940E-02  -1.018E-01   2.523E+00   3.250E-02   1.959E-01   3.089E+00   4.154E-02
 4    4.091   1.0   7.907E-02   1.575E-01   9.417E-01   1.614E-01  -1.815E-01   2.105E+00   1.528E-01   3.348E-02   3.079E+00   4.805E-01
 4    4.091   3.0   4.682E-02   1.451E-01   2.352E+00   1.791E+00   2.459E-01   1.845E+00   1.831E-01  -3.145E-01   2.871E+00   1.360E-01
 4    4.091   5.0   7.411E-02   4.346E-02   2.167E+00   2.497E+00   2.417E-01   2.082E+00   2.484E-01  -2.702E-01   3.159E+00   1.481E-01
 4    4.091   7.0   8.790E-02  -1.961E-01   1.991E+00   1.222E-01   6.081E-01   2.346E+00   2.860E-01  -4.393E-01   3.276E+00   1.832E-01
 4    4.091  10.0   5.661E-02   1.238E-01   2.634E+00   8.223E-02   1.588E-01   1.860E+00   4.609E-01  -4.455E-01   3.837E+00   4.448E-01
 4    4.091  15.0   8.763E-02  -1.421E-02   1.363E+00   1.147E-01   1.958E-01   2.567E+00   3.632E-02  -1.108E-01   3.370E+00   1.608E-01
 4    4.091  20.0   8.956E-02  -7.935E-02   2.558E+00   5.806E-01   3.822E-01   2.659E+00   1.460E-01  -1.928E-01   2.917E+00   8.065E-02
 4    9.503   1.0   7.869E-02   2.972E-02   7.487E-01   1.500E-01  -2.044E-01   1.820E+00   6.313E-01   1.895E-01   3.027E+00   1.087E+00
 4    9.503   3.0   7.052E-02   4.206E-01   2.581E+00   5.869E-01   5.486E-02   1.868E+00   7.350E-02  -4.581E-01   2.839E+00   1.812E-01
 4    9.503   5.0   7.801E-02  -7.853E-02   1.609E+00   1.053E-01   3.954E-01   2.026E+00   3.412E-01  -3.661E-01   3.030E+00   1.683E-01
 4    9.503   7.0   8.058E-02   5.458E-02   1.122E+00   9.914E-02   8.674E-02   2.509E+00   8.654E-02  -1.921E-01   3.396E+00   1.004E-01
 4    9.503  10.0   1.027E-01   3.726E-01   1.429E+00   3.227E-01  -7.811E-01   2.276E+00   6.236E-01   4.093E-01   2.864E+00   2.419E-01
 4    9.503  15.0   9.004E-02   1.109E-01   1.995E+00   1.639E-01  -2.196E-01   2.319E+00   2.024E-01   1.607E-01   2.873E+00   7.088E-02
 4    9.503  20.0   1.213E-01   1.774E-01   1.164E+00   2.509E-01  -3.987E-01   2.013E+00   8.537E-01   1.858E-01   3.104E+00   3.566E-02
 4   17.103   1.0   8.220E-02  -7.648E-02   1.069E+00   2.197E-01  -1.316E-02   2.668E+00   1.608E-01   2.852E-02   3.707E+00   3.515E-01
 4   17.103   3.0   8.185E-02   6.002E-02   1.654E+00   1.658E-01   1.535E-01   2.520E+00   3.628E-01  -2.805E-01   2.755E+00   1.356E-01
 4   17.103   5.0   8.375E-02   9.378E-02   2.026E+00   1.934E-01   1.360E-02   1.219E+00   1.696E-01  -2.688E-02   2.737E+00   3.031E-02
 4   17.103   7.0   8.129E-02  -4.571E-02   2.076E+00   1.265E-01   1.802E-01   2.169E+00   2.858E-01  -2.240E-01   3.232E+00   1.579E-01
 4   17.103  10.0   9.647E-02   2.093E-01   1.517E+00   3.299E-01  -8.309E-01   3.928E+00   1.083E+00   1.017E-01   2.982E+00   1.032E-01
 4   17.103  15.0   7.410E-02   5.610E-01   4.218E+00   5.649E-01  -3.135E-01   3.293E+00   3.258E-01   4.138E-02   1.470E+00   1.399E-01
 4   17.103  20.0   1.102E-01   1.493E-01   1.345E+00   3.746E-01  -3.149E-01   2.185E+00   8.914E-01   1.479E-01   2.975E+00   4.343E-02
 4   31.263   1.0   7.846E-02  -8.652E-02   1.130E+00   2.310E-01  -6.696E-03   2.638E+00   9.162E-02   7.461E-03   4.171E+00   9.138E-01
 4   31.263   3.0   7.194E-02   3.172E-01   2.724E+00   6.081E-01  -2.552E-01   2.368E+00   3.577E-01  -8.820E-02   2.913E+00   1.445E-01
 4   31.263   5.0   4.604E-02   1.055E-01   1.529E+00   1.330E+00  -2.152E-01   2.692E+00   3.317E-01   5.332E-02   2.973E+00   7.348E-02
 4   31.263   7.0   8.608E-02  -6.666E-02   2.768E+00   7.115E-02   2.927E-02   1.788E+00   4.449E-02  -7.328E-02   2.628E+00   7.723E-01
 4   31.263  10.0   7.245E-02   9.546E-02   1.994E+00   5.792E-01  -1.471E-01   2.178E+00   1.312E-01  -5.434E-02   3.760E+00   5.425E-02
 4   31.263  15.0   6.647E-02  -1.742E-02   3.795E+00   3.164E-02  -2.088E-01   2.418E+00   1.703E-01   1.425E-01   2.117E+00   4.469E-01
 4   31.263  20.0   6.542E-02  -1.069E-01   1.821E+00   3.335E-01  -1.937E-01   2.551E+00   1.523E-01   2.507E-01   2.235E+00   4.840E-01
 4   49.983   1.0   8.067E-02  -1.029E-01   1.125E+00   2.435E-01   1.948E-02   1.226E+00   7.538E-01  -8.574E-03   3.096E+00   3.215E-01
 4   49.983   3.0   8.290E-02   1.718E-01   3.443E+00   2.902E-01  -3.313E-01   2.833E+00   4.527E-01   8.099E-02   2.670E+00   9.451E-02
 4   49.983   5.0   7.910E-02   1.825E-01   2.814E+00   6.247E-01  -3.199E-01   2.608E+00   3.419E-01   7.242E-02   2.841E+00   5.261E-02
 4   49.983   7.0   8.139E-02   2.635E-02   1.491E+00   1.089E-01  -1.153E-01   2.388E+00   1.865E-01  -1.878E-02   3.614E+00   3.007E-02
 4   49.983  10.0   7.301E-02   4.278E-02   1.391E+00   5.966E-01  -5.941E-02   2.174E+00   7.242E-02  -7.878E-02   2.858E+00   3.823E-01
 4   49.983  15.0   6.507E-02   1.526E-01   2.003E+00   7.433E-01  -1.257E-01   3.256E+00   5.249E-01  -1.364E-01   2.325E+00   1.581E-01
 4   49.983  20.0   9.091E-02   1.243E-01   1.315E+00   2.425E-01  -3.099E-01   2.214E+00   5.073E-01   7.875E-02   2.929E+00   1.379E-01
 4   67.763   1.0   8.134E-02  -1.232E-01   1.216E+00   2.624E-01   7.194E-02   2.144E+00   7.507E-01  -3.063E-02   2.761E+00   1.902E-01
 4   67.763   3.0   7.590E-02   2.854E-01   3.485E+00   1.022E+00  -3.804E-01   2.325E+00   4.425E-01   1.268E-01   2.496E+00   1.399E-01
 4   67.763   5.0   8.206E-02   4.506E-02   3.237E+00   1.512E+00  -1.567E-01   2.143E+00   2.778E-01   4.358E-02   2.774E+00   8.823E-02
 4   67.763   7.0   9.789E-02   5.786E-02   1.138E+00   9.004E-01  -5.261E-02   2.227E+00   2.316E-01  -2.002E-01   3.272E+00   1.559E+00
 4   67.763  10.0   1.220E-01   2.486E-02   3.282E+00   3.028E-02  -7.484E-02   2.274E+00   1.804E-01  -1.110E-01   2.207E+00   2.194E+00
 4   67.763  15.0   9.354E-02  -8.434E-02   3.874E+00   1.917E+00  -4.253E-02   2.304E+00   1.381E-01  -2.520E-02   2.882E+00   4.887E-02
 4   67.763  20.0   8.203E-02   2.795E-01   4.031E+00   8.200E-01  -1.225E-01   2.457E+00   2.164E-01  -2.467E-01   4.305E+00   8.285E-01
 4   92.163   1.0   7.619E-02  -8.642E-02   1.334E+00   2.134E-01   1.633E-02   2.752E+00   7.231E-01  -1.251E-02   2.928E+00   1.409E-01
 4   92.163   3.0   8.115E-02  -6.330E-02   1.629E+00   1.489E-01  -3.614E-02   1.563E+00   5.104E-01   1.390E-02   2.437E+00   5.122E-02
 4   92.163   5.0   7.521E-02  -2.543E-02   1.449E+00   1.080E-01  -8.936E-02   2.234E+00   2.128E-01   3.441E-02   2.695E+00   1.208E-01
 4   92.163   7.0   7.671E-02  -2.026E-02   1.253E+00   8.132E-02  -6.384E-02   2.354E+00   1.690E-01  -1.222E-02   3.539E+00   4.433E-02
 4   92.163  10.0   7.330E-02  -1.080E-02   1.158E+00   6.359E-02  -7.432E-02   2.344E+00   1.247E-01  -2.526E-02   3.744E+00   6.577E-02
 4   92.163  15.0   6.502E-02  -7.447E-02   3.969E+00   9.654E-02  -1.519E-01   2.607E+00   1.887E-01   1.467E-01   3.534E+00   6.273E-01
 4   92.163  20.0   6.074E-02   3.512E-01   3.107E+00   4.957E-01  -1.687E-01   3.634E+00   2.638E-01  -2.464E-01   2.601E+00   1.696E-01
 4  125.563   1.0   8.461E-02  -6.791E-02   1.190E+00   2.499E-01  -1.824E-02   1.609E+00   2.273E-01  -8.210E-03   2.755E+00   6.504E-02
 4  125.563   3.0   1.118E-01   2.985E-02   2.476E+00   6.680E-02  -2.049E-01   2.063E+00   9.147E-01   4.742E-02   3.558E+00   1.261E-01
 4  125.563   5.0   8.514E-02  -4.985E-02   1.177E+00   3.466E-01  -3.116E-02   2.101E+00   7.083E-02  -9.963E-03   2.933E+00   7.212E-02
 4  125.563   7.0   9.172E-02  -5.317E-02   9.281E-01   3.674E-01  -3.666E-02   2.175E+00   9.246E-02  -8.363E-03   2.717E+00   3.027E-02
 4  125.563  10.0   8.759E-02  -7.155E-02   1.154E+00   3.017E-01  -1.493E-02   2.203E+00   3.993E-02  -8.519E-03   2.766E+00   1.267E-01
 4  125.563  15.0   1.185E-01  -2.427E-02   1.338E+00   1.372E-01  -7.496E-02   2.924E-01   7.386E-01  -3.559E-02   2.793E+00   2.311E-01
 4  125.563  20.0   9.588E-02  -3.150E-02   1.835E-01   5.854E-01  -6.688E-02   1.849E+00   3.706E-01  -3.766E-02   3.742E+00   8.628E-02
 4  171.163   1.0   8.776E-02  -7.851E-02   1.501E+00   7.667E-01  -2.773E-02   1.634E+00   1.267E-01   5.541E-02   4.392E+00   2.963E-01
 4  171.163   3.0   7.266E-02  -4.449E-02   1.221E+00   2.431E-01  -7.122E-03   2.647E+00   4.848E-02  -2.581E-02   1.802E+00   8.238E-02
 4  171.163   5.0   8.215E-02  -2.997E-02   4.014E-01   3.094E-01  -3.064E-02   2.227E+00   3.177E-01  -2.723E-02   1.884E+00   9.987E-02
 4  171.163   7.0   7.723E-02   1.671E-01   3.129E+00   7.526E-01  -1.548E-01   2.270E+00   4.600E-01  -7.339E-02   2.970E+00   1.920E+00
 4  171.163  10.0   9.542E-02  -5.748E-02   2.542E-01   6.548E-01  -1.722E-02   1.880E+00   6.646E-02  -2.647E-02   2.439E+00   3.038E-02
 4  171.163  15.0   1.873E-03  -6.863E-02   4.511E-01   2.407E-01  -1.255E-01   2.214E+00   3.037E-01   2.463E-01   1.435E+00   2.120E+00
 4  171.163  20.0   7.036E-02  -5.784E-02   2.224E+00   1.635E-01  -1.720E-02   5.423E-01   1.177E-01  -6.878E-03   3.388E+00   5.018E-02
 4  233.563   1.0   6.762E-02  -2.301E-02   2.059E+00   2.115E-01  -4.470E-02   1.679E+00   2.134E-01  -8.822E-03   2.762E+00   1.676E-01
 4  233.563   3.0   6.789E-02  -9.376E-02   1.831E+00   3.680E-01   1.429E-02   2.067E+00   6.196E-02   3.314E-03   2.747E+00   2.312E+00
 4  233.563   5.0   3.196E-02   1.561E-01   2.821E+00   2.110E+00  -1.114E-01   2.254E+00   5.257E-01  -2.639E-02   1.438E+00   2.749E-01
 4  233.563   7.0   6.008E-02   1.108E-02   2.912E-01   5.645E-02  -9.543E-02   1.996E+00   5.981E-01   2.971E-02   3.715E+00   2.977E-01
 4  233.563  10.0   4.514E-02  -6.012E-02   1.470E+00   2.650E-01   4.383E-02   1.281E+00   1.018E+00  -3.382E-02   2.846E+00   3.006E-02
 4  233.563  15.0   4.707E-02  -1.572E-02   9.370E-01   2.183E-01  -2.133E-02   2.076E+00   8.957E-02  -1.732E-02   2.792E+00   3.813E-02
 4  233.563  20.0   4.525E-02  -1.448E-02   1.681E+00   1.449E-01  -1.647E-02   2.275E+00   3.784E-02  -2.992E-02   3.623E+00   1.476E-01
 4  364.963   1.0   7.639E-02  -1.695E-02   4.236E-01   2.593E-01  -4.959E-02   2.021E+00   2.165E-01  -2.594E-02   3.213E+00   9.017E-01
 4  364.963   3.0   7.199E-02  -1.560E-02   6.031E-01   5.933E-02  -5.604E-02   2.049E+00   2.099E-01  -1.737E-02   3.755E+00   1.474E-01
 4  364.963   5.0   7.364E-02  -2.304E-02   5.696E-01   1.559E-01  -1.963E-02   1.801E+00   3.006E-02  -3.835E-02   2.752E+00   5.383E-02
 4  364.963   7.0   7.275E-02  -2.401E-02   4.664E-01   9.551E-02  -4.935E-02   2.006E+00   9.228E-02  -2.329E-03   2.793E+00   3.159E-02
 4  364.963  10.0   7.341E-02  -4.180E-02   6.408E-01   1.296E-01  -6.887E-02   2.064E+00   1.730E-01   3.181E-02   1.024E+00   1.090E-01
 4  364.963  15.0   6.580E-02  -2.618E-02   5.076E-01   6.281E-02  -2.208E-01   2.748E+00   2.099E-01   1.743E-01   3.026E+00   3.120E-02
 4  364.963  20.0   5.919E-02  -3.402E-02   5.732E-01   7.253E-02  -6.864E-02   2.007E+00   1.127E-01   6.918E-02   2.952E+00   1.314E+00
 4  483.563   1.0   7.639E-02  -1.695E-02   4.236E-01   2.593E-01  -4.959E-02   2.021E+00   2.165E-01  -2.594E-02   3.213E+00   9.017E-01
 4  483.563   3.0   7.199E-02  -1.560E-02   6.031E-01   5.933E-02  -5.604E-02   2.049E+00   2.099E-01  -1.737E-02   3.755E+00   1.474E-01
 4  483.563   5.0   7.364E-02  -2.304E-02   5.696E-01   1.559E-01  -1.963E-02   1.801E+00   3.006E-02  -3.835E-02   2.752E+00   5.383E-02
 4  483.563   7.0   7.275E-02  -2.401E-02   4.664E-01   9.551E-02  -4.935E-02   2.006E+00   9.228E-02  -2.329E-03   2.793E+00   3.159E-02
 4  483.563  10.0   7.341E-02  -4.180E-02   6.408E-01   1.296E-01  -6.887E-02   2.064E+00   1.730E-01   3.181E-02   1.024E+00   1.090E-01
 4  483.563  15.0   6.580E-02  -2.618E-02   5.076E-01   6.281E-02  -2.208E-01   2.748E+00   2.099E-01   1.743E-01   3.026E+00   3.120E-02
 4  483.563  20.0   5.919E-02  -3.402E-02   5.732E-01   7.253E-02  -6.864E-02   2.007E+00   1.127E-01   6.918E-02   2.952E+00   1.314E+00
 4  631.563   1.0   7.639E-02  -1.695E-02   4.236E-01   2.593E-01  -4.959E-02   2.021E+00   2.165E-01  -2.594E-02   3.213E+00   9.017E-01
 4  631.563   3.0   7.199E-02  -1.560E-02   6.031E-01   5.933E-02  -5.604E-02   2.049E+00   2.099E-01  -1.737E-02   3.755E+00   1.474E-01
 4  631.563   5.0   7.364E-02  -2.304E-02   5.696E-01   1.559E-01  -1.963E-02   1.801E+00   3.006E-02  -3.835E-02   2.752E+00   5.383E-02
 4  631.563   7.0   7.275E-02  -2.401E-02   4.664E-01   9.551E-02  -4.935E-02   2.006E+00   9.228E-02  -2.329E-03   2.793E+00   3.159E-02
 4  631.563  10.0   7.341E-02  -4.180E-02   6.408E-01   1.296E-01  -6.887E-02   2.064E+00   1.730E-01   3.181E-02   1.024E+00   1.090E-01
 4  631.563  15.0   6.580E-02  -2.618E-02   5.076E-01   6.281E-02  -2.208E-01   2.748E+00   2.099E-01   1.743E-01   3.026E+00   3.120E-02
 4  631.563  20.0   5.919E-02  -3.402E-02   5.732E-01   7.253E-02  -6.864E-02   2.007E+00   1.127E-01   6.918E-02   2.952E+00   1.314E+00
 4  774.683   1.0   7.639E-02  -1.695E-02   4.236E-01   2.593E-01  -4.959E-02   2.021E+00   2.165E-01  -2.594E-02   3.213E+00   9.017E-01
 4  774.683   3.0   7.199E-02  -1.560E-02   6.031E-01   5.933E-02  -5.604E-02   2.049E+00   2.099E-01  -1.737E-02   3.755E+00   1.474E-01
 4  774.683   5.0   7.364E-02  -2.304E-02   5.696E-01   1.559E-01  -1.963E-02   1.801E+00   3.006E-02  -3.835E-02   2.752E+00   5.383E-02
 4  774.683   7.0   7.275E-02  -2.401E-02   4.664E-01   9.551E-02  -4.935E-02   2.006E+00   9.228E-02  -2.329E-03   2.793E+00   3.159E-02
 4  774.683  10.0   7.341E-02  -4.180E-02   6.408E-01   1.296E-01  -6.887E-02   2.064E+00   1.730E-01   3.181E-02   1.024E+00   1.090E-01
 4  774.683  15.0   6.580E-02  -2.618E-02   5.076E-01   6.281E-02  -2.208E-01   2.748E+00   2.099E-01   1.743E-01   3.026E+00   3.120E-02
 4  774.683  20.0   5.919E-02  -3.402E-02   5.732E-01   7.253E-02  -6.864E-02   2.007E+00   1.127E-01   6.918E-02   2.952E+00   1.314E+00
 4  897.803   1.0   7.639E-02  -1.695E-02   4.236E-01   2.593E-01  -4.959E-02   2.021E+00   2.165E-01  -2.594E-02   3.213E+00   9.017E-01
 4  897.803   3.0   7.199E-02  -1.560E-02   6.031E-01   5.933E-02  -5.604E-02   2.049E+00   2.099E-01  -1.737E-02   3.755E+00   1.474E-01
 4  897.803   5.0   7.364E-02  -2.304E-02   5.696E-01   1.559E-01  -1.963E-02   1.801E+00   3.006E-02  -3.835E-02   2.752E+00   5.383E-02
 4  897.803   7.0   7.275E-02  -2.401E-02   4.664E-01   9.551E-02  -4.935E-02   2.006E+00   9.228E-02  -2.329E-03   2.793E+00   3.159E-02
 4  897.803  10.0   7.341E-02  -4.180E-02   6.408E-01   1.296E-01  -6.887E-02   2.064E+00   1.730E-01   3.181E-02   1.024E+00   1.090E-01
 4  897.803  15.0   6.580E-02  -2.618E-02   5.076E-01   6.281E-02  -2.208E-01   2.748E+00   2.099E-01   1.743E-01   3.026E+00   3.120E-02
 4  897.803  20.0   5.919E-02  -3.402E-02   5.732E-01   7.253E-02  -6.864E-02   2.007E+00   1.127E-01   6.918E-02   2.952E+00   1.314E+00
 4 1036.361   1.0   7.639E-02  -1.695E-02   4.236E-01   2.593E-01  -4.959E-02   2.021E+00   2.165E-01  -2.594E-02   3.213E+00   9.017E-01
 4 1036.361   3.0   7.199E-02  -1.560E-02   6.031E-01   5.933E-02  -5.604E-02   2.049E+00   2.099E-01  -1.737E-02   3.755E+00   1.474E-01
 4 1036.361   5.0   7.364E-02  -2.304E-02   5.696E-01   1.559E-01  -1.963E-02   1.801E+00   3.006E-02  -3.835E-02   2.752E+00   5.383E-02
