ID d(g/cm2) R(GV)          p1          p2          p3          p4          p5          p6          p7          p8          p9          p*
 2   31.263  20.0   5.836E-03  -2.109E-01   1.932E+00   3.623E-01   1.955E-01   3.056E+00   2.250E-01   9.590E-03  -2.775E-01   4.184E-01
 2   49.983   1.0   1.777E-03  -1.002E-01   1.580E+00   2.747E-01   1.148E-01   2.788E+00   2.337E-01  -1.640E-02   7.322E-01   2.431E-01
 2   49.983   3.0   2.108E-03  -1.034E-01   1.645E+00   2.590E-01   1.190E-01   2.835E+00   2.177E-01  -1.770E-02   8.284E-01   2.292E-01
 2   49.983   5.0   2.326E-03  -1.017E-01   1.690E+00   2.442E-01   1.190E-01   2.887E+00   2.118E-01  -1.964E-02   8.650E-01   1.959E-01
 2   49.983   7.0   2.451E-03  -1.035E-01   1.712E+00   2.404E-01   1.198E-01   2.914E+00   2.156E-01  -1.880E-02   8.858E-01   1.822E-01
 2   49.983  10.0   2.569E-03  -1.064E-01   1.735E+00   2.381E-01   1.215E-01   2.930E+00   2.217E-01  -1.767E-02   9.105E-01   1.689E-01
 2   49.983  15.0   2.200E-03  -1.646E-01   1.822E+00   3.896E-01   1.572E-01   2.877E+00   2.486E-01   5.208E-03  -5.310E-01   4.381E-01
 2   49.983  20.0   2.794E-03  -1.783E-01   1.907E+00   4.057E-01   1.707E-01   2.868E+00   2.533E-01   4.769E-03  -1.133E-01   2.904E-01
 2   67.763   1.0   2.267E-04  -8.985E-02   1.463E+00   2.978E-01   1.007E-01   2.721E+00   2.344E-01  -1.108E-02   7.057E-01   3.304E-01
 2   67.763   3.0   4.245E-04  -8.243E-02   1.548E+00   2.426E-01   1.010E-01   2.779E+00   2.184E-01  -1.899E-02   7.989E-01   2.549E-01
 2   67.763   5.0   5.208E-04  -8.158E-02   1.584E+00   2.330E-01   1.013E-01   2.826E+00   2.162E-01  -2.025E-02   8.530E-01   2.077E-01
 2   67.763   7.0   6.554E-04  -7.723E-02   1.609E+00   2.075E-01   1.004E-01   2.858E+00   2.203E-01  -2.382E-02   9.013E-01   2.107E-01
 2   67.763  10.0  -2.371E-04  -1.235E-01   1.555E+00   3.668E-01   1.173E-01   2.836E+00   2.376E-01   6.478E-03  -6.001E-01   6.947E-01
 2   67.763  15.0  -1.600E-03  -1.220E-01   1.529E+00   3.650E-01   1.134E-01   2.865E+00   2.331E-01   1.024E-02  -9.441E-01   1.001E+00
 2   67.763  20.0  -5.109E-03  -1.247E-01   1.546E+00   3.737E-01   1.146E-01   2.869E+00   2.369E-01   1.523E-02  -1.999E+00   1.711E+00
 2   92.163   1.0  -3.891E-04  -2.338E-01   1.961E+00   5.533E-01   2.260E-01   2.547E+00   3.508E-01   8.216E-03   2.319E-01   2.739E-01
 2   92.163   3.0  -1.619E-04  -2.375E-01   1.946E+00   5.291E-01   2.268E-01   2.567E+00   3.349E-01   1.079E-02   2.914E-01   3.657E-01
 2   92.163   5.0   4.003E-10  -1.035E-01   1.517E+00   3.508E-01   1.121E-01   2.721E+00   2.621E-01  -8.615E-03   2.857E+00   1.166E+00
 2   92.163   7.0  -1.650E-05  -2.909E-01   2.078E+00   5.147E-01   2.801E-01   2.593E+00   3.521E-01   1.086E-02   3.053E-01   3.927E-01
 2   92.163  10.0   3.135E-05  -3.380E-01   2.137E+00   4.802E-01   3.304E-01   2.561E+00   3.587E-01   7.577E-03   2.381E-01   3.541E-01
 2   92.163  15.0  -2.710E-08  -1.076E-01   1.604E+00   3.167E-01   1.179E-01   2.761E+00   2.765E-01  -1.031E-02   2.905E+00   9.649E-01
 2   92.163  20.0   1.561E-04  -1.012E-01   1.581E+00   2.916E-01   1.019E-01   2.790E+00   2.445E-01  -8.893E-04  -1.096E+00   9.615E-02
 2  125.563   1.0  -7.551E-04  -2.425E-01   1.882E+00   5.578E-01   2.321E-01   2.432E+00   3.760E-01   1.116E-02   2.510E-01   3.386E-01
 2  125.563   3.0  -5.779E-04  -2.253E-01   1.895E+00   5.465E-01   2.161E-01   2.490E+00   3.524E-01   9.757E-03   2.474E-01   3.448E-01
 2  125.563   5.0  -5.891E-04  -2.127E-01   1.879E+00   5.547E-01   2.006E-01   2.543E+00   3.405E-01   1.267E-02   2.824E-01   4.936E-01
 2  125.563   7.0  -3.525E-04  -1.794E-01   1.757E+00   5.548E-01   1.641E-01   2.594E+00   3.115E-01   1.564E-02   3.779E-01   4.199E-01
 2  125.563  10.0  -5.208E-04  -2.079E-01   1.586E+00   5.493E-01   1.378E-01   2.636E+00   2.847E-01   7.068E-02   1.162E+00   6.350E-01
 2  125.563  15.0  -1.913E-04  -7.232E-02   1.494E+00   2.787E-01   8.478E-02   2.750E+00   2.152E-01  -1.227E-02   6.403E-01   2.111E-01
 2  125.563  20.0  -5.397E-05  -7.289E-02   1.514E+00   2.665E-01   8.535E-02   2.761E+00   2.148E-01  -1.240E-02   6.626E-01   1.963E-01
 2  171.163   1.0  -1.174E-03  -2.493E-01   1.826E+00   5.513E-01   2.397E-01   2.323E+00   3.985E-01   1.072E-02   1.675E-01   2.929E-01
 2  171.163   3.0  -1.039E-03  -2.353E-01   1.844E+00   5.281E-01   2.283E-01   2.361E+00   3.793E-01   8.093E-03   1.797E-01   2.671E-01
 2  171.163   5.0  -9.127E-04  -2.798E-01   1.948E+00   5.187E-01   2.740E-01   2.374E+00   3.884E-01   6.671E-03   1.726E-01   2.406E-01
 2  171.163   7.0  -2.026E-03  -1.145E-01   1.553E+00   4.577E-01   1.132E-01   2.515E+00   2.838E-01   3.326E-03  -1.949E+00   2.449E+00
 2  171.163  10.0  -1.730E-03  -8.564E-02   1.356E+00   3.982E-01   8.496E-02   2.621E+00   2.413E-01   2.411E-03  -1.979E+00   2.428E+00
 2  171.163  15.0  -1.951E-03  -8.398E-02   1.348E+00   3.871E-01   8.258E-02   2.645E+00   2.285E-01   3.353E-03  -1.919E+00   2.454E+00
 2  171.163  20.0  -2.651E-03  -8.311E-02   1.332E+00   4.055E-01   7.979E-02   2.677E+00   2.112E-01   5.972E-03  -1.911E+00   2.332E+00
 2  233.563   1.0  -1.947E-03  -3.207E-01   1.782E+00   5.333E-01   3.095E-01   2.154E+00   4.342E-01   1.312E-02   1.516E-01   3.176E-01
 2  233.563   3.0  -1.913E-03  -3.341E-01   1.843E+00   5.376E-01   3.224E-01   2.209E+00   4.315E-01   1.360E-02   1.543E-01   3.371E-01
 2  233.563   5.0  -2.099E-03  -3.397E-01   1.868E+00   5.416E-01   3.258E-01   2.242E+00   4.326E-01   1.600E-02   1.831E-01   4.420E-01
 2  233.563   7.0  -2.214E-03  -3.442E-01   1.906E+00   5.564E-01   3.287E-01   2.287E+00   4.367E-01   1.776E-02   1.595E-01   4.538E-01
 2  233.563  10.0  -2.537E-03  -3.276E-01   1.895E+00   5.427E-01   3.126E-01   2.293E+00   4.268E-01   1.752E-02   1.383E-01   4.822E-01
 2  233.563  15.0  -3.129E-03  -3.188E-01   1.901E+00   5.350E-01   3.037E-01   2.312E+00   4.205E-01   1.820E-02   8.897E-02   5.039E-01
 2  233.563  20.0  -4.024E-03  -3.445E-01   1.979E+00   5.449E-01   3.313E-01   2.354E+00   4.274E-01   1.723E-02  -1.518E-01   4.941E-01
 2  364.963   1.0  -1.760E-03  -3.160E-01   1.718E+00   5.360E-01   3.034E-01   2.056E+00   4.298E-01   1.429E-02   2.256E-01   2.884E-01
 2  364.963   3.0  -1.848E-03  -2.726E-01   1.721E+00   5.044E-01   2.668E-01   2.075E+00   4.048E-01   7.644E-03   1.533E-01   2.590E-01
 2  364.963   5.0  -1.668E-03  -2.705E-01   1.806E+00   5.312E-01   2.659E-01   2.159E+00   4.118E-01   6.297E-03   1.011E-07   1.931E-01
 2  364.963   7.0  -1.518E-03  -2.276E-01   1.762E+00   4.358E-01   2.305E-01   2.112E+00   3.592E-01  -1.385E-03  -1.725E+00   8.074E-02
 2  364.963  10.0  -2.628E-03  -1.740E-01   1.710E+00   4.637E-01   1.744E-01   2.188E+00   3.492E-01   2.261E-03  -1.917E+00   2.442E+00
 2  364.963  15.0  -1.968E-03  -2.509E-01   1.935E+00   4.622E-01   2.633E-01   2.202E+00   3.766E-01  -1.037E-02   1.165E+00   1.633E-01
 2  364.963  20.0  -1.680E-03  -1.848E-01   1.862E+00   4.766E-01   1.860E-01   2.279E+00   3.454E-01   5.171E-04  -1.823E+00   2.486E+00
 2  483.563   1.0  -2.275E-03  -3.103E-01   1.617E+00   5.383E-01   2.952E-01   1.967E+00   4.284E-01   1.739E-02   1.348E-01   3.374E-01
 2  483.563   3.0  -2.310E-03  -3.176E-01   1.657E+00   5.416E-01   3.031E-01   1.998E+00   4.293E-01   1.684E-02   1.057E-01   3.756E-01
 2  483.563   5.0  -2.206E-03  -3.056E-01   1.665E+00   5.498E-01   2.916E-01   2.024E+00   4.307E-01   1.617E-02   8.831E-02   3.266E-01
 2  483.563   7.0  -2.470E-03  -3.196E-01   1.703E+00   5.329E-01   3.086E-01   2.029E+00   4.273E-01   1.352E-02  -1.277E-06   3.845E-01
 2  483.563  10.0  -2.470E-03  -3.154E-01   1.730E+00   5.507E-01   3.033E-01   2.070E+00   4.317E-01   1.455E-02  -4.682E-02   3.721E-01
 2  483.563  15.0  -3.026E-03  -3.850E-01   1.764E+00   6.455E-01   3.607E-01   2.118E+00   4.971E-01   2.735E-02  -2.631E-01   3.817E-01
 2  483.563  20.0  -2.898E-03  -4.594E-01   1.754E+00   7.295E-01   4.168E-01   2.140E+00   5.558E-01   4.555E-02  -2.786E-01   4.209E-01
 2  631.563   1.0   4.292E-03  -9.215E-01   1.480E+00   9.333E-01   7.206E-01   2.005E+00   7.240E-01   1.965E-01  -7.821E-02   6.996E-01
 2  631.563   3.0   4.473E-03  -8.925E-01   1.506E+00   9.381E-01   7.045E-01   2.031E+00   7.213E-01   1.835E-01  -1.104E-01   6.891E-01
 2  631.563   5.0   1.108E-02  -3.226E-01   1.171E+00   3.573E-01   3.391E-01   1.396E+00   4.432E-01  -2.759E-02  -1.983E+00   2.477E+00
 2  631.563   7.0   7.872E-03  -1.594E+00   1.324E+00   1.020E+00   1.162E+00   1.912E+00   8.311E-01   4.238E-01  -9.842E-02   8.042E-01
 2  631.563  10.0   1.152E-02  -1.186E+00   1.662E+00   1.194E+00   9.438E-01   2.256E+00   8.926E-01   2.309E-01  -5.014E-01   7.674E-01
 2  631.563  15.0   7.610E-03  -1.735E+00   2.113E+00   8.503E-01   8.235E-02   2.292E+00   2.171E-01   1.645E+00   2.174E+00   8.469E-01
 2  631.563  20.0   4.598E-02  -7.307E-01   8.904E-01   7.613E-01   1.067E+00   1.146E+00   1.081E+00  -3.820E-01   1.086E+00   2.500E+00
 2  774.683   1.0   2.148E-03  -1.698E-01   1.310E+00   6.153E-01   1.509E-01   1.952E+00   3.930E-01   1.680E-02  -5.346E-01   1.945E-01
 2  774.683   3.0   2.437E-03  -6.942E-02   1.238E+00   3.070E-01   8.355E-02   1.891E+00   3.022E-01  -1.657E-02   4.097E-01   1.727E-01
 2  774.683   5.0   3.387E-03  -7.042E-02   1.330E+00   2.904E-01   9.113E-02   1.862E+00   3.145E-01  -2.409E-02   4.817E-01   1.660E-01
 2  774.683   7.0   2.904E-03  -2.074E-01   1.486E+00   5.581E-01   1.938E-01   1.938E+00   4.066E-01   1.073E-02  -7.955E-01   3.005E-02
 2  774.683  10.0   6.531E-03  -2.260E-01   1.076E+00   2.994E-01   2.590E-01   1.199E+00   4.393E-01  -3.953E-02   2.677E-01   1.534E-01
 2  774.683  15.0   9.581E-03  -2.595E-01   1.048E+00   3.170E-01   3.017E-01   1.104E+00   4.522E-01  -5.177E-02   2.539E-01   1.358E-01
 2  774.683  20.0   1.309E-02  -5.782E+00   8.287E-01   5.719E-01   7.997E+00   8.545E-01   6.089E-01  -2.228E+00   8.985E-01   6.881E-01
 2  897.803   1.0   5.891E-03  -3.922E-01   1.342E+00   6.153E-01   3.029E-01   1.891E+00   4.308E-01   8.343E-02   2.053E-01   3.638E-01
 2  897.803   3.0   5.837E-03  -3.944E-01   1.356E+00   6.110E-01   3.068E-01   1.895E+00   4.296E-01   8.172E-02   2.101E-01   3.610E-01
 2  897.803   5.0   6.852E-03  -4.210E-01   1.364E+00   6.063E-01   3.263E-01   1.893E+00   4.335E-01   8.788E-02   2.347E-01   3.705E-01
 2  897.803   7.0   7.923E-03  -4.452E-01   1.367E+00   6.249E-01   3.429E-01   1.905E+00   4.430E-01   9.428E-02   2.034E-01   3.742E-01
 2  897.803  10.0   9.816E-03  -4.809E-01   1.403E+00   6.184E-01   3.774E-01   1.905E+00   4.454E-01   9.364E-02   1.739E-01   3.521E-01
 2  897.803  15.0   1.406E-02  -5.885E-01   1.410E+00   6.392E-01   4.585E-01   1.898E+00   4.743E-01   1.159E-01   1.345E-01   3.660E-01
 2  897.803  20.0   2.211E-02  -6.795E-01   1.401E+00   6.564E-01   5.274E-01   1.878E+00   4.945E-01   1.299E-01   7.188E-02   3.402E-01
 2 1036.361   1.0   1.293E-02  -7.530E-02   1.071E+00   2.128E-01   8.293E-02   1.980E+00   1.766E-01  -2.056E-02  -1.116E+00   1.205E-01
 2 1036.361   3.0   1.329E-02  -7.014E-02   9.583E-01   1.208E-01   7.578E-02   2.003E+00   1.729E-01  -1.893E-02  -1.014E+00   1.342E-01
 2 1036.361   5.0   1.563E-02  -7.349E-02   9.643E-01   1.058E-01   7.802E-02   1.997E+00   1.872E-01  -2.015E-02  -1.010E+00   1.404E-01
 2 1036.361   7.0   1.622E-02  -7.451E-02   9.682E-01   9.969E-02   7.946E-02   2.002E+00   1.849E-01  -2.116E-02  -9.969E-01   1.339E-01
 2 1036.361  10.0   1.803E-02  -7.996E-02   9.527E-01   8.973E-02   8.298E-02   1.993E+00   1.936E-01  -2.104E-02  -1.005E+00   1.196E-01
 2 1036.361  15.0   3.271E-02  -9.582E-01   1.045E+00   5.646E-01   6.766E-01   1.599E+00   4.292E-01   2.488E-01   1.964E-01   2.362E-01
 2 1036.361  20.0   3.827E-02  -9.462E-02   9.579E-01   1.074E-01   8.560E-02   2.031E+00   1.298E-01  -2.925E-02  -1.217E+00   3.118E-02
 3    0.765   1.0  -4.422E-02  -9.708E-01   1.633E+00   3.239E-02   2.571E+00   1.562E+00   3.000E-02  -4.495E+00   2.969E+00   1.192E+00
 3    0.765   3.0  -5.018E-02  -7.669E-01   1.743E+00   3.000E-02   2.538E+00   1.656E+00   3.006E-02  -4.151E+00   2.660E+00   9.828E-01
 3    0.765   5.0  -7.984E-03   2.587E+00   1.636E+00   3.005E-02  -1.065E+00   1.721E+00   8.850E-02  -4.329E+00   2.993E+00   1.043E+00
 3    0.765   7.0  -2.617E+00   4.119E+00  -6.000E+00   2.372E+00  -1.409E+00  -1.972E+00   4.830E-01  -2.100E+00   3.331E+00   3.026E-01
 3    0.765  10.0  -2.835E+00   4.462E+00  -6.000E+00   2.395E+00  -1.490E+00  -1.945E+00   4.812E-01  -1.678E+00   3.115E+00   2.348E-01
 3    0.765  15.0  -2.920E-01   2.400E+00   1.850E+00   2.433E+00   2.049E+00   1.813E+00   3.003E-02  -6.330E+00   2.504E+00   1.020E+00
 3    0.765  20.0  -6.861E-02   1.981E+00   1.780E+00   3.380E-02  -3.069E+00   2.430E+00   6.560E-01  -1.490E+00   3.900E+00   1.095E+00
 3    1.901   1.0   3.162E-02  -8.625E-01   1.537E+00   3.001E-02   2.331E+00   1.463E+00   3.006E-02  -3.917E+00   2.688E+00   1.315E+00
 3    1.901   3.0   7.459E-03   2.504E+00   1.569E+00   3.245E-02  -1.063E+00   1.648E+00   3.002E-02  -3.335E+00   2.446E+00   9.904E-01
 3    1.901   5.0  -1.115E-01   1.766E+00   1.515E+00   3.034E-02   2.733E+00   1.591E+00   1.754E+00  -5.734E+00   1.977E+00   9.784E-01
 3    1.901   7.0   2.674E+00  -4.827E+00  -6.000E+00   2.498E+00   2.679E+00  -1.437E-01   1.274E+00  -1.411E+00   2.438E+00   2.377E-01
 3    1.901  10.0   9.195E-03  -1.089E+00   1.723E+00   4.982E-02   2.581E+00   1.649E+00   3.001E-02  -3.286E+00   2.428E+00   8.208E-01
 3    1.901  15.0  -2.524E-02  -7.147E+00   1.120E-06   4.387E-01   8.697E+00   5.016E-01   7.159E-01  -2.680E+00   2.592E+00   3.251E-01
 3    1.901  20.0   9.167E-02   2.496E+00   1.715E+00   3.646E-02  -1.195E+00   1.616E+00   1.810E-01  -3.347E+00   2.587E+00   7.832E-01
 3    4.091   1.0  -7.390E-02  -6.800E-01   1.438E+00   3.220E-02   1.564E+00   1.364E+00   3.004E-02  -1.929E+00   2.222E+00   7.227E-01
 3    4.091   3.0  -6.160E-02   2.042E+00   1.452E+00   3.024E-02  -9.264E-01   1.523E+00   4.676E-02  -2.221E+00   2.173E+00   7.779E-01
 3    4.091   5.0   1.603E-01  -2.363E-01  -6.000E+00   1.202E+00   1.336E+00   1.494E+00   3.781E-02  -2.286E+00   2.053E+00   6.152E-01
 3    4.091   7.0  -1.081E-01   1.506E+00   1.513E+00   3.012E-02   1.126E+00   1.287E+00   1.349E+00  -3.471E+00   1.873E+00   6.722E-01
 3    4.091  10.0  -1.956E+00   3.056E+00  -6.000E+00   2.416E+00  -9.513E-01  -1.981E+00   4.507E-01  -9.798E-01   2.688E+00   1.790E-01
 3    4.091  15.0  -1.937E+00   2.810E+00  -6.000E+00   2.392E+00  -7.001E-01  -1.571E+00   3.499E-01  -1.047E+00   2.661E+00   1.673E-01
 3    4.091  20.0  -4.682E-01  -5.296E+00   1.861E+00   6.693E-01   2.030E+00   1.617E+00   3.281E-02   3.519E+00   2.127E+00   1.922E+00
 3    9.503   1.0   2.973E-01   6.326E-01   1.008E+00   1.310E-01  -7.452E-01   1.167E+00   2.003E-01  -2.952E+00   3.810E+00   7.789E-01
 3    9.503   3.0   3.161E-01   3.791E-01   1.156E+00   1.542E-01  -2.822E-01   1.425E+00   8.439E-02  -2.981E+00   3.629E+00   8.802E-01
 3    9.503   5.0   3.305E-01   1.535E+00   3.239E+00   1.295E-01   2.980E+00   2.813E+00   2.298E-01  -7.057E+00   3.070E+00   3.643E-01
 3    9.503   7.0   3.958E-01  -4.288E-01   2.328E+00   1.625E-01  -1.976E-01   1.630E+00   5.680E-02  -1.539E+00   3.677E+00   5.353E-01
 3    9.503  10.0  -4.922E-01   6.074E-01  -6.000E+00   2.428E+00  -8.923E-01   2.640E+00   2.054E-01  -6.554E-01   3.733E+00   3.717E-02
 3    9.503  15.0  -6.474E-01   8.565E-01  -6.000E+00   2.333E+00  -2.492E-01   3.746E+00   6.372E-02  -1.065E+00   2.640E+00   2.531E-01
 3    9.503  20.0   1.045E-01  -3.378E-01  -6.000E+00   2.730E-01   1.015E+00   1.599E+00   3.332E-02  -1.909E+00   2.408E+00   5.522E-01
 3   17.103   1.0   2.661E-01   6.095E-01   3.695E+00   4.604E-02  -6.374E-01   1.915E+00   3.564E-01  -1.759E+00   3.599E+00   2.359E-01
 3   17.103   3.0   3.299E-01   5.986E-01   2.548E+00   1.046E+00  -1.140E+00   1.964E+00   4.342E-01  -9.013E-01   3.339E+00   1.454E-01
 3   17.103   5.0   2.267E-01   2.764E-01   3.224E+00   4.589E-02  -6.825E-01   2.252E+00   2.826E-01  -8.457E-01   3.298E+00   1.012E-01
 3   17.103   7.0   3.719E-01   6.253E-02  -6.000E+00   2.465E+00  -9.371E-01   2.117E+00   3.628E-01  -6.759E-01   3.354E+00   9.491E-02
 3   17.103  10.0   3.087E-01   5.987E+00   3.252E+00   9.714E-02  -7.088E-01   2.223E+00   2.183E-01  -6.822E+00   3.264E+00   1.079E-01
 3   17.103  15.0  -2.166E-01   1.770E-01  -6.000E+00   2.489E+00   1.058E+00   1.495E+00   3.854E-02  -3.633E+00   3.347E+00   1.142E+00
 3   17.103  20.0   2.538E-02   1.670E+00   1.507E+00   3.021E-02  -2.063E+00   1.431E+00   5.160E-01  -1.758E+00   3.582E+00   2.828E-01
 3   31.263   1.0   1.031E-01   2.715E-01   3.184E+00   3.951E-01  -4.865E-01   1.991E+00   3.243E-01  -4.227E-01   2.967E+00   1.725E-01
 3   31.263   3.0   1.366E-01   8.656E-01   4.626E+00   1.202E+00  -6.434E-01   2.000E+00   3.558E-01  -4.510E-01   3.104E+00   1.685E-01
 3   31.263   5.0  -4.404E-02   3.607E-01   1.560E+00   5.814E-01   1.886E-01   1.590E+00   9.211E-02  -1.326E+00   2.441E+00   5.695E-01
 3   31.263   7.0   1.800E-01  -5.852E-01   3.239E+00   1.532E-01   9.267E-01   2.927E+00   7.543E-01  -1.190E+00   2.217E+00   4.191E-01
 3   31.263  10.0   2.309E-01   2.940E+00   4.261E+00   8.219E-01  -1.022E+00   2.100E+00   3.815E-01  -1.319E+00   3.282E+00   2.461E-01
 3   31.263  15.0   2.192E-01  -5.959E-01   2.141E+00   2.228E-01   2.025E-01   3.591E+00   3.417E-02  -7.982E-01   3.300E+00   1.967E-01
 3   31.263  20.0   2.548E-01   4.799E+00   2.981E+00   1.730E-01  -3.008E-01   1.938E+00   1.271E-01  -6.181E+00   3.012E+00   2.158E-01
 3   49.983   1.0  -2.296E-02   1.454E-02  -6.000E+00   2.481E+00   9.916E-02   1.056E+00   1.369E-01  -5.734E-01   2.235E+00   5.120E-01
 3   49.983   3.0   4.376E-02   2.265E-01   1.709E+00   1.409E-01  -5.321E-01   1.853E+00   2.182E-01  -1.520E-01   2.885E+00   1.039E-01
 3   49.983   5.0  -1.433E-02   8.216E-02   7.710E-01   2.161E-01   1.887E-01   1.451E+00   1.033E-01  -6.806E-01   2.023E+00   4.405E-01
 3   49.983   7.0  -5.495E-03   1.404E-01   7.248E-01   2.685E-01   1.825E-01   1.450E+00   9.515E-02  -8.571E-01   2.146E+00   5.627E-01
 3   49.983  10.0   1.108E-02   1.369E-01   7.620E-01   2.625E-01   1.953E-01   1.473E+00   9.660E-02  -8.994E-01   2.171E+00   5.417E-01
 3   49.983  15.0   5.496E-02  -2.862E-01   2.081E+00   1.638E-01   4.435E-02   1.390E+00   3.566E-02  -2.921E-01   2.806E+00   1.852E-01
 3   49.983  20.0   9.521E-02  -2.349E-01   2.057E+00   1.556E-01   7.148E-02   1.385E+00   3.981E-02  -3.894E-01   2.582E+00   2.889E-01
 3   67.763   1.0  -4.466E-02   9.784E-03  -6.000E+00   2.497E+00   7.815E-02   1.077E+00   1.297E-01  -4.709E-01   2.161E+00   4.563E-01
 3   67.763   3.0  -4.568E-03   1.758E-01   2.041E+00   3.198E-01  -2.169E-01   2.730E+00   1.420E-01  -3.547E-01   1.877E+00   2.072E-01
 3   67.763   5.0  -2.807E-02   4.038E-02   7.048E-01   2.029E-01   5.971E-02   1.450E+00   6.682E-02  -5.428E-01   2.302E+00   4.696E-01
 3   67.763   7.0   1.367E-02   5.389E-01   2.478E+00   4.166E-01  -6.541E-01   2.122E+00   3.135E-01  -3.375E-01   2.897E+00   1.451E-01
 3   67.763  10.0  -9.878E-02  -1.526E-01   2.071E+00   1.173E-01   7.606E-02   1.311E+00   8.416E-02  -2.905E-01   2.725E+00   1.727E-01
 3   67.763  15.0  -1.313E-01  -3.268E-02   1.106E+00   3.052E-02   1.790E-01   1.332E+00   1.034E-01  -5.348E-01   2.562E+00   3.107E-01
 3   67.763  20.0  -1.365E-01  -2.123E-01   2.137E+00   1.377E-01   1.447E-01   1.357E+00   6.908E-02  -3.410E-01   2.864E+00   1.572E-01
 3   92.163   1.0  -3.008E-02   2.427E-02   1.037E+00   4.877E-02   2.166E-01   1.359E+00   1.738E-01  -7.442E-01   2.105E+00   3.584E-01
 3   92.163   3.0  -2.488E-02   6.067E-01   4.033E+00   9.648E-01   2.483E-02   1.158E+00   8.939E-02  -6.853E-01   2.384E+00   4.414E-01
 3   92.163   5.0  -2.776E-02   1.398E-02  -6.000E+00   2.482E+00   1.035E-01   1.071E+00   1.191E-01  -6.070E-01   2.283E+00   5.001E-01
 3   92.163   7.0  -6.243E-03   5.920E-03  -2.986E-05   2.499E+00   2.469E-02   1.107E+00   7.222E-02  -4.977E-01   2.355E+00   3.570E-01
 3   92.163  10.0   3.040E-02  -2.691E-01   1.822E+00   1.984E-01   9.110E-02   2.428E+00   7.563E-01  -2.380E-01   2.608E+00   7.297E-02
 3   92.163  15.0   7.872E-02   8.703E-01   1.712E+00   1.098E-01  -1.108E+00   1.725E+00   1.341E-01  -2.792E-01   2.646E+00   1.759E-01
 3   92.163  20.0   9.226E-02   6.568E-03  -6.000E+00   2.420E+00  -3.766E-01   2.025E+00   2.888E-01  -1.569E-01   2.754E+00   8.408E-02
 3  125.563   1.0  -1.245E-02   4.643E-03  -6.000E+00   2.486E+00  -1.688E-01   2.356E+00   1.333E-01  -2.045E-01   1.694E+00   3.085E-01
 3  125.563   3.0  -7.976E-03   2.452E-01   4.008E+00   1.225E+00  -2.718E-01   1.796E+00   4.155E-01  -2.061E-01   2.386E+00   1.667E-01
 3  125.563   5.0  -4.856E-02   1.413E-03  -6.000E+00   2.381E+00  -1.960E-02   1.106E+00   4.994E-02  -3.266E-01   2.274E+00   1.941E-01
 3  125.563   7.0   7.957E-03   4.621E-01   2.294E+00   8.495E-02  -1.223E-01   1.479E+00   1.876E-01  -7.362E-01   2.314E+00   1.177E-01
 3  125.563  10.0  -2.332E-02   1.236E-01   2.898E+00   3.763E-01  -3.015E-01   2.197E+00   3.642E-01  -1.787E-01   2.502E+00   1.427E-01
 3  125.563  15.0  -9.058E-02  -2.866E-01   2.108E+00   1.910E-01   8.915E-02   1.431E+00   9.578E-02  -1.079E-01   2.575E+00   8.890E-02
 3  125.563  20.0  -6.228E-02  -8.875E-02   2.602E+00   8.101E-02   8.019E-02   1.529E+00   7.710E-02  -3.261E-01   2.106E+00   2.494E-01
 3  171.163   1.0  -6.312E-03   1.721E-01   2.885E+00   2.032E-01   2.647E-02  -6.509E-06   1.864E-01  -5.019E-01   2.200E+00   5.620E-01
 3  171.163   3.0   1.346E-02   5.857E-02   2.531E+00   4.573E-02  -6.981E-02   1.108E+00   1.185E-01  -2.430E-01   1.964E+00   1.830E-01
 3  171.163   5.0   2.211E-02   1.176E-01   2.571E+00   8.241E-02  -4.149E-02   1.016E+00   4.307E-02  -3.533E-01   2.076E+00   2.416E-01
 3  171.163   7.0  -8.337E-03  -2.802E-01   2.166E+00   2.345E-01  -4.998E-02   1.023E+00   5.061E-02   4.392E-02   2.713E+00   1.043E-01
 3  171.163  10.0   5.310E-02   1.291E-01   2.648E+00   1.367E-01  -4.314E-02   1.312E+00   1.399E-01  -4.004E-01   2.103E+00   2.765E-01
 3  171.163  15.0   7.892E-02   7.165E-02   2.690E+00   1.390E-01   2.460E-03   3.532E+00   6.722E-02  -4.175E-01   1.925E+00   3.040E-01
 3  171.163  20.0   1.205E-01   9.774E-02   2.655E+00   1.027E-01  -4.638E-02   1.280E+00   1.484E-01  -4.174E-01   1.998E+00   2.392E-01
 3  233.563   1.0   8.644E-03   8.624E-02   3.032E+00   1.253E+00  -1.598E-01   1.107E+00   1.876E-01  -1.578E-01   2.080E+00   9.638E-02
 3  233.563   3.0  -5.089E-03   9.990E-02   2.464E+00   7.037E-01  -1.646E-01   1.261E+00   2.054E-01  -1.505E-01   2.122E+00   7.993E-02
 3  233.563   5.0  -2.572E-02   7.709E-02   2.727E+00   9.387E-01  -1.325E-01   1.277E+00   2.301E-01  -1.580E-01   2.139E+00   8.792E-02
 3  233.563   7.0  -2.428E-02  -1.296E-01   1.491E+00   2.810E-01   5.775E-03   3.973E-01   7.199E-02  -1.215E-01   2.089E+00   1.121E-01
 3  233.563  10.0  -4.745E-03  -1.460E-01   2.195E+00   7.245E-02  -5.164E-02   1.049E+00   7.152E-02  -8.721E-02   1.559E+00   1.441E-01
